lat,lon,twb
1.5000000000000002,-148.125,26.037436
1.5000000000000002,-146.875,26.010965
1.5000000000000002,-145.625,25.983345
1.5000000000000002,-144.375,25.975065
1.5000000000000002,-143.125,25.958633
1.5000000000000002,-141.875,25.959007
1.5000000000000002,-140.625,25.951988
1.5000000000000002,-139.375,25.933876
1.5000000000000002,-138.125,25.912022
1.5000000000000002,-136.875,25.880112
1.5000000000000002,-135.625,25.83997
1.5000000000000002,-134.375,25.8007
1.5000000000000002,-133.125,25.769077
1.5000000000000002,-131.875,25.740488
1.5000000000000002,-130.625,25.707165
1.5000000000000002,-129.375,25.69569
1.5000000000000002,-128.125,25.70475
1.5000000000000002,-126.875,25.712292
1.5000000000000002,-125.625,25.708559
1.5000000000000002,-124.375,25.687414
1.5000000000000002,-123.125,25.681639
1.5000000000000002,-121.875,25.692514
1.5000000000000002,-120.625,25.694874
1.5000000000000002,-119.375,25.694048
1.5000000000000002,-118.125,25.690908
1.5000000000000002,-116.875,25.684013
1.5000000000000002,-115.625,25.70446
1.5000000000000002,-114.375,25.725872
1.5000000000000002,-113.125,25.717924
1.5000000000000002,-111.875,25.685026
1.5000000000000002,-110.625,25.663319
1.5000000000000002,-109.375,25.660702
1.5000000000000002,-108.125,25.638664
1.5000000000000002,-106.875,25.65707
1.5000000000000002,-105.625,25.654556
1.5000000000000002,-104.375,25.681263
1.5000000000000002,-103.125,25.728153
1.5000000000000002,-101.875,25.778458
1.5000000000000002,-100.625,25.809683
1.5000000000000002,-99.375,25.851494
1.5000000000000002,-98.125,25.890614
1.5000000000000002,-96.875,25.877453
1.5000000000000002,-95.625,25.88058
1.5000000000000002,-94.375,25.887396
1.5000000000000002,-93.125,25.89243
1.5000000000000002,-91.875,25.877563
1.5000000000000002,-90.625,25.895964
1.5000000000000002,-89.375,25.867086
1.5000000000000002,-88.125,25.794313
1.5000000000000002,-86.875,25.712908
1.5000000000000002,-85.625,25.568245
1.5000000000000002,-84.375,25.424088
1.5000000000000002,-83.125,25.329361
1.5000000000000002,-81.875,25.662943
1.5000000000000002,-80.625,26.052198
1.5000000000000002,-79.375,26.222488
1.5000000000000002,-78.125,22.674364
1.5000000000000002,-76.875,19.723879
1.5000000000000002,-75.625,22.437344
1.5000000000000002,-74.375,24.759853
1.5000000000000002,-73.125,25.034737
1.5000000000000002,-71.875,25.199375
1.5000000000000002,-70.625,25.398563
1.5000000000000002,-69.375,25.59468
1.5000000000000002,-68.125,26.023643
1.5000000000000002,-66.875,25.811865
1.5000000000000002,-65.625,24.899612
1.5000000000000002,-64.375,24.032196
1.5000000000000002,-63.125,24.397055
1.5000000000000002,-61.875,25.07573
1.5000000000000002,-60.62499999999994,24.927881
1.5000000000000002,-59.375,24.28113
1.5000000000000002,-58.125,24.350004
1.5000000000000002,-56.875,24.787867
1.5000000000000002,-55.625,24.709585
1.5000000000000002,-54.375,24.766354
1.5000000000000002,-53.125,24.84713
1.5000000000000002,-51.875,24.941622
1.5000000000000002,-50.625,25.45145
1.5000000000000002,-49.375,25.9253
1.5000000000000002,-48.125,25.925125
1.5000000000000002,-46.875,25.88118
1.5000000000000002,-45.625,25.829681
1.5000000000000002,-44.375,25.793812
1.5000000000000002,-43.125,25.769947
1.5000000000000002,-41.875,25.763405
1.5000000000000002,-40.625,25.770607
1.5000000000000002,-39.37499999999994,25.761644
1.5000000000000002,-38.125,25.737646
1.5000000000000002,-36.875,25.676643
1.5000000000000002,-35.625,25.596237
1.5000000000000002,-34.375,25.492224
1.5000000000000002,-33.125,25.54234
1.5000000000000002,-31.875,25.614876
1.5000000000000002,-30.625,25.691982
1.5000000000000002,-29.375,25.733627
1.5000000000000002,-28.125,25.805138
1.5000000000000002,-26.875,25.904917
1.5000000000000002,-25.625,25.957697
1.5000000000000002,-24.375,25.999031
1.5000000000000002,-23.125,26.043716
1.5000000000000002,-21.875,26.045448
1.5000000000000002,-20.625,26.076256
1.5000000000000002,-19.375,26.075478
1.5000000000000002,-18.125,26.056417
1.5000000000000002,-16.875,26.083542
1.5000000000000002,-15.625,26.242908
1.5000000000000002,-14.375,26.295284
1.5000000000000002,-13.125,26.316532
1.5000000000000002,-11.875,26.331018
1.5000000000000002,-10.625,26.332651
1.5000000000000002,-9.375,26.41181
1.5000000000000002,-8.125,26.488573
1.5000000000000002,-6.875,26.571888
1.5000000000000002,-5.625,26.605286
1.5000000000000002,-4.375,26.623905
1.5000000000000002,-3.125,26.615013
1.5000000000000002,-1.875,26.596542
1.5000000000000002,-0.625,26.595284
1.5000000000000002,0.625,26.596443
1.5000000000000002,1.875,26.618542
1.5000000000000002,3.125,26.66644
1.5000000000000002,4.375,26.659477
1.5000000000000002,5.625,26.583256
1.5000000000000002,6.875,26.535353
1.5000000000000002,8.125,26.663641
1.5000000000000002,9.375,26.23326
1.5000000000000002,10.625,24.509314
1.5000000000000002,11.875,23.98846
1.5000000000000002,13.125,24.096292
1.5000000000000002,14.375,24.299994
1.5000000000000002,15.625,24.626438
1.5000000000000002,16.875,25.09418
1.5000000000000002,18.125,25.40922
1.5000000000000002,19.375,25.32714
1.5000000000000002,20.625,25.29556
1.5000000000000002,21.875,24.998508
1.5000000000000002,23.125,24.77334
1.5000000000000002,24.375,24.888643
1.5000000000000002,25.625,24.828035
1.5000000000000002,26.875,24.07804
1.5000000000000002,28.125,23.77731
1.5000000000000002,29.375,22.618313
1.5000000000000002,30.625,21.73595
1.5000000000000002,31.875,22.36792
1.5000000000000002,33.125,22.889427
1.5000000000000002,34.375,21.68712
1.5000000000000002,35.625,20.77864
1.5000000000000002,36.875,21.556705
1.5000000000000002,38.125,23.474066
1.5000000000000002,39.375,24.41372
1.5000000000000002,40.625,24.483517
1.5000000000000002,41.875,24.768482
1.5000000000000002,43.125,25.307955
1.5000000000000002,44.375,25.988892
1.5000000000000002,45.625,26.456678
1.5000000000000002,46.875,26.626104
1.5000000000000002,48.125,26.676191
1.5000000000000002,49.375,26.667603
1.5000000000000002,50.625,26.686115
1.5000000000000002,51.875,26.689272
1.5000000000000002,53.125,26.65514
1.5000000000000002,54.375,26.646662
1.5000000000000002,55.625,26.638271
1.5000000000000002,56.875,26.599213
1.5000000000000002,58.125,26.54089
1.5000000000000002,59.375,26.490211
1.5000000000000002,60.625,26.453894
1.5000000000000002,61.875,26.437628
1.5000000000000002,63.125,26.412943
1.5000000000000002,64.375,26.454601
1.5000000000000002,65.625,26.504873
1.5000000000000002,66.875,26.558302
1.5000000000000002,68.125,26.564804
1.5000000000000002,69.375,26.625597
1.5000000000000002,70.625,26.645496
1.5000000000000002,71.875,26.646736
1.5000000000000002,73.125,26.662573
1.5000000000000002,74.375,26.655062
1.5000000000000002,75.625,26.663982
1.5000000000000002,76.875,26.660461
1.5000000000000002,78.125,26.626724
1.5000000000000002,79.375,26.585125
1.5000000000000002,80.625,26.594254
1.5000000000000002,81.875,26.595316
1.5000000000000002,83.125,26.563053
1.5000000000000002,84.375,26.588537
1.5000000000000002,85.625,26.596622
1.5000000000000002,86.875,26.624874
1.5000000000000002,88.125,26.68655
1.5000000000000002,89.375,26.696907
1.5000000000000002,90.625,26.719118
1.5000000000000002,91.875,26.719923
1.5000000000000002,93.125,26.686867
1.5000000000000002,94.375,26.78909
1.5000000000000002,95.625,26.833277
1.5000000000000002,96.875,26.81506
1.5000000000000002,98.125,26.374062
1.5000000000000002,99.375,25.628544
1.5000000000000002,100.625,26.56158
1.5000000000000002,101.875,26.95251
1.5000000000000002,103.125,26.756598
1.5000000000000002,104.375,26.58452
1.5000000000000002,105.625,26.725142
1.5000000000000002,106.875,26.734688
1.5000000000000002,108.125,26.736128
1.5000000000000002,109.375,26.191181
1.5000000000000002,110.625,26.099802
1.5000000000000002,111.875,25.724632
1.5000000000000002,113.125,24.702553
1.5000000000000002,114.375,23.648153
1.5000000000000002,115.625,23.574978
1.5000000000000002,116.875,25.069702
1.5000000000000002,118.125,26.279194
1.5000000000000002,119.375,26.84445
1.5000000000000002,120.625,26.6415
1.5000000000000002,121.875,26.424173
1.5000000000000002,123.125,26.605083
1.5000000000000002,124.375,26.227585
1.5000000000000002,125.625,26.694843
1.5000000000000002,126.875,26.683086
1.5000000000000002,128.125,26.149342
1.5000000000000002,129.375,26.64474
1.5000000000000002,130.625,26.779207
1.5000000000000002,131.875,26.862556
1.5000000000000002,133.125,26.90207
1.5000000000000002,134.375,26.917698
1.5000000000000002,135.625,26.864021
1.5000000000000002,136.875,26.818396
1.5000000000000002,138.125,26.83469
1.5000000000000002,139.375,26.855482
1.5000000000000002,140.625,26.867626
1.5000000000000002,141.875,26.936152
1.5000000000000002,143.125,26.94024
1.5000000000000002,144.375,26.930595
1.5000000000000002,145.625,26.894133
1.5000000000000002,146.875,26.841795
1.5000000000000002,148.125,26.82196
1.5000000000000002,149.375,26.788149
1.5000000000000002,150.625,26.750952
1.5000000000000002,151.875,26.718296
1.5000000000000002,153.125,26.692438
1.5000000000000002,154.375,26.702461
1.5000000000000002,155.625,26.716911
1.5000000000000002,156.875,26.735905
1.5000000000000002,158.125,26.749481
1.5000000000000002,159.375,26.715897
1.5000000000000002,160.625,26.707378
1.5000000000000002,161.875,26.696947
1.5000000000000002,163.125,26.690788
1.5000000000000002,164.375,26.692398
1.5000000000000002,165.625,26.733494
1.5000000000000002,166.875,26.795189
1.5000000000000002,168.125,26.83251
1.5000000000000002,169.375,26.829704
1.5000000000000002,170.625,26.851147
1.5000000000000002,171.875,26.851856
1.5000000000000002,173.125,26.804651
1.5000000000000002,174.375,26.760643
1.5000000000000002,175.625,26.749857
1.5000000000000002,176.875,26.753292
1.5000000000000002,178.125,26.754908
1.5000000000000002,179.375,26.75803
2.5,-179.375,26.750685
2.5,-178.125,26.778557
2.5,-176.875,26.765957
2.5,-175.625,26.773758
2.5,-174.375,26.759626
2.5,-173.125,26.742407
2.5,-171.875,26.723103
2.5,-170.625,26.684694
2.5,-169.375,26.655458
2.5,-168.125,26.625942
2.5,-166.875,26.59877
2.5,-165.625,26.55833
2.5,-164.375,26.519981
2.5,-163.125,26.471233
2.5,-161.875,26.44438
2.5,-160.625,26.394573
2.5,-159.375,26.349873
2.5,-158.125,26.325281
2.5,-156.875,26.305605
2.5,-155.625,26.27459
2.5,-154.375,26.23568
2.5,-153.125,26.201017
2.5,-151.875,26.218039
2.5,-150.625,26.217136
2.5,-149.375,26.174084
2.5,-148.125,26.149494
2.5,-146.875,26.189854
2.5,-145.625,26.17392
2.5,-144.375,26.163647
2.5,-143.125,26.137451
2.5,-141.875,26.136568
2.5,-140.625,26.12682
2.5,-139.375,26.111357
2.5,-138.125,26.082085
2.5,-136.875,26.054323
2.5,-135.625,26.011095
2.5,-134.375,25.997211
2.5,-133.125,25.960594
2.5,-131.875,25.918085
2.5,-130.625,25.892187
2.5,-129.375,25.881512
2.5,-128.125,25.87878
2.5,-126.875,25.876423
2.5,-125.625,25.892675
2.5,-124.375,25.895327
2.5,-123.125,25.895588
2.5,-121.875,25.901848
2.5,-120.625,25.884193
2.5,-119.375,25.871538
2.5,-118.125,25.856064
2.5,-116.875,25.828623
2.5,-115.625,25.813774
2.5,-114.375,25.791296
2.5,-113.125,25.762129
2.5,-111.875,25.74757
2.5,-110.625,25.709034
2.5,-109.375,25.671999
2.5,-108.125,25.677021
2.5,-106.875,25.68857
2.5,-105.625,25.679836
2.5,-104.375,25.685562
2.5,-103.125,25.711678
2.5,-101.875,25.768848
2.5,-100.625,25.822504
2.5,-99.375,25.900185
2.5,-98.125,25.960752
2.5,-96.875,25.989248
2.5,-95.625,26.009956
2.5,-94.375,26.006735
2.5,-93.125,25.98602
2.5,-91.875,25.955793
2.5,-90.625,25.978893
2.5,-89.375,25.967964
2.5,-88.125,25.934212
2.5,-86.875,25.840387
2.5,-85.625,25.71845
2.5,-84.375,25.562254
2.5,-83.125,25.66629
2.5,-81.875,25.9231
2.5,-80.625,26.130844
2.5,-79.375,26.371777
2.5,-78.125,25.996477
2.5,-76.875,19.783936
2.5,-75.625,19.782396
2.5,-74.375,22.716858
2.5,-73.125,24.991442
2.5,-71.875,25.268715
2.5,-70.625,25.488798
2.5,-69.375,25.857162
2.5,-68.125,26.22048
2.5,-66.875,26.140985
2.5,-65.625,25.07838
2.5,-64.375,23.530655
2.5,-63.125,23.72845
2.5,-61.875,24.925426
2.5,-60.62499999999994,25.092054
2.5,-59.375,24.47997
2.5,-58.125,24.613863
2.5,-56.875,24.761616
2.5,-55.625,24.70085
2.5,-54.375,24.935648
2.5,-53.125,24.900574
2.5,-51.875,24.944122
2.5,-50.625,25.68673
2.5,-49.375,25.870686
2.5,-48.125,25.85777
2.5,-46.875,25.830002
2.5,-45.625,25.801882
2.5,-44.375,25.770586
2.5,-43.125,25.75187
2.5,-41.875,25.74651
2.5,-40.625,25.74361
2.5,-39.37499999999994,25.72747
2.5,-38.125,25.700336
2.5,-36.875,25.658342
2.5,-35.625,25.569584
2.5,-34.375,25.466413
2.5,-33.125,25.397915
2.5,-31.875,25.369818
2.5,-30.625,25.437237
2.5,-29.375,25.537237
2.5,-28.125,25.65208
2.5,-26.875,25.723148
2.5,-25.625,25.845236
2.5,-24.375,25.941574
2.5,-23.125,25.995697
2.5,-21.875,26.021309
2.5,-20.625,26.114029
2.5,-19.375,26.15508
2.5,-18.125,26.190092
2.5,-16.875,26.217722
2.5,-15.625,26.224373
2.5,-14.375,26.25595
2.5,-13.125,26.320185
2.5,-11.875,26.358229
2.5,-10.625,26.406239
2.5,-9.375,26.471895
2.5,-8.125,26.536259
2.5,-6.875,26.601892
2.5,-5.625,26.643173
2.5,-4.375,26.664963
2.5,-3.125,26.652712
2.5,-1.875,26.666515
2.5,-0.625,26.681482
2.5,0.625,26.70264
2.5,1.875,26.768253
2.5,3.125,26.822905
2.5,4.375,26.83006
2.5,5.625,26.782177
2.5,6.875,26.66069
2.5,8.125,26.680681
2.5,9.375,26.524149
2.5,10.625,24.788818
2.5,11.875,23.937857
2.5,13.125,24.048033
2.5,14.375,24.199623
2.5,15.625,24.464691
2.5,16.875,24.757193
2.5,18.125,25.096891
2.5,19.375,25.161758
2.5,20.625,24.969366
2.5,21.875,24.920155
2.5,23.125,24.792728
2.5,24.375,24.659584
2.5,25.625,24.315418
2.5,26.875,24.047348
2.5,28.125,23.658081
2.5,29.375,22.720596
2.5,30.625,21.626442
2.5,31.875,22.981983
2.5,33.125,22.799137
2.5,34.375,22.180456
2.5,35.625,22.897892
2.5,36.875,23.46569
2.5,38.125,23.906828
2.5,39.375,23.962704
2.5,40.625,23.89
2.5,41.875,24.271606
2.5,43.125,24.72522
2.5,44.375,25.272078
2.5,45.625,25.88236
2.5,46.875,26.56076
2.5,48.125,26.720694
2.5,49.375,26.721827
2.5,50.625,26.74279
2.5,51.875,26.733667
2.5,53.125,26.689785
2.5,54.375,26.664965
2.5,55.625,26.654898
2.5,56.875,26.59516
2.5,58.125,26.551134
2.5,59.375,26.493683
2.5,60.625,26.464718
2.5,61.875,26.405685
2.5,63.125,26.373003
2.5,64.375,26.354322
2.5,65.625,26.447271
2.5,66.875,26.509298
2.5,68.125,26.54507
2.5,69.375,26.60882
2.5,70.625,26.668936
2.5,71.875,26.69978
2.5,73.125,26.736076
2.5,74.375,26.766256
2.5,75.625,26.759598
2.5,76.875,26.735464
2.5,78.125,26.690018
2.5,79.375,26.686853
2.5,80.625,26.668655
2.5,81.875,26.674446
2.5,83.125,26.666082
2.5,84.375,26.649654
2.5,85.625,26.652578
2.5,86.875,26.67679
2.5,88.125,26.731993
2.5,89.375,26.770962
2.5,90.625,26.784876
2.5,91.875,26.797262
2.5,93.125,26.835207
2.5,94.375,26.893068
2.5,95.625,26.875063
2.5,96.875,26.766857
2.5,98.125,25.273186
2.5,99.375,25.187828
2.5,100.625,26.937134
2.5,101.875,26.720554
2.5,103.125,26.355389
2.5,104.375,26.613049
2.5,105.625,26.768932
2.5,106.875,26.722433
2.5,108.125,26.722431
2.5,109.375,26.721628
2.5,110.625,26.721167
2.5,111.875,26.088535
2.5,113.125,25.330826
2.5,114.375,24.138166
2.5,115.625,23.183956
2.5,116.875,25.087036
2.5,118.125,26.68357
2.5,119.375,26.91882
2.5,120.625,26.946112
2.5,121.875,26.915607
2.5,123.125,26.811666
2.5,124.375,26.718382
2.5,125.625,26.740093
2.5,126.875,26.753056
2.5,128.125,26.544857
2.5,129.375,26.694729
2.5,130.625,26.723099
2.5,131.875,26.758026
2.5,133.125,26.783012
2.5,134.375,26.85637
2.5,135.625,26.834503
2.5,136.875,26.822226
2.5,138.125,26.854647
2.5,139.375,26.87114
2.5,140.625,26.898935
2.5,141.875,26.948465
2.5,143.125,26.94277
2.5,144.375,26.919205
2.5,145.625,26.874619
2.5,146.875,26.89019
2.5,148.125,26.88454
2.5,149.375,26.814789
2.5,150.625,26.779383
2.5,151.875,26.734812
2.5,153.125,26.692825
2.5,154.375,26.666805
2.5,155.625,26.714096
2.5,156.875,26.736557
2.5,158.125,26.737164
2.5,159.375,26.710785
2.5,160.625,26.717089
2.5,161.875,26.707726
2.5,163.125,26.688766
2.5,164.375,26.699413
2.5,165.625,26.732887
2.5,166.875,26.748129
2.5,168.125,26.801334
2.5,169.375,26.817377
2.5,170.625,26.826118
2.5,171.875,26.860538
2.5,173.125,26.863827
2.5,174.375,26.854378
2.5,175.625,26.827202
2.5,176.875,26.79878
2.5,178.125,26.795763
2.5,179.375,26.763422
3.5,-179.375,26.713877
3.5,-178.125,26.752417
3.5,-176.875,26.76403
3.5,-175.625,26.77747
3.5,-174.375,26.770555
3.5,-173.125,26.757782
3.5,-171.875,26.741474
3.5,-170.625,26.717957
3.5,-169.375,26.694414
3.5,-168.125,26.66587
3.5,-166.875,26.630173
3.5,-165.625,26.588556
3.5,-164.375,26.566322
3.5,-163.125,26.506063
3.5,-161.875,26.445015
3.5,-160.625,26.41821
3.5,-159.375,26.400288
3.5,-158.125,26.378775
3.5,-156.875,26.354057
3.5,-155.625,26.3636
3.5,-154.375,26.368828
3.5,-153.125,26.337492
3.5,-151.875,26.344364
3.5,-150.625,26.334316
3.5,-149.375,26.29673
3.5,-148.125,26.276411
3.5,-146.875,26.324036
3.5,-145.625,26.305368
3.5,-144.375,26.302652
3.5,-143.125,26.302927
3.5,-141.875,26.294119
3.5,-140.625,26.269281
3.5,-139.375,26.2416
3.5,-138.125,26.218386
3.5,-136.875,26.191114
3.5,-135.625,26.153652
3.5,-134.375,26.141865
3.5,-133.125,26.100594
3.5,-131.875,26.070269
3.5,-130.625,26.060213
3.5,-129.375,26.04299
3.5,-128.125,26.026329
3.5,-126.875,26.029352
3.5,-125.625,26.04737
3.5,-124.375,26.057362
3.5,-123.125,26.044796
3.5,-121.875,26.012728
3.5,-120.625,25.998402
3.5,-119.375,25.96144
3.5,-118.125,25.921535
3.5,-116.875,25.867462
3.5,-115.625,25.82463
3.5,-114.375,25.812757
3.5,-113.125,25.78872
3.5,-111.875,25.767023
3.5,-110.625,25.741583
3.5,-109.375,25.694527
3.5,-108.125,25.691149
3.5,-106.875,25.692627
3.5,-105.625,25.675549
3.5,-104.375,25.685753
3.5,-103.125,25.693941
3.5,-101.875,25.759811
3.5,-100.625,25.826607
3.5,-99.375,25.903954
3.5,-98.125,25.97842
3.5,-96.875,26.047207
3.5,-95.625,26.07115
3.5,-94.375,26.076483
3.5,-93.125,26.075012
3.5,-91.875,26.08131
3.5,-90.625,26.090061
3.5,-89.375,26.065886
3.5,-88.125,26.044441
3.5,-86.875,25.996706
3.5,-85.625,25.979488
3.5,-84.375,25.960466
3.5,-83.125,26.03193
3.5,-81.875,26.173609
3.5,-80.625,26.306341
3.5,-79.375,26.603207
3.5,-78.125,26.87711
3.5,-76.875,22.912498
3.5,-75.625,19.335087
3.5,-74.375,21.055412
3.5,-73.125,24.098236
3.5,-71.875,25.893637
3.5,-70.625,25.720873
3.5,-69.375,25.95586
3.5,-68.125,26.410837
3.5,-66.875,25.981241
3.5,-65.625,24.32258
3.5,-64.375,22.519802
3.5,-63.125,23.492565
3.5,-61.875,24.310492
3.5,-60.62499999999994,24.924732
3.5,-59.375,24.716618
3.5,-58.125,24.834757
3.5,-56.875,24.985855
3.5,-55.625,25.035511
3.5,-54.375,25.063244
3.5,-53.125,24.85727
3.5,-51.875,24.984398
3.5,-50.625,25.710709
3.5,-49.375,25.813986
3.5,-48.125,25.78889
3.5,-46.875,25.757465
3.5,-45.625,25.735577
3.5,-44.375,25.723276
3.5,-43.125,25.717186
3.5,-41.875,25.71399
3.5,-40.625,25.694899
3.5,-39.37499999999994,25.655008
3.5,-38.125,25.618145
3.5,-36.875,25.570684
3.5,-35.625,25.497282
3.5,-34.375,25.445265
3.5,-33.125,25.438047
3.5,-31.875,25.464794
3.5,-30.625,25.428278
3.5,-29.375,25.381361
3.5,-28.125,25.399961
3.5,-26.875,25.47088
3.5,-25.625,25.557417
3.5,-24.375,25.687328
3.5,-23.125,25.805552
3.5,-21.875,25.903128
3.5,-20.625,26.021832
3.5,-19.375,26.131428
3.5,-18.125,26.234161
3.5,-16.875,26.351229
3.5,-15.625,26.398178
3.5,-14.375,26.376238
3.5,-13.125,26.38853
3.5,-11.875,26.38452
3.5,-10.625,26.386806
3.5,-9.375,26.388252
3.5,-8.125,26.422628
3.5,-6.875,26.450493
3.5,-5.625,26.446754
3.5,-4.375,26.47044
3.5,-3.125,26.550867
3.5,-1.875,26.624662
3.5,-0.625,26.673206
3.5,0.625,26.771137
3.5,1.875,26.858532
3.5,3.125,26.92188
3.5,4.375,26.942945
3.5,5.625,26.9361
3.5,6.875,26.858448
3.5,8.125,26.70057
3.5,9.375,26.354431
3.5,10.625,25.112125
3.5,11.875,24.05332
3.5,13.125,23.926043
3.5,14.375,24.086983
3.5,15.625,24.392347
3.5,16.875,24.549067
3.5,18.125,24.953114
3.5,19.375,25.129728
3.5,20.625,24.976135
3.5,21.875,24.814856
3.5,23.125,24.742908
3.5,24.375,24.636532
3.5,25.625,24.296871
3.5,26.875,24.122028
3.5,28.125,23.949505
3.5,29.375,23.43302
3.5,30.625,22.708584
3.5,31.875,23.618885
3.5,33.125,22.811457
3.5,34.375,22.32436
3.5,35.625,23.818514
3.5,36.875,24.085007
3.5,38.125,22.991302
3.5,39.375,22.816488
3.5,40.625,23.30498
3.5,41.875,24.135187
3.5,43.125,24.402603
3.5,44.375,24.591063
3.5,45.625,25.042013
3.5,46.875,25.915884
3.5,48.125,26.732157
3.5,49.375,26.792484
3.5,50.625,26.78833
3.5,51.875,26.770922
3.5,53.125,26.726282
3.5,54.375,26.672745
3.5,55.625,26.653765
3.5,56.875,26.588278
3.5,58.125,26.529095
3.5,59.375,26.529888
3.5,60.625,26.495415
3.5,61.875,26.448568
3.5,63.125,26.411228
3.5,64.375,26.418365
3.5,65.625,26.436474
3.5,66.875,26.476357
3.5,68.125,26.535906
3.5,69.375,26.597143
3.5,70.625,26.631458
3.5,71.875,26.667454
3.5,73.125,26.724365
3.5,74.375,26.785425
3.5,75.625,26.8309
3.5,76.875,26.85177
3.5,78.125,26.83515
3.5,79.375,26.809904
3.5,80.625,26.795322
3.5,81.875,26.78821
3.5,83.125,26.78301
3.5,84.375,26.75158
3.5,85.625,26.755465
3.5,86.875,26.771555
3.5,88.125,26.815498
3.5,89.375,26.858088
3.5,90.625,26.847319
3.5,91.875,26.838556
3.5,93.125,26.89493
3.5,94.375,26.929493
3.5,95.625,26.999672
3.5,96.875,25.23825
3.5,98.125,24.625557
3.5,99.375,26.346298
3.5,100.625,27.125038
3.5,101.875,25.649025
3.5,103.125,26.184862
3.5,104.375,26.865297
3.5,105.625,26.813877
3.5,106.875,26.718113
3.5,108.125,26.64891
3.5,109.375,26.73109
3.5,110.625,26.81841
3.5,111.875,26.723492
3.5,113.125,26.219715
3.5,114.375,25.100174
3.5,115.625,23.594261
3.5,116.875,25.383753
3.5,118.125,26.871878
3.5,119.375,26.971992
3.5,120.625,26.93036
3.5,121.875,26.890005
3.5,123.125,26.86031
3.5,124.375,26.812809
3.5,125.625,26.732786
3.5,126.875,26.766651
3.5,128.125,26.733181
3.5,129.375,26.747873
3.5,130.625,26.800152
3.5,131.875,26.800346
3.5,133.125,26.779982
3.5,134.375,26.784515
3.5,135.625,26.788425
3.5,136.875,26.829573
3.5,138.125,26.836445
3.5,139.375,26.84612
3.5,140.625,26.866964
3.5,141.875,26.870426
3.5,143.125,26.883694
3.5,144.375,26.873932
3.5,145.625,26.898943
3.5,146.875,26.884506
3.5,148.125,26.905966
3.5,149.375,26.881554
3.5,150.625,26.846052
3.5,151.875,26.792507
3.5,153.125,26.703485
3.5,154.375,26.675875
3.5,155.625,26.698652
3.5,156.875,26.717968
3.5,158.125,26.719986
3.5,159.375,26.706944
3.5,160.625,26.696323
3.5,161.875,26.69738
3.5,163.125,26.69717
3.5,164.375,26.703428
3.5,165.625,26.721916
3.5,166.875,26.72266
3.5,168.125,26.751219
3.5,169.375,26.767683
3.5,170.625,26.764917
3.5,171.875,26.757519
3.5,173.125,26.756218
3.5,174.375,26.753345
3.5,175.625,26.749836
3.5,176.875,26.748854
3.5,178.125,26.75248
3.5,179.375,26.70266
4.5,-179.375,26.681767
4.5,-178.125,26.698706
4.5,-176.875,26.737299
4.5,-175.625,26.770567
4.5,-174.375,26.766401
4.5,-173.125,26.761955
4.5,-171.875,26.75075
4.5,-170.625,26.726955
4.5,-169.375,26.698393
4.5,-168.125,26.672396
4.5,-166.875,26.653742
4.5,-165.625,26.625172
4.5,-164.375,26.604507
4.5,-163.125,26.55575
4.5,-161.875,26.497158
4.5,-160.625,26.458609
4.5,-159.375,26.449633
4.5,-158.125,26.4482
4.5,-156.875,26.436707
4.5,-155.625,26.472588
4.5,-154.375,26.497835
4.5,-153.125,26.4776
4.5,-151.875,26.464235
4.5,-150.625,26.423252
4.5,-149.375,26.36981
4.5,-148.125,26.3028
4.5,-146.875,26.272741
4.5,-145.625,26.27657
4.5,-144.375,26.28736
4.5,-143.125,26.290112
4.5,-141.875,26.280016
4.5,-140.625,26.257954
4.5,-139.375,26.25456
4.5,-138.125,26.257008
4.5,-136.875,26.244354
4.5,-135.625,26.23452
4.5,-134.375,26.220995
4.5,-133.125,26.201374
4.5,-131.875,26.175804
4.5,-130.625,26.154325
4.5,-129.375,26.148418
4.5,-128.125,26.131506
4.5,-126.875,26.122921
4.5,-125.625,26.115654
4.5,-124.375,26.102903
4.5,-123.125,26.07861
4.5,-121.875,26.040564
4.5,-120.625,26.005432
4.5,-119.375,25.97731
4.5,-118.125,25.94699
4.5,-116.875,25.915785
4.5,-115.625,25.870142
4.5,-114.375,25.82063
4.5,-113.125,25.81089
4.5,-111.875,25.836761
4.5,-110.625,25.841011
4.5,-109.375,25.844479
4.5,-108.125,25.799202
4.5,-106.875,25.739996
4.5,-105.625,25.661135
4.5,-104.375,25.701262
4.5,-103.125,25.702433
4.5,-101.875,25.740639
4.5,-100.625,25.796675
4.5,-99.375,25.844051
4.5,-98.125,25.917557
4.5,-96.875,25.983074
4.5,-95.625,26.047548
4.5,-94.375,26.077112
4.5,-93.125,26.13222
4.5,-91.875,26.244999
4.5,-90.625,26.288555
4.5,-89.375,26.35668
4.5,-88.125,26.387997
4.5,-86.875,26.388098
4.5,-85.625,26.382223
4.5,-84.375,26.342892
4.5,-83.125,26.346804
4.5,-81.875,26.390638
4.5,-80.625,26.549307
4.5,-79.375,26.789646
4.5,-78.125,27.177834
4.5,-76.875,24.515583
4.5,-75.625,19.635706
4.5,-74.375,19.4697
4.5,-73.125,21.999762
4.5,-71.875,25.12551
4.5,-70.625,26.037987
4.5,-69.375,26.21759
4.5,-68.125,26.227066
4.5,-66.875,24.997547
4.5,-65.625,23.45526
4.5,-64.375,22.665113
4.5,-63.125,23.489246
4.5,-61.875,23.197544
