lat,lon,twb
14.500000000000002,-45.625,26.41009
14.500000000000002,-44.375,26.43251
14.500000000000002,-43.125,26.436817
14.500000000000002,-41.875,26.408375
14.500000000000002,-40.625,26.379347
14.500000000000002,-39.37499999999994,26.324062
14.500000000000002,-38.125,26.23873
14.500000000000002,-36.875,26.17484
14.500000000000002,-35.625,26.148767
14.500000000000002,-34.375,26.15849
14.500000000000002,-33.125,26.204805
14.500000000000002,-31.875,26.223625
14.500000000000002,-30.625,26.190655
14.500000000000002,-29.375,26.143566
14.500000000000002,-28.125,26.11131
14.500000000000002,-26.875,26.111885
14.500000000000002,-25.625,26.161467
14.500000000000002,-24.375,26.157503
14.500000000000002,-23.125,26.19205
14.500000000000002,-21.875,26.195393
14.500000000000002,-20.625,26.146744
14.500000000000002,-19.375,26.122011
14.500000000000002,-18.125,26.217415
14.500000000000002,-16.875,26.12105
14.500000000000002,-15.625,25.773941
14.500000000000002,-14.375,25.642359
14.500000000000002,-13.125,25.888786
14.500000000000002,-11.875,26.024815
14.500000000000002,-10.625,25.927639
14.500000000000002,-9.375,25.72732
14.500000000000002,-8.125,25.585089
14.500000000000002,-6.875,25.813618
14.500000000000002,-5.625,26.010199
14.500000000000002,-4.375,26.084686
14.500000000000002,-3.125,26.129503
14.500000000000002,-1.875,26.029186
14.500000000000002,-0.625,26.097408
14.500000000000002,0.625,26.110937
14.500000000000002,1.875,26.119228
14.500000000000002,3.125,26.175709
14.500000000000002,4.375,26.378197
14.500000000000002,5.625,26.121767
14.500000000000002,6.875,25.612053
14.500000000000002,8.125,25.04773
14.500000000000002,9.375,24.787622
14.500000000000002,10.625,25.040874
14.500000000000002,11.875,24.987352
14.500000000000002,13.125,25.041782
14.500000000000002,14.375,25.190613
14.500000000000002,15.625,25.234772
14.500000000000002,16.875,25.3708
14.500000000000002,18.125,25.445461
14.500000000000002,19.375,25.38442
14.500000000000002,20.625,24.909674
14.500000000000002,21.875,23.826092
14.500000000000002,23.125,23.75094
14.500000000000002,24.375,22.64266
14.500000000000002,25.625,22.320074
14.500000000000002,26.875,23.330328
14.500000000000002,28.125,24.090952
14.500000000000002,29.375,24.345318
14.500000000000002,30.625,24.534714
14.500000000000002,31.875,24.906883
14.500000000000002,33.125,25.321033
14.500000000000002,34.375,25.10341
14.500000000000002,35.625,24.880335
14.500000000000002,36.875,24.274706
14.500000000000002,38.125,22.006847
14.500000000000002,39.375,21.589191
14.500000000000002,40.625,27.181196
14.500000000000002,41.875,29.96603
14.500000000000002,43.125,26.904642
14.500000000000002,44.375,21.305882
14.500000000000002,45.625,22.087942
14.500000000000002,46.875,23.232937
14.500000000000002,48.125,23.980116
14.500000000000002,49.375,26.502682
14.500000000000002,50.625,28.572243
14.500000000000002,51.875,28.769043
14.500000000000002,53.125,28.206005
14.500000000000002,54.375,27.89386
14.500000000000002,55.625,27.817585
14.500000000000002,56.875,27.75129
14.500000000000002,58.125,27.660202
14.500000000000002,59.375,27.557518
14.500000000000002,60.625,27.500694
14.500000000000002,61.875,27.467865
14.500000000000002,63.125,27.448524
14.500000000000002,64.375,27.422329
14.500000000000002,65.625,27.3871
14.500000000000002,66.875,27.351711
14.500000000000002,68.125,27.324486
14.500000000000002,69.375,27.307138
14.500000000000002,70.625,27.291811
14.500000000000002,71.875,27.279472
14.500000000000002,73.125,27.316544
14.500000000000002,74.375,26.276491
14.500000000000002,75.625,24.744776
14.500000000000002,76.875,24.460106
14.500000000000002,78.125,24.565643
14.500000000000002,79.375,25.324541
14.500000000000002,80.625,28.78759
14.500000000000002,81.875,29.328606
14.500000000000002,83.125,29.265896
14.500000000000002,84.375,29.15937
14.500000000000002,85.625,29.030975
14.500000000000002,86.875,28.882187
14.500000000000002,88.125,28.711987
14.500000000000002,89.375,28.55431
14.500000000000002,90.625,28.384731
14.500000000000002,91.875,28.209183
14.500000000000002,93.125,28.121693
14.500000000000002,94.375,28.123398
14.500000000000002,95.625,28.151878
14.500000000000002,96.875,28.181381
14.500000000000002,98.125,27.000011
14.500000000000002,99.375,26.266798
14.500000000000002,100.625,27.223951
14.500000000000002,101.875,26.48344
14.500000000000002,103.125,26.524546
14.500000000000002,104.375,26.66872
14.500000000000002,105.625,26.48355
14.500000000000002,106.875,25.379524
14.500000000000002,108.125,24.97215
14.500000000000002,109.375,27.082172
14.500000000000002,110.625,27.582375
14.500000000000002,111.875,27.627228
14.500000000000002,113.125,27.539207
14.500000000000002,114.375,27.422462
14.500000000000002,115.625,27.314388
14.500000000000002,116.875,27.21774
14.500000000000002,118.125,27.13646
14.500000000000002,119.375,27.065693
14.500000000000002,120.625,26.517677
14.500000000000002,121.875,26.622698
14.500000000000002,123.125,27.054884
14.500000000000002,124.375,27.212776
14.500000000000002,125.625,27.282328
14.500000000000002,126.875,27.313972
14.500000000000002,128.125,27.293968
14.500000000000002,129.375,27.2978
14.500000000000002,130.625,27.263218
14.500000000000002,131.875,27.218054
14.500000000000002,133.125,27.23381
14.500000000000002,134.375,27.258856
14.500000000000002,135.625,27.261192
14.500000000000002,136.875,27.241741
14.500000000000002,138.125,27.252731
14.500000000000002,139.375,27.280054
14.500000000000002,140.625,27.303144
14.500000000000002,141.875,27.291412
14.500000000000002,143.125,27.24117
14.500000000000002,144.375,27.19169
14.500000000000002,145.625,27.09524
14.500000000000002,146.875,27.02592
14.500000000000002,148.125,26.982365
14.500000000000002,149.375,26.977282
14.500000000000002,150.625,26.981255
14.500000000000002,151.875,26.991879
14.500000000000002,153.125,27.024086
14.500000000000002,154.375,27.036335
14.500000000000002,155.625,26.997656
14.500000000000002,156.875,26.948978
14.500000000000002,158.125,26.91286
14.500000000000002,159.375,26.868908
14.500000000000002,160.625,26.84835
14.500000000000002,161.875,26.855453
14.500000000000002,163.125,26.810303
14.500000000000002,164.375,26.79747
14.500000000000002,165.625,26.780224
14.500000000000002,166.875,26.757196
14.500000000000002,168.125,26.72493
14.500000000000002,169.375,26.677553
14.500000000000002,170.625,26.615988
14.500000000000002,171.875,26.581284
14.500000000000002,173.125,26.589016
14.500000000000002,174.375,26.619026
14.500000000000002,175.625,26.633207
14.500000000000002,176.875,26.632198
14.500000000000002,178.125,26.619713
14.500000000000002,179.375,26.572628
15.5,-179.375,26.52692
15.5,-178.125,26.498672
15.5,-176.875,26.465223
15.5,-175.625,26.449982
15.5,-174.375,26.40754
15.5,-173.125,26.32354
15.5,-171.875,26.228373
15.5,-170.625,26.204237
15.5,-169.375,26.18368
15.5,-168.125,26.15933
15.5,-166.875,26.13238
15.5,-165.625,26.119888
15.5,-164.375,26.106123
15.5,-163.125,26.061478
15.5,-161.875,26.009647
15.5,-160.625,25.958696
15.5,-159.375,25.939505
15.5,-158.125,25.920307
15.5,-156.875,25.926165
15.5,-155.625,25.940266
15.5,-154.375,25.96146
15.5,-153.125,25.980825
15.5,-151.875,25.92822
15.5,-150.625,25.788416
15.5,-149.375,25.70074
15.5,-148.125,25.682587
15.5,-146.875,25.73158
15.5,-145.625,25.840908
15.5,-144.375,25.962023
15.5,-143.125,25.96153
15.5,-141.875,25.892185
15.5,-140.625,25.804996
15.5,-139.375,25.656937
15.5,-138.125,25.587238
15.5,-136.875,25.650904
15.5,-135.625,25.700575
15.5,-134.375,25.739845
15.5,-133.125,25.814869
15.5,-131.875,25.849527
15.5,-130.625,25.831123
15.5,-129.375,25.80922
15.5,-128.125,25.856205
15.5,-126.875,25.900301
15.5,-125.625,25.908344
15.5,-124.375,25.974821
15.5,-123.125,26.091587
15.5,-121.875,26.253502
15.5,-120.625,26.374655
15.5,-119.375,26.426783
15.5,-118.125,26.565151
15.5,-116.875,26.659735
15.5,-115.625,26.683691
15.5,-114.375,26.715448
15.5,-113.125,26.782978
15.5,-111.875,26.826231
15.5,-110.625,26.888872
15.5,-109.375,26.954132
15.5,-108.125,27.009289
15.5,-106.875,27.086018
15.5,-105.625,27.143372
15.5,-104.375,27.23486
15.5,-103.125,27.34134
15.5,-101.875,27.38271
15.5,-100.625,27.437935
15.5,-99.375,27.585724
15.5,-98.125,27.509777
15.5,-96.875,26.260872
15.5,-95.625,26.970894
15.5,-94.375,27.778797
15.5,-93.125,25.74824
15.5,-91.875,21.87807
15.5,-90.625,22.217741
15.5,-89.375,24.436531
15.5,-88.125,25.331839
15.5,-86.875,24.3596
15.5,-85.625,24.957796
15.5,-84.375,26.32394
15.5,-83.125,27.182703
15.5,-81.875,27.276327
15.5,-80.625,27.279325
15.5,-79.375,27.282028
15.5,-78.125,27.252678
15.5,-76.875,27.225136
15.5,-75.625,27.205551
15.5,-74.375,27.18272
15.5,-73.125,27.154823
15.5,-71.875,27.11982
15.5,-70.625,27.0941
15.5,-69.375,27.076487
15.5,-68.125,27.050875
15.5,-66.875,27.026194
15.5,-65.625,26.99139
15.5,-64.375,26.940765
15.5,-63.125,26.832027
15.5,-61.875,26.622324
15.5,-60.62499999999994,26.65124
15.5,-59.375,26.710945
15.5,-58.125,26.654156
15.5,-56.875,26.60745
15.5,-55.625,26.550783
15.5,-54.375,26.493195
15.5,-53.125,26.443111
15.5,-51.875,26.463926
15.5,-50.625,26.455654
15.5,-49.375,26.430977
15.5,-48.125,26.40203
15.5,-46.875,26.400589
15.5,-45.625,26.398514
15.5,-44.375,26.39819
15.5,-43.125,26.356155
15.5,-41.875,26.312143
15.5,-40.625,26.274029
15.5,-39.37499999999994,26.232424
15.5,-38.125,26.164831
15.5,-36.875,26.099651
15.5,-35.625,26.076471
15.5,-34.375,26.11041
15.5,-33.125,26.150522
15.5,-31.875,26.190268
15.5,-30.625,26.185083
15.5,-29.375,26.126171
15.5,-28.125,26.085175
15.5,-26.875,26.066725
15.5,-25.625,26.026493
15.5,-24.375,25.896225
15.5,-23.125,25.911535
15.5,-21.875,25.949278
15.5,-20.625,25.903683
15.5,-19.375,25.913671
15.5,-18.125,26.209358
15.5,-16.875,26.128313
15.5,-15.625,25.74956
15.5,-14.375,25.654387
15.5,-13.125,25.737951
15.5,-11.875,25.739918
15.5,-10.625,25.794146
15.5,-9.375,25.910995
15.5,-8.125,26.064354
15.5,-6.875,26.076117
15.5,-5.625,26.058966
15.5,-4.375,26.167088
15.5,-3.125,26.12455
15.5,-1.875,25.960659
15.5,-0.625,25.875692
15.5,0.625,25.915152
15.5,1.875,25.826368
15.5,3.125,25.818321
15.5,4.375,25.935759
15.5,5.625,25.467848
15.5,6.875,24.660793
15.5,8.125,24.47977
15.5,9.375,24.21033
15.5,10.625,24.268261
15.5,11.875,24.415258
15.5,13.125,24.72979
15.5,14.375,24.86305
15.5,15.625,24.931614
15.5,16.875,24.939087
15.5,18.125,24.868744
15.5,19.375,24.570332
15.5,20.625,24.137806
15.5,21.875,23.402122
15.5,23.125,22.780132
15.5,24.375,21.571386
15.5,25.625,20.779663
15.5,26.875,21.524208
15.5,28.125,22.257969
15.5,29.375,22.591656
15.5,30.625,22.856808
15.5,31.875,23.64589
15.5,33.125,24.386587
15.5,34.375,24.903152
15.5,35.625,25.09817
15.5,36.875,24.461515
15.5,38.125,22.99096
15.5,39.375,25.675886
15.5,40.625,30.459576
15.5,41.875,30.600853
15.5,43.125,26.02412
15.5,44.375,21.274382
15.5,45.625,22.570644
15.5,46.875,23.344913
15.5,48.125,23.19027
15.5,49.375,23.555336
15.5,50.625,25.590414
15.5,51.875,27.76986
15.5,53.125,28.60455
15.5,54.375,28.240532
15.5,55.625,28.083164
15.5,56.875,28.047161
15.5,58.125,27.9142
15.5,59.375,27.783058
15.5,60.625,27.70301
15.5,61.875,27.630718
15.5,63.125,27.58387
15.5,64.375,27.557976
15.5,65.625,27.505478
15.5,66.875,27.455349
15.5,68.125,27.43843
15.5,69.375,27.413124
15.5,70.625,27.408882
15.5,71.875,27.42949
15.5,73.125,27.313536
15.5,74.375,25.447826
15.5,75.625,24.443386
15.5,76.875,24.606041
15.5,78.125,24.83274
15.5,79.375,25.32253
15.5,80.625,28.198517
15.5,81.875,29.160057
15.5,83.125,29.440903
15.5,84.375,29.386852
15.5,85.625,29.366917
15.5,86.875,29.243256
15.5,88.125,29.05825
15.5,89.375,28.858006
15.5,90.625,28.71056
15.5,91.875,28.533916
15.5,93.125,28.301174
15.5,94.375,28.129723
15.5,95.625,28.18031
15.5,96.875,28.330315
15.5,98.125,26.779095
15.5,99.375,26.07666
15.5,100.625,26.953016
15.5,101.875,26.352661
15.5,103.125,26.535278
15.5,104.375,26.611734
15.5,105.625,26.325886
15.5,106.875,24.997322
15.5,108.125,25.78936
15.5,109.375,27.628052
15.5,110.625,27.671227
15.5,111.875,27.568733
15.5,113.125,27.482708
15.5,114.375,27.373112
15.5,115.625,27.307787
15.5,116.875,27.228483
15.5,118.125,27.217443
15.5,119.375,27.03821
15.5,120.625,25.990795
15.5,121.875,26.5448
15.5,123.125,27.279491
15.5,124.375,27.261082
15.5,125.625,27.305475
15.5,126.875,27.33255
15.5,128.125,27.328964
15.5,129.375,27.316547
15.5,130.625,27.327358
15.5,131.875,27.351513
15.5,133.125,27.354298
15.5,134.375,27.336014
15.5,135.625,27.304121
15.5,136.875,27.309355
15.5,138.125,27.352455
15.5,139.375,27.376617
15.5,140.625,27.376465
15.5,141.875,27.354103
15.5,143.125,27.29126
15.5,144.375,27.21413
15.5,145.625,27.132843
15.5,146.875,27.052328
15.5,148.125,26.996674
15.5,149.375,26.988499
15.5,150.625,26.99937
15.5,151.875,27.016857
15.5,153.125,27.03974
15.5,154.375,27.030582
15.5,155.625,26.998058
15.5,156.875,26.944532
15.5,158.125,26.899467
15.5,159.375,26.869322
15.5,160.625,26.837685
15.5,161.875,26.831371
15.5,163.125,26.83728
15.5,164.375,26.827543
15.5,165.625,26.783365
15.5,166.875,26.763384
15.5,168.125,26.720615
15.5,169.375,26.68259
15.5,170.625,26.642857
15.5,171.875,26.613552
15.5,173.125,26.604395
15.5,174.375,26.600754
15.5,175.625,26.596329
15.5,176.875,26.620844
15.5,178.125,26.628597
15.5,179.375,26.583475
16.5,-179.375,26.524378
16.5,-178.125,26.482094
16.5,-176.875,26.446735
16.5,-175.625,26.405874
16.5,-174.375,26.354954
16.5,-173.125,26.293758
16.5,-171.875,26.228947
16.5,-170.625,26.232056
16.5,-169.375,26.20814
16.5,-168.125,26.163548
16.5,-166.875,26.141476
16.5,-165.625,26.120905
16.5,-164.375,26.095856
16.5,-163.125,26.039547
16.5,-161.875,25.976532
16.5,-160.625,25.90411
16.5,-159.375,25.833858
16.5,-158.125,25.770876
16.5,-156.875,25.743288
16.5,-155.625,25.737476
16.5,-154.375,25.719446
16.5,-153.125,25.690136
16.5,-151.875,25.586426
16.5,-150.625,25.447994
16.5,-149.375,25.350836
16.5,-148.125,25.34664
16.5,-146.875,25.408
16.5,-145.625,25.50814
16.5,-144.375,25.62872
16.5,-143.125,25.640118
16.5,-141.875,25.609692
16.5,-140.625,25.524858
16.5,-139.375,25.388296
16.5,-138.125,25.308823
16.5,-136.875,25.294903
16.5,-135.625,25.277933
16.5,-134.375,25.300701
16.5,-133.125,25.36435
16.5,-131.875,25.397867
16.5,-130.625,25.443838
16.5,-129.375,25.59308
16.5,-128.125,25.703709
16.5,-126.875,25.788048
16.5,-125.625,25.84375
16.5,-124.375,25.892788
16.5,-123.125,25.96434
16.5,-121.875,26.036356
16.5,-120.625,26.172764
16.5,-119.375,26.344835
16.5,-118.125,26.550615
16.5,-116.875,26.71302
16.5,-115.625,26.73433
16.5,-114.375,26.80512
16.5,-113.125,26.895842
16.5,-111.875,26.952023
16.5,-110.625,27.01229
16.5,-109.375,27.093874
16.5,-108.125,27.16742
16.5,-106.875,27.265896
16.5,-105.625,27.334366
16.5,-104.375,27.41426
16.5,-103.125,27.513824
16.5,-101.875,27.582497
16.5,-100.625,27.275414
16.5,-99.375,26.27644
16.5,-98.125,24.536043
16.5,-96.875,22.346823
16.5,-95.625,24.584135
16.5,-94.375,26.021324
16.5,-93.125,23.91133
16.5,-91.875,22.476717
16.5,-90.625,23.954056
16.5,-89.375,25.475471
16.5,-88.125,27.12513
16.5,-86.875,27.515694
16.5,-85.625,27.402412
16.5,-84.375,27.395386
16.5,-83.125,27.32314
16.5,-81.875,27.25797
16.5,-80.625,27.258486
16.5,-79.375,27.266844
16.5,-78.125,27.231852
16.5,-76.875,27.213863
16.5,-75.625,27.214804
16.5,-74.375,27.174232
16.5,-73.125,27.137848
16.5,-71.875,27.108032
16.5,-70.625,27.107605
16.5,-69.375,27.093002
16.5,-68.125,27.05766
16.5,-66.875,27.0293
16.5,-65.625,26.98545
16.5,-64.375,26.911459
16.5,-63.125,26.807297
16.5,-61.875,26.64218
16.5,-60.62499999999994,26.726686
16.5,-59.375,26.690113
16.5,-58.125,26.633194
16.5,-56.875,26.582565
16.5,-55.625,26.531773
16.5,-54.375,26.49023
16.5,-53.125,26.458883
16.5,-51.875,26.477734
16.5,-50.625,26.454643
16.5,-49.375,26.416992
16.5,-48.125,26.389362
16.5,-46.875,26.344885
16.5,-45.625,26.309692
16.5,-44.375,26.284101
16.5,-43.125,26.242287
16.5,-41.875,26.200237
16.5,-40.625,26.144608
16.5,-39.37499999999994,26.106462
16.5,-38.125,26.058521
16.5,-36.875,26.017586
16.5,-35.625,26.013462
16.5,-34.375,26.043177
16.5,-33.125,26.074575
16.5,-31.875,26.114147
16.5,-30.625,26.131092
16.5,-29.375,26.100195
16.5,-28.125,26.04232
16.5,-26.875,25.976204
16.5,-25.625,25.875599
16.5,-24.375,25.792519
16.5,-23.125,25.81425
16.5,-21.875,25.777576
16.5,-20.625,25.723976
16.5,-19.375,25.844355
16.5,-18.125,26.070963
16.5,-16.875,26.3799
16.5,-15.625,25.77162
16.5,-14.375,25.662416
16.5,-13.125,25.675966
16.5,-11.875,25.530136
16.5,-10.625,25.631205
16.5,-9.375,25.911798
16.5,-8.125,26.04497
16.5,-6.875,25.892122
16.5,-5.625,25.646395
16.5,-4.375,25.667486
16.5,-3.125,25.724623
16.5,-1.875,25.7169
16.5,-0.625,25.684004
16.5,0.625,25.672153
16.5,1.875,25.47863
16.5,3.125,25.303785
16.5,4.375,25.222626
16.5,5.625,25.061623
16.5,6.875,24.473404
16.5,8.125,23.81475
16.5,9.375,22.988617
16.5,10.625,22.859337
16.5,11.875,23.533684
16.5,13.125,23.956575
16.5,14.375,24.021193
16.5,15.625,24.141273
16.5,16.875,24.252266
16.5,18.125,24.37732
16.5,19.375,23.649612
16.5,20.625,22.864876
16.5,21.875,22.395739
16.5,23.125,21.026348
16.5,24.375,20.18249
16.5,25.625,19.720148
16.5,26.875,20.240309
16.5,28.125,20.691063
16.5,29.375,21.047258
16.5,30.625,21.487246
16.5,31.875,22.54993
16.5,33.125,23.43037
16.5,34.375,23.998734
16.5,35.625,24.56745
16.5,36.875,24.661116
16.5,38.125,23.70804
16.5,39.375,28.52547
16.5,40.625,30.811337
16.5,41.875,30.405247
16.5,43.125,25.852518
16.5,44.375,21.969145
16.5,45.625,23.084427
16.5,46.875,23.560497
16.5,48.125,23.55811
16.5,49.375,23.783335
16.5,50.625,23.830229
16.5,51.875,25.275068
16.5,53.125,27.411179
16.5,54.375,28.022808
16.5,55.625,28.30473
16.5,56.875,28.314423
16.5,58.125,28.130154
16.5,59.375,27.972492
16.5,60.625,27.917927
16.5,61.875,27.827381
16.5,63.125,27.764107
16.5,64.375,27.714935
16.5,65.625,27.668232
16.5,66.875,27.613613
16.5,68.125,27.575508
16.5,69.375,27.559093
16.5,70.625,27.558247
16.5,71.875,27.601505
16.5,73.125,27.203533
16.5,74.375,24.901247
16.5,75.625,24.32042
16.5,76.875,24.474064
16.5,78.125,24.62665
16.5,79.375,25.163527
16.5,80.625,26.902353
16.5,81.875,28.122707
16.5,83.125,29.325558
16.5,84.375,29.705795
16.5,85.625,29.634407
16.5,86.875,29.555592
16.5,88.125,29.432308
16.5,89.375,29.18304
16.5,90.625,29.01913
16.5,91.875,28.861038
16.5,93.125,28.601639
16.5,94.375,28.150845
16.5,95.625,27.94986
16.5,96.875,28.162403
16.5,98.125,26.701206
16.5,99.375,26.35931
16.5,100.625,26.65552
16.5,101.875,26.130629
16.5,103.125,26.619898
16.5,104.375,26.770182
16.5,105.625,26.42817
16.5,106.875,26.063461
16.5,108.125,27.308971
16.5,109.375,27.845192
16.5,110.625,27.778877
16.5,111.875,27.663609
16.5,113.125,27.528282
16.5,114.375,27.443237
16.5,115.625,27.384857
16.5,116.875,27.344082
16.5,118.125,27.348797
16.5,119.375,27.33321
16.5,120.625,25.38752
16.5,121.875,25.74713
16.5,123.125,27.322277
16.5,124.375,27.404987
16.5,125.625,27.417282
16.5,126.875,27.3959
16.5,128.125,27.387589
16.5,129.375,27.385384
16.5,130.625,27.418133
16.5,131.875,27.45771
16.5,133.125,27.432571
16.5,134.375,27.368637
16.5,135.625,27.350998
16.5,136.875,27.38142
16.5,138.125,27.434708
16.5,139.375,27.448097
16.5,140.625,27.426113
16.5,141.875,27.398106
16.5,143.125,27.337006
16.5,144.375,27.274239
16.5,145.625,27.195574
16.5,146.875,27.116776
16.5,148.125,27.092012
16.5,149.375,27.024834
16.5,150.625,27.047138
16.5,151.875,27.057102
16.5,153.125,27.046307
16.5,154.375,27.014542
16.5,155.625,26.977428
16.5,156.875,26.942001
16.5,158.125,26.908966
16.5,159.375,26.884714
16.5,160.625,26.854996
16.5,161.875,26.843248
16.5,163.125,26.856955
16.5,164.375,26.848738
16.5,165.625,26.794998
16.5,166.875,26.76342
16.5,168.125,26.714727
16.5,169.375,26.678446
16.5,170.625,26.671118
16.5,171.875,26.641157
16.5,173.125,26.61211
16.5,174.375,26.572435
16.5,175.625,26.552002
16.5,176.875,26.57513
16.5,178.125,26.594362
16.5,179.375,26.573784
17.5,-179.375,26.4475
17.5,-178.125,26.43068
17.5,-176.875,26.412796
17.5,-175.625,26.370018
17.5,-174.375,26.318428
17.5,-173.125,26.291668
17.5,-171.875,26.243753
17.5,-170.625,26.21808
17.5,-169.375,26.184828
17.5,-168.125,26.172314
17.5,-166.875,26.135916
17.5,-165.625,26.104101
17.5,-164.375,26.066198
17.5,-163.125,26.000412
17.5,-161.875,25.922106
17.5,-160.625,25.850489
17.5,-159.375,25.758406
17.5,-158.125,25.649673
17.5,-156.875,25.554468
17.5,-155.625,25.483574
17.5,-154.375,25.405014
17.5,-153.125,25.304945
17.5,-151.875,25.16119
17.5,-150.625,25.053314
17.5,-149.375,24.97354
17.5,-148.125,24.974983
17.5,-146.875,24.979609
17.5,-145.625,25.021341
17.5,-144.375,25.174269
17.5,-143.125,25.252062
17.5,-141.875,25.273872
17.5,-140.625,25.212296
17.5,-139.375,25.078203
17.5,-138.125,24.975393
17.5,-136.875,24.953125
17.5,-135.625,24.954636
17.5,-134.375,24.964197
17.5,-133.125,24.995451
17.5,-131.875,25.091171
17.5,-130.625,25.236784
17.5,-129.375,25.405449
17.5,-128.125,25.561205
17.5,-126.875,25.671825
17.5,-125.625,25.732103
17.5,-124.375,25.823626
17.5,-123.125,25.946404
17.5,-121.875,26.061157
17.5,-120.625,26.1574
17.5,-119.375,26.297125
17.5,-118.125,26.51011
17.5,-116.875,26.672089
17.5,-115.625,26.735725
17.5,-114.375,26.841702
17.5,-113.125,26.986649
17.5,-111.875,27.06743
17.5,-110.625,27.115076
17.5,-109.375,27.216154
17.5,-108.125,27.340923
17.5,-106.875,27.453705
17.5,-105.625,27.537132
17.5,-104.375,27.69141
17.5,-103.125,27.54916
17.5,-101.875,26.60747
17.5,-100.625,25.07335
17.5,-99.375,23.405628
17.5,-98.125,21.595615
17.5,-96.875,20.974035
17.5,-95.625,24.917389
17.5,-94.375,26.479458
17.5,-93.125,25.41568
17.5,-91.875,24.96319
17.5,-90.625,25.461267
17.5,-89.375,25.648417
17.5,-88.125,27.16294
17.5,-86.875,27.448051
17.5,-85.625,27.37901
17.5,-84.375,27.332588
17.5,-83.125,27.2855
17.5,-81.875,27.260708
17.5,-80.625,27.256767
17.5,-79.375,27.223099
17.5,-78.125,27.038958
17.5,-76.875,26.901203
17.5,-75.625,27.140644
17.5,-74.375,26.98694
17.5,-73.125,27.074862
17.5,-71.875,26.906734
17.5,-70.625,26.974556
17.5,-69.375,27.043482
17.5,-68.125,26.99559
17.5,-66.875,26.879774
17.5,-65.625,26.912233
17.5,-64.375,26.868557
17.5,-63.125,26.786686
17.5,-61.875,26.694689
17.5,-60.62499999999994,26.742657
17.5,-59.375,26.689695
17.5,-58.125,26.62809
17.5,-56.875,26.574322
17.5,-55.625,26.543457
17.5,-54.375,26.483738
17.5,-53.125,26.429878
17.5,-51.875,26.37941
17.5,-50.625,26.378223
17.5,-49.375,26.339008
17.5,-48.125,26.302309
17.5,-46.875,26.254961
17.5,-45.625,26.199877
17.5,-44.375,26.156292
17.5,-43.125,26.135963
17.5,-41.875,26.115995
17.5,-40.625,26.049322
17.5,-39.37499999999994,25.966858
17.5,-38.125,25.926111
17.5,-36.875,25.89899
17.5,-35.625,25.888779
17.5,-34.375,25.91056
17.5,-33.125,25.929396
17.5,-31.875,25.92316
17.5,-30.625,25.920845
17.5,-29.375,25.93527
17.5,-28.125,25.911577
17.5,-26.875,25.819191
17.5,-25.625,25.665955
17.5,-24.375,25.642183
17.5,-23.125,25.754375
17.5,-21.875,25.651455
17.5,-20.625,25.547277
17.5,-19.375,25.66587
17.5,-18.125,26.006447
17.5,-16.875,26.50783
17.5,-15.625,25.739565
17.5,-14.375,25.628521
17.5,-13.125,25.506441
17.5,-11.875,25.171835
17.5,-10.625,25.074162
17.5,-9.375,25.244411
17.5,-8.125,25.251057
17.5,-6.875,25.042912
17.5,-5.625,24.731764
17.5,-4.375,24.73941
17.5,-3.125,24.968412
17.5,-1.875,25.081455
17.5,-0.625,25.006325
17.5,0.625,24.816328
17.5,1.875,24.728296
17.5,3.125,24.692932
17.5,4.375,24.756233
17.5,5.625,24.593729
17.5,6.875,23.743076
17.5,8.125,22.53106
17.5,9.375,21.437962
17.5,10.625,21.726322
17.5,11.875,21.96441
17.5,13.125,22.580315
17.5,14.375,22.899487
17.5,15.625,23.26416
17.5,16.875,23.019411
17.5,18.125,22.850626
17.5,19.375,21.739334
17.5,20.625,21.184553
17.5,21.875,20.610394
17.5,23.125,19.494345
17.5,24.375,18.928616
17.5,25.625,19.076822
17.5,26.875,19.4633
17.5,28.125,19.74277
17.5,29.375,20.073914
17.5,30.625,20.625227
17.5,31.875,21.61318
17.5,33.125,22.542423
17.5,34.375,23.408533
17.5,35.625,23.588394
17.5,36.875,23.92947
17.5,38.125,24.950903
17.5,39.375,29.173252
17.5,40.625,30.469177
17.5,41.875,28.785923
17.5,43.125,23.821442
17.5,44.375,21.351158
17.5,45.625,22.406918
17.5,46.875,23.381893
17.5,48.125,24.059258
17.5,49.375,24.437862
17.5,50.625,24.351233
17.5,51.875,24.35262
17.5,53.125,25.29177
17.5,54.375,26.424845
17.5,55.625,27.486538
17.5,56.875,28.011734
17.5,58.125,28.060837
17.5,59.375,28.095013
17.5,60.625,28.104137
17.5,61.875,28.016983
17.5,63.125,27.956867
17.5,64.375,27.876312
17.5,65.625,27.827766
17.5,66.875,27.787727
17.5,68.125,27.754288
17.5,69.375,27.739128
17.5,70.625,27.736706
17.5,71.875,27.792152
17.5,73.125,26.83673
17.5,74.375,24.607122
17.5,75.625,24.203115
17.5,76.875,24.2561
17.5,78.125,24.276554
17.5,79.375,25.0209
17.5,80.625,25.86071
17.5,81.875,25.906382
17.5,83.125,27.670826
17.5,84.375,29.600983
17.5,85.625,29.9528
17.5,86.875,29.789635
17.5,88.125,29.699875
17.5,89.375,29.502998
17.5,90.625,29.33007
17.5,91.875,29.146233
17.5,93.125,28.95681
17.5,94.375,28.383404
17.5,95.625,27.87907
17.5,96.875,27.525646
17.5,98.125,26.469212
17.5,99.375,26.42128
17.5,100.625,26.397356
