lat,lon,twb
7.499999999999999,131.875,27.29865
7.499999999999999,133.125,27.248878
7.499999999999999,134.375,27.172081
7.499999999999999,135.625,27.136166
7.499999999999999,136.875,27.143206
7.499999999999999,138.125,27.181026
7.499999999999999,139.375,27.244064
7.499999999999999,140.625,27.267166
7.499999999999999,141.875,27.266745
7.499999999999999,143.125,27.245005
7.499999999999999,144.375,27.23864
7.499999999999999,145.625,27.198303
7.499999999999999,146.875,27.193184
7.499999999999999,148.125,27.219152
7.499999999999999,149.375,27.202408
7.499999999999999,150.625,27.18561
7.499999999999999,151.875,27.162098
7.499999999999999,153.125,27.1561
7.499999999999999,154.375,27.17239
7.499999999999999,155.625,27.202484
7.499999999999999,156.875,27.21399
7.499999999999999,158.125,27.209333
7.499999999999999,159.375,27.228237
7.499999999999999,160.625,27.237356
7.499999999999999,161.875,27.236475
7.499999999999999,163.125,27.228004
7.499999999999999,164.375,27.197031
7.499999999999999,165.625,27.175226
7.499999999999999,166.875,27.147945
7.499999999999999,168.125,27.105944
7.499999999999999,169.375,27.07827
7.499999999999999,170.625,27.058514
7.499999999999999,171.875,27.035727
7.499999999999999,173.125,27.00987
7.499999999999999,174.375,27.016178
7.499999999999999,175.625,27.026878
7.499999999999999,176.875,26.993967
7.499999999999999,178.125,27.019352
7.499999999999999,179.375,27.01467
8.5,-179.375,26.97259
8.5,-178.125,26.931707
8.5,-176.875,26.87435
8.5,-175.625,26.864902
8.5,-174.375,26.87376
8.5,-173.125,26.860744
8.5,-171.875,26.844631
8.5,-170.625,26.822695
8.5,-169.375,26.80388
8.5,-168.125,26.762417
8.5,-166.875,26.719658
8.5,-165.625,26.70653
8.5,-164.375,26.670782
8.5,-163.125,26.642893
8.5,-161.875,26.620127
8.5,-160.625,26.590864
8.5,-159.375,26.556416
8.5,-158.125,26.556591
8.5,-156.875,26.560999
8.5,-155.625,26.54677
8.5,-154.375,26.537687
8.5,-153.125,26.552595
8.5,-151.875,26.569197
8.5,-150.625,26.558788
8.5,-149.375,26.541525
8.5,-148.125,26.494728
8.5,-146.875,26.449354
8.5,-145.625,26.465963
8.5,-144.375,26.51706
8.5,-143.125,26.50292
8.5,-141.875,26.501766
8.5,-140.625,26.53249
8.5,-139.375,26.566795
8.5,-138.125,26.539682
8.5,-136.875,26.513866
8.5,-135.625,26.43694
8.5,-134.375,26.36592
8.5,-133.125,26.33238
8.5,-131.875,26.349287
8.5,-130.625,26.399488
8.5,-129.375,26.40895
8.5,-128.125,26.381409
8.5,-126.875,26.383831
8.5,-125.625,26.400845
8.5,-124.375,26.37723
8.5,-123.125,26.380676
8.5,-121.875,26.370811
8.5,-120.625,26.336935
8.5,-119.375,26.346222
8.5,-118.125,26.377018
8.5,-116.875,26.361237
8.5,-115.625,26.286457
8.5,-114.375,26.247467
8.5,-113.125,26.206455
8.5,-111.875,26.232327
8.5,-110.625,26.222534
8.5,-109.375,26.22119
8.5,-108.125,26.255793
8.5,-106.875,26.37841
8.5,-105.625,26.45091
8.5,-104.375,26.50393
8.5,-103.125,26.500523
8.5,-101.875,26.559233
8.5,-100.625,26.679249
8.5,-99.375,26.774233
8.5,-98.125,26.812487
8.5,-96.875,26.84243
8.5,-95.625,26.880236
8.5,-94.375,26.920284
8.5,-93.125,26.95267
8.5,-91.875,27.016386
8.5,-90.625,27.104725
8.5,-89.375,27.193802
8.5,-88.125,27.299154
8.5,-86.875,27.42522
8.5,-85.625,27.605755
8.5,-84.375,27.429401
8.5,-83.125,26.088408
8.5,-81.875,26.316898
8.5,-80.625,26.875837
8.5,-79.375,27.601494
8.5,-78.125,27.32135
8.5,-76.875,27.237282
8.5,-75.625,26.475075
8.5,-74.375,26.254148
8.5,-73.125,24.423395
8.5,-71.875,23.515049
8.5,-70.625,23.414278
8.5,-69.375,24.934923
8.5,-68.125,25.998968
8.5,-66.875,25.63089
8.5,-65.625,25.635456
8.5,-64.375,25.38929
8.5,-63.125,25.527435
8.5,-61.875,25.444101
8.5,-60.62499999999994,25.797703
8.5,-59.375,26.22515
8.5,-58.125,26.23276
8.5,-56.875,26.151161
8.5,-55.625,26.009436
8.5,-54.375,25.871716
8.5,-53.125,25.862017
8.5,-51.875,25.860138
8.5,-50.625,25.883923
8.5,-49.375,25.90244
8.5,-48.125,25.921997
8.5,-46.875,25.924675
8.5,-45.625,25.91334
8.5,-44.375,25.877005
8.5,-43.125,25.831676
8.5,-41.875,25.797195
8.5,-40.625,25.775965
8.5,-39.37499999999994,25.78563
8.5,-38.125,25.805395
8.5,-36.875,25.823969
8.5,-35.625,25.838938
8.5,-34.375,25.843866
8.5,-33.125,25.86884
8.5,-31.875,25.878086
8.5,-30.625,25.857346
8.5,-29.375,25.832298
8.5,-28.125,25.809801
8.5,-26.875,25.79602
8.5,-25.625,25.811214
8.5,-24.375,25.807022
8.5,-23.125,25.84122
8.5,-21.875,25.918861
8.5,-20.625,25.973139
8.5,-19.375,26.136354
8.5,-18.125,26.375181
8.5,-16.875,26.53035
8.5,-15.625,26.544289
8.5,-14.375,26.66626
8.5,-13.125,26.809599
8.5,-11.875,26.466993
8.5,-10.625,25.818434
8.5,-9.375,25.156874
8.5,-8.125,25.075893
8.5,-6.875,25.430712
8.5,-5.625,25.810862
8.5,-4.375,26.031424
8.5,-3.125,26.092016
8.5,-1.875,26.078815
8.5,-0.625,26.351246
8.5,0.625,26.07182
8.5,1.875,25.975744
8.5,3.125,26.056316
8.5,4.375,25.973198
8.5,5.625,26.145975
8.5,6.875,26.50262
8.5,8.125,26.242374
8.5,9.375,26.60271
8.5,10.625,26.825947
8.5,11.875,25.813173
8.5,13.125,25.62061
8.5,14.375,25.370804
8.5,15.625,25.46598
8.5,16.875,25.81163
8.5,18.125,25.71562
8.5,19.375,25.551283
8.5,20.625,25.034737
8.5,21.875,24.554327
8.5,23.125,23.888906
8.5,24.375,23.900356
8.5,25.625,24.402369
8.5,26.875,25.03519
8.5,28.125,25.38673
8.5,29.375,25.497828
8.5,30.625,25.171377
8.5,31.875,25.027937
8.5,33.125,24.876097
8.5,34.375,23.771242
8.5,35.625,20.594547
8.5,36.875,19.447887
8.5,38.125,18.973019
8.5,39.375,18.565956
8.5,40.625,20.973396
8.5,41.875,21.95314
8.5,43.125,21.82312
8.5,44.375,22.29131
8.5,45.625,23.255566
8.5,46.875,23.982897
8.5,48.125,24.073442
8.5,49.375,24.757553
8.5,50.625,27.044292
8.5,51.875,27.434406
8.5,53.125,27.412746
8.5,54.375,27.415974
8.5,55.625,27.350964
8.5,56.875,27.29931
8.5,58.125,27.269436
8.5,59.375,27.232487
8.5,60.625,27.193789
8.5,61.875,27.149237
8.5,63.125,27.121279
8.5,64.375,27.13417
8.5,65.625,27.162231
8.5,66.875,27.174002
8.5,68.125,27.185474
8.5,69.375,27.197422
8.5,70.625,27.24074
8.5,71.875,27.334866
8.5,73.125,27.459011
8.5,74.375,27.568878
8.5,75.625,27.667038
8.5,76.875,26.974216
8.5,78.125,27.10096
8.5,79.375,27.752193
8.5,80.625,26.391024
8.5,81.875,27.357525
8.5,83.125,27.963554
8.5,84.375,27.957867
8.5,85.625,27.774231
8.5,86.875,27.60183
8.5,88.125,27.485851
8.5,89.375,27.391735
8.5,90.625,27.315758
8.5,91.875,27.307388
8.5,93.125,27.390068
8.5,94.375,27.489822
8.5,95.625,27.608238
8.5,96.875,27.713867
8.5,98.125,27.461521
8.5,99.375,26.859789
8.5,100.625,27.377674
8.5,101.875,27.611774
8.5,103.125,27.654144
8.5,104.375,27.601776
8.5,105.625,27.493286
8.5,106.875,27.46785
8.5,108.125,27.407082
8.5,109.375,27.352848
8.5,110.625,27.277851
8.5,111.875,27.214298
8.5,113.125,27.172037
8.5,114.375,27.21462
8.5,115.625,27.238953
8.5,116.875,27.171062
8.5,118.125,27.069344
8.5,119.375,27.225113
8.5,120.625,27.260502
8.5,121.875,27.194136
8.5,123.125,26.769539
8.5,124.375,25.813559
8.5,125.625,25.62701
8.5,126.875,27.096478
8.5,128.125,27.194674
8.5,129.375,27.203476
8.5,130.625,27.175987
8.5,131.875,27.169474
8.5,133.125,27.158125
8.5,134.375,27.13383
8.5,135.625,27.111649
8.5,136.875,27.122456
8.5,138.125,27.181604
8.5,139.375,27.24424
8.5,140.625,27.276272
8.5,141.875,27.250736
8.5,143.125,27.216541
8.5,144.375,27.224655
8.5,145.625,27.198309
8.5,146.875,27.187504
8.5,148.125,27.178759
8.5,149.375,27.150112
8.5,150.625,27.114992
8.5,151.875,27.121431
8.5,153.125,27.116156
8.5,154.375,27.144247
8.5,155.625,27.145374
8.5,156.875,27.17707
8.5,158.125,27.185558
8.5,159.375,27.19656
8.5,160.625,27.20547
8.5,161.875,27.1965
8.5,163.125,27.184937
8.5,164.375,27.147747
8.5,165.625,27.176123
8.5,166.875,27.19401
8.5,168.125,27.175129
8.5,169.375,27.13267
8.5,170.625,27.09931
8.5,171.875,27.055431
8.5,173.125,27.013859
8.5,174.375,27.026226
8.5,175.625,27.069128
8.5,176.875,27.032476
8.5,178.125,27.004068
8.5,179.375,27.00304
9.5,-179.375,26.947128
9.5,-178.125,26.923412
9.5,-176.875,26.906712
9.5,-175.625,26.876411
9.5,-174.375,26.865002
9.5,-173.125,26.84532
9.5,-171.875,26.843128
9.5,-170.625,26.842535
9.5,-169.375,26.807264
9.5,-168.125,26.739927
9.5,-166.875,26.706287
9.5,-165.625,26.687927
9.5,-164.375,26.645962
9.5,-163.125,26.612045
9.5,-161.875,26.600552
9.5,-160.625,26.587599
9.5,-159.375,26.549433
9.5,-158.125,26.540998
9.5,-156.875,26.527414
9.5,-155.625,26.513512
9.5,-154.375,26.490995
9.5,-153.125,26.513308
9.5,-151.875,26.516788
9.5,-150.625,26.509829
9.5,-149.375,26.467537
9.5,-148.125,26.446634
9.5,-146.875,26.431583
9.5,-145.625,26.406712
9.5,-144.375,26.3983
9.5,-143.125,26.403378
9.5,-141.875,26.388657
9.5,-140.625,26.409801
9.5,-139.375,26.433361
9.5,-138.125,26.422573
9.5,-136.875,26.387138
9.5,-135.625,26.30178
9.5,-134.375,26.316526
9.5,-133.125,26.386482
9.5,-131.875,26.421759
9.5,-130.625,26.42973
9.5,-129.375,26.447895
9.5,-128.125,26.44122
9.5,-126.875,26.431282
9.5,-125.625,26.421066
9.5,-124.375,26.411205
9.5,-123.125,26.417982
9.5,-121.875,26.44284
9.5,-120.625,26.427881
9.5,-119.375,26.462458
9.5,-118.125,26.4618
9.5,-116.875,26.472696
9.5,-115.625,26.454115
9.5,-114.375,26.413912
9.5,-113.125,26.38135
9.5,-111.875,26.443354
9.5,-110.625,26.500156
9.5,-109.375,26.544474
9.5,-108.125,26.631882
9.5,-106.875,26.690042
9.5,-105.625,26.702381
9.5,-104.375,26.702194
9.5,-103.125,26.734327
9.5,-101.875,26.83583
9.5,-100.625,26.979563
9.5,-99.375,27.037931
9.5,-98.125,27.055292
9.5,-96.875,27.048626
9.5,-95.625,27.039331
9.5,-94.375,27.090685
9.5,-93.125,27.193764
9.5,-91.875,27.296818
9.5,-90.625,27.363605
9.5,-89.375,27.409653
9.5,-88.125,27.469044
9.5,-86.875,27.498653
9.5,-85.625,27.30107
9.5,-84.375,25.513577
9.5,-83.125,24.631855
9.5,-81.875,27.47536
9.5,-80.625,27.83545
9.5,-79.375,27.641628
9.5,-78.125,27.830608
9.5,-76.875,28.209042
9.5,-75.625,27.306948
9.5,-74.375,26.514494
9.5,-73.125,25.004047
9.5,-71.875,26.131334
9.5,-70.625,23.495283
9.5,-69.375,24.159126
9.5,-68.125,24.890085
9.5,-66.875,24.814053
9.5,-65.625,25.469614
9.5,-64.375,25.245846
9.5,-63.125,25.552414
9.5,-61.875,26.056353
9.5,-60.62499999999994,26.422749
9.5,-59.375,26.459259
9.5,-58.125,26.37607
9.5,-56.875,26.317423
9.5,-55.625,26.201939
9.5,-54.375,26.072031
9.5,-53.125,25.964916
9.5,-51.875,25.926968
9.5,-50.625,25.898321
9.5,-49.375,25.918287
9.5,-48.125,25.91957
9.5,-46.875,25.908455
9.5,-45.625,25.894073
9.5,-44.375,25.873182
9.5,-43.125,25.86051
9.5,-41.875,25.864029
9.5,-40.625,25.866219
9.5,-39.37499999999994,25.899397
9.5,-38.125,25.92758
9.5,-36.875,25.935066
9.5,-35.625,25.929405
9.5,-34.375,25.902857
9.5,-33.125,25.877201
9.5,-31.875,25.8922
9.5,-30.625,25.877064
9.5,-29.375,25.862064
9.5,-28.125,25.838171
9.5,-26.875,25.791958
9.5,-25.625,25.765781
9.5,-24.375,25.824974
9.5,-23.125,25.89846
9.5,-21.875,26.002762
9.5,-20.625,26.10472
9.5,-19.375,26.157402
9.5,-18.125,26.207094
9.5,-16.875,26.395128
9.5,-15.625,25.881096
9.5,-14.375,26.128763
9.5,-13.125,26.138496
9.5,-11.875,25.733454
9.5,-10.625,25.480211
9.5,-9.375,24.974682
9.5,-8.125,24.736496
9.5,-6.875,25.192924
9.5,-5.625,25.795187
9.5,-4.375,26.110546
9.5,-3.125,26.231514
9.5,-1.875,26.109146
9.5,-0.625,25.827488
9.5,0.625,25.768888
9.5,1.875,25.632313
9.5,3.125,25.733858
9.5,4.375,26.24319
9.5,5.625,26.595936
9.5,6.875,26.02503
9.5,8.125,24.705715
9.5,9.375,24.97493
9.5,10.625,26.268093
9.5,11.875,26.279976
9.5,13.125,25.913242
9.5,14.375,25.64371
9.5,15.625,25.838741
9.5,16.875,25.837727
9.5,18.125,25.700676
9.5,19.375,25.920052
9.5,20.625,25.531746
9.5,21.875,25.25963
9.5,23.125,24.776045
9.5,24.375,24.855774
9.5,25.625,25.06555
9.5,26.875,25.44042
9.5,28.125,25.679747
9.5,29.375,25.744286
9.5,30.625,25.52843
9.5,31.875,25.431013
9.5,33.125,25.084536
9.5,34.375,22.64787
9.5,35.625,21.39322
9.5,36.875,20.483646
9.5,38.125,19.046131
9.5,39.375,18.858744
9.5,40.625,21.966024
9.5,41.875,21.186867
9.5,43.125,20.628597
9.5,44.375,21.844915
9.5,45.625,23.105133
9.5,46.875,23.587717
9.5,48.125,23.446299
9.5,49.375,23.943563
9.5,50.625,26.127024
9.5,51.875,27.572582
9.5,53.125,27.460308
9.5,54.375,27.446625
9.5,55.625,27.353737
9.5,56.875,27.270884
9.5,58.125,27.209068
9.5,59.375,27.148195
9.5,60.625,27.098167
9.5,61.875,27.04751
9.5,63.125,27.048885
9.5,64.375,27.079926
9.5,65.625,27.156124
9.5,66.875,27.190838
9.5,68.125,27.165564
9.5,69.375,27.135632
9.5,70.625,27.20313
9.5,71.875,27.326279
9.5,73.125,27.481323
9.5,74.375,27.649632
9.5,75.625,27.589333
9.5,76.875,26.288174
9.5,78.125,25.978321
9.5,79.375,27.69542
9.5,80.625,27.289608
9.5,81.875,27.857063
9.5,83.125,28.129154
9.5,84.375,28.106037
9.5,85.625,27.967613
9.5,86.875,27.772034
9.5,88.125,27.62127
9.5,89.375,27.476604
9.5,90.625,27.36578
9.5,91.875,27.344955
9.5,93.125,27.410294
9.5,94.375,27.482285
9.5,95.625,27.604885
9.5,96.875,27.700504
9.5,98.125,27.363605
9.5,99.375,26.96297
9.5,100.625,27.525879
9.5,101.875,27.63657
9.5,103.125,27.685032
9.5,104.375,27.637878
9.5,105.625,27.534466
9.5,106.875,27.554829
9.5,108.125,27.538597
9.5,109.375,27.499695
9.5,110.625,27.352413
9.5,111.875,27.260239
9.5,113.125,27.121962
9.5,114.375,27.083935
9.5,115.625,27.087837
9.5,116.875,27.108603
9.5,118.125,26.86261
9.5,119.375,27.118168
9.5,120.625,27.280146
9.5,121.875,27.21788
9.5,123.125,26.627823
9.5,124.375,26.851608
9.5,125.625,26.623684
9.5,126.875,27.128489
9.5,128.125,27.226921
9.5,129.375,27.2604
9.5,130.625,27.223152
9.5,131.875,27.153664
9.5,133.125,27.117853
9.5,134.375,27.082
9.5,135.625,27.072414
9.5,136.875,27.079163
9.5,138.125,27.111372
9.5,139.375,27.135502
9.5,140.625,27.199795
9.5,141.875,27.179821
9.5,143.125,27.147451
9.5,144.375,27.16295
9.5,145.625,27.169065
9.5,146.875,27.16281
9.5,148.125,27.145676
9.5,149.375,27.136076
9.5,150.625,27.093346
9.5,151.875,27.052876
9.5,153.125,27.07179
9.5,154.375,27.07774
9.5,155.625,27.124426
9.5,156.875,27.149042
9.5,158.125,27.1426
9.5,159.375,27.128048
9.5,160.625,27.114353
9.5,161.875,27.082932
9.5,163.125,27.085228
9.5,164.375,27.167606
9.5,165.625,27.278027
9.5,166.875,27.294868
9.5,168.125,27.227064
9.5,169.375,27.168964
9.5,170.625,27.14284
9.5,171.875,27.115303
9.5,173.125,27.066097
9.5,174.375,27.048841
9.5,175.625,27.10041
9.5,176.875,27.087889
9.5,178.125,27.017097
9.5,179.375,26.967644
10.5,-179.375,26.976606
10.5,-178.125,26.924763
10.5,-176.875,26.904222
10.5,-175.625,26.89106
10.5,-174.375,26.865465
10.5,-173.125,26.8348
10.5,-171.875,26.820637
10.5,-170.625,26.819544
10.5,-169.375,26.771055
10.5,-168.125,26.702312
10.5,-166.875,26.635218
10.5,-165.625,26.625204
10.5,-164.375,26.61527
10.5,-163.125,26.586657
10.5,-161.875,26.553583
10.5,-160.625,26.520992
10.5,-159.375,26.48283
10.5,-158.125,26.452343
10.5,-156.875,26.460855
10.5,-155.625,26.539528
10.5,-154.375,26.578655
10.5,-153.125,26.578753
10.5,-151.875,26.567932
10.5,-150.625,26.5412
10.5,-149.375,26.520527
10.5,-148.125,26.499481
10.5,-146.875,26.471275
10.5,-145.625,26.432022
10.5,-144.375,26.41601
10.5,-143.125,26.41971
10.5,-141.875,26.42816
10.5,-140.625,26.413527
10.5,-139.375,26.42039
10.5,-138.125,26.418789
10.5,-136.875,26.395878
10.5,-135.625,26.400595
10.5,-134.375,26.463928
10.5,-133.125,26.538376
10.5,-131.875,26.586733
10.5,-130.625,26.565525
10.5,-129.375,26.578892
10.5,-128.125,26.570728
10.5,-126.875,26.563534
10.5,-125.625,26.560448
10.5,-124.375,26.56037
10.5,-123.125,26.545544
10.5,-121.875,26.49675
10.5,-120.625,26.481113
10.5,-119.375,26.515972
10.5,-118.125,26.582865
10.5,-116.875,26.641897
10.5,-115.625,26.656301
10.5,-114.375,26.608662
10.5,-113.125,26.598711
10.5,-111.875,26.705154
10.5,-110.625,26.772985
10.5,-109.375,26.79476
10.5,-108.125,26.82833
10.5,-106.875,26.800777
10.5,-105.625,26.786251
10.5,-104.375,26.85736
10.5,-103.125,26.903318
10.5,-101.875,26.960264
10.5,-100.625,27.060837
10.5,-99.375,27.14892
10.5,-98.125,27.217997
10.5,-96.875,27.213587
10.5,-95.625,27.218754
10.5,-94.375,27.296902
10.5,-93.125,27.371056
10.5,-91.875,27.441929
10.5,-90.625,27.459614
10.5,-89.375,27.441833
10.5,-88.125,27.441334
10.5,-86.875,27.356678
10.5,-85.625,26.43256
10.5,-84.375,25.630583
10.5,-83.125,27.237625
10.5,-81.875,27.849491
10.5,-80.625,28.017582
10.5,-79.375,28.20488
10.5,-78.125,28.366299
10.5,-76.875,28.424297
10.5,-75.625,27.547092
10.5,-74.375,25.94032
10.5,-73.125,23.901926
10.5,-71.875,26.211613
10.5,-70.625,25.39447
10.5,-69.375,24.563818
10.5,-68.125,25.250614
10.5,-66.875,25.356024
10.5,-65.625,26.377222
10.5,-64.375,25.684586
10.5,-63.125,25.59289
10.5,-61.875,26.305603
10.5,-60.62499999999994,26.46047
10.5,-59.375,26.556767
10.5,-58.125,26.520412
10.5,-56.875,26.461645
10.5,-55.625,26.375261
10.5,-54.375,26.315422
10.5,-53.125,26.24099
10.5,-51.875,26.209612
10.5,-50.625,26.153446
10.5,-49.375,26.10876
10.5,-48.125,26.067083
10.5,-46.875,25.99908
10.5,-45.625,25.9935
10.5,-44.375,25.97809
10.5,-43.125,25.963902
10.5,-41.875,25.972132
10.5,-40.625,25.982246
10.5,-39.37499999999994,25.972143
10.5,-38.125,25.960445
10.5,-36.875,25.976585
10.5,-35.625,25.990974
10.5,-34.375,25.980255
10.5,-33.125,25.998903
10.5,-31.875,26.029154
10.5,-30.625,26.01396
10.5,-29.375,25.978218
10.5,-28.125,25.937138
10.5,-26.875,25.904919
10.5,-25.625,25.880169
10.5,-24.375,25.893929
10.5,-23.125,25.958294
10.5,-21.875,26.080204
10.5,-20.625,26.18166
10.5,-19.375,26.243736
10.5,-18.125,26.316145
10.5,-16.875,26.340614
10.5,-15.625,26.231249
10.5,-14.375,25.949884
10.5,-13.125,25.191423
10.5,-11.875,24.42886
10.5,-10.625,24.536448
10.5,-9.375,24.951717
10.5,-8.125,24.969059
10.5,-6.875,25.002777
10.5,-5.625,25.238682
10.5,-4.375,25.513857
10.5,-3.125,25.857588
10.5,-1.875,25.765482
10.5,-0.625,25.685196
10.5,0.625,25.65636
10.5,1.875,25.36357
10.5,3.125,25.50043
10.5,4.375,26.148766
10.5,5.625,26.251915
10.5,6.875,25.132147
10.5,8.125,24.130955
10.5,9.375,24.559736
10.5,10.625,25.550825
10.5,11.875,25.569595
10.5,13.125,25.405466
10.5,14.375,25.776552
10.5,15.625,26.197142
10.5,16.875,26.054657
10.5,18.125,25.879604
10.5,19.375,26.015703
10.5,20.625,25.982502
10.5,21.875,25.729431
10.5,23.125,25.407433
10.5,24.375,25.483595
10.5,25.625,25.60318
10.5,26.875,25.754972
10.5,28.125,25.481195
10.5,29.375,25.721033
10.5,30.625,25.342598
10.5,31.875,25.70648
10.5,33.125,25.476133
10.5,34.375,23.726492
10.5,35.625,22.894089
10.5,36.875,20.27266
10.5,38.125,18.849194
10.5,39.375,18.601734
10.5,40.625,23.456232
10.5,41.875,23.506819
10.5,43.125,24.208008
10.5,44.375,26.817883
10.5,45.625,25.91674
10.5,46.875,24.660503
10.5,48.125,23.752903
10.5,49.375,23.845125
10.5,50.625,25.284388
10.5,51.875,27.606628
10.5,53.125,27.402363
10.5,54.375,27.378277
10.5,55.625,27.29418
10.5,56.875,27.215742
10.5,58.125,27.141178
10.5,59.375,27.088627
10.5,60.625,27.117472
10.5,61.875,27.16334
10.5,63.125,27.182083
10.5,64.375,27.15883
10.5,65.625,27.150051
10.5,66.875,27.173178
10.5,68.125,27.2048
10.5,69.375,27.222912
10.5,70.625,27.275806
10.5,71.875,27.31855
10.5,73.125,27.434277
10.5,74.375,27.621471
10.5,75.625,27.2333
10.5,76.875,25.684002
10.5,78.125,25.567852
10.5,79.375,27.179178
10.5,80.625,28.03368
10.5,81.875,28.235153
10.5,83.125,28.31031
10.5,84.375,28.257217
10.5,85.625,28.138126
10.5,86.875,27.945747
10.5,88.125,27.783379
10.5,89.375,27.59459
10.5,90.625,27.446007
10.5,91.875,27.382053
10.5,93.125,27.417809
10.5,94.375,27.517757
10.5,95.625,27.59731
10.5,96.875,27.649189
10.5,98.125,27.340965
10.5,99.375,27.160805
10.5,100.625,27.650372
10.5,101.875,27.685215
10.5,103.125,27.479301
10.5,104.375,27.232723
10.5,105.625,27.178753
10.5,106.875,27.23595
10.5,108.125,27.199774
10.5,109.375,27.526516
10.5,110.625,27.43417
10.5,111.875,27.320591
10.5,113.125,27.156914
10.5,114.375,27.001478
10.5,115.625,26.974003
10.5,116.875,26.970491
10.5,118.125,27.014515
10.5,119.375,26.970406
10.5,120.625,27.27052
10.5,121.875,27.05149
10.5,123.125,26.42936
10.5,124.375,26.751797
10.5,125.625,26.977951
10.5,126.875,27.184633
10.5,128.125,27.260437
10.5,129.375,27.304861
10.5,130.625,27.258373
10.5,131.875,27.208893
10.5,133.125,27.18299
10.5,134.375,27.1497
10.5,135.625,27.090273
10.5,136.875,27.036386
10.5,138.125,27.040775
10.5,139.375,27.044231
10.5,140.625,27.083652
10.5,141.875,27.08269
10.5,143.125,27.106478
10.5,144.375,27.191334
10.5,145.625,27.203646
10.5,146.875,27.185993
10.5,148.125,27.141697
10.5,149.375,27.111092
10.5,150.625,27.094486
10.5,151.875,27.06831
10.5,153.125,27.081114
10.5,154.375,27.031351
10.5,155.625,27.041794
10.5,156.875,27.047285
10.5,158.125,27.058062
10.5,159.375,27.07996
10.5,160.625,27.09349
10.5,161.875,27.107605
10.5,163.125,27.163507
10.5,164.375,27.25716
10.5,165.625,27.321392
10.5,166.875,27.319477
10.5,168.125,27.255114
10.5,169.375,27.187296
10.5,170.625,27.166103
10.5,171.875,27.127716
10.5,173.125,27.068089
10.5,174.375,27.053667
10.5,175.625,27.082634
10.5,176.875,27.088915
10.5,178.125,27.04296
10.5,179.375,27.012835
11.5,-179.375,26.965353
11.5,-178.125,26.927555
11.5,-176.875,26.893955
11.5,-175.625,26.87474
11.5,-174.375,26.848703
11.5,-173.125,26.81709
11.5,-171.875,26.799023
11.5,-170.625,26.77406
11.5,-169.375,26.726616
11.5,-168.125,26.686623
11.5,-166.875,26.635967
11.5,-165.625,26.582006
11.5,-164.375,26.536518
11.5,-163.125,26.605759
11.5,-161.875,26.590431
11.5,-160.625,26.559702
11.5,-159.375,26.521301
11.5,-158.125,26.508965
11.5,-156.875,26.560726
11.5,-155.625,26.585936
11.5,-154.375,26.555307
11.5,-153.125,26.52462
11.5,-151.875,26.529642
11.5,-150.625,26.52054
11.5,-149.375,26.500463
11.5,-148.125,26.4921
11.5,-146.875,26.469774
11.5,-145.625,26.43925
11.5,-144.375,26.392054
11.5,-143.125,26.388693
11.5,-141.875,26.403484
11.5,-140.625,26.402107
11.5,-139.375,26.41431
11.5,-138.125,26.433681
11.5,-136.875,26.450909
11.5,-135.625,26.455252
11.5,-134.375,26.509926
11.5,-133.125,26.53889
11.5,-131.875,26.581045
11.5,-130.625,26.583244
11.5,-129.375,26.60059
11.5,-128.125,26.619183
11.5,-126.875,26.611132
11.5,-125.625,26.618372
11.5,-124.375,26.619352
11.5,-123.125,26.6223
11.5,-121.875,26.61045
11.5,-120.625,26.604578
11.5,-119.375,26.616528
11.5,-118.125,26.59379
11.5,-116.875,26.655752
11.5,-115.625,26.725645
11.5,-114.375,26.742971
11.5,-113.125,26.786436
11.5,-111.875,26.862688
11.5,-110.625,26.9164
11.5,-109.375,26.920376
11.5,-108.125,26.908388
11.5,-106.875,26.901783
11.5,-105.625,26.998344
11.5,-104.375,27.0956
11.5,-103.125,27.169294
11.5,-101.875,27.223118
11.5,-100.625,27.274155
11.5,-99.375,27.327557
11.5,-98.125,27.374458
11.5,-96.875,27.431229
11.5,-95.625,27.459236
11.5,-94.375,27.479225
11.5,-93.125,27.454746
11.5,-91.875,27.432644
11.5,-90.625,27.394833
11.5,-89.375,27.284931
11.5,-88.125,27.2448
11.5,-86.875,27.04854
11.5,-85.625,26.362564
11.5,-84.375,26.507444
11.5,-83.125,27.45805
11.5,-81.875,27.659695
11.5,-80.625,27.803352
11.5,-79.375,27.953114
11.5,-78.125,28.0929
11.5,-76.875,28.22287
11.5,-75.625,28.013268
11.5,-74.375,27.189913
11.5,-73.125,26.62636
11.5,-71.875,26.953045
11.5,-70.625,26.61343
11.5,-69.375,26.221062
11.5,-68.125,26.898502
11.5,-66.875,26.780222
11.5,-65.625,26.91492
11.5,-64.375,26.891901
11.5,-63.125,26.670998
11.5,-61.875,26.579966
11.5,-60.62499999999994,26.58126
11.5,-59.375,26.618208
11.5,-58.125,26.570831
11.5,-56.875,26.52669
11.5,-55.625,26.474817
11.5,-54.375,26.417103
11.5,-53.125,26.353222
11.5,-51.875,26.326788
11.5,-50.625,26.315012
11.5,-49.375,26.32805
11.5,-48.125,26.307106
11.5,-46.875,26.266438
11.5,-45.625,26.219582
11.5,-44.375,26.21145
11.5,-43.125,26.16925
11.5,-41.875,26.125723
11.5,-40.625,26.072945
11.5,-39.37499999999994,26.054825
11.5,-38.125,26.036024
11.5,-36.875,26.070383
11.5,-35.625,26.087528
