lat,lon,twb
-16.5,-154.375,25.195465
-16.5,-153.125,25.20519
-16.5,-151.875,25.24158
-16.5,-150.625,25.326612
-16.5,-149.375,25.417297
-16.5,-148.125,25.458937
-16.5,-146.875,25.420084
-16.5,-145.625,25.380093
-16.5,-144.375,25.314339
-16.5,-143.125,25.185314
-16.5,-141.875,25.03019
-16.5,-140.625,24.83269
-16.5,-139.375,24.627014
-16.5,-138.125,24.574146
-16.5,-136.875,24.564667
-16.5,-135.625,24.465202
-16.5,-134.375,24.277775
-16.5,-133.125,24.073008
-16.5,-131.875,23.905525
-16.5,-130.625,23.723886
-16.5,-129.375,23.53949
-16.5,-128.125,23.354673
-16.5,-126.875,23.17306
-16.5,-125.625,22.988987
-16.5,-124.375,22.830408
-16.5,-123.125,22.651659
-16.5,-121.875,22.483221
-16.5,-120.625,22.32441
-16.5,-119.375,22.149767
-16.5,-118.125,21.960674
-16.5,-116.875,21.77269
-16.5,-115.625,21.573402
-16.5,-114.375,21.368183
-16.5,-113.125,21.155733
-16.5,-111.875,20.959488
-16.5,-110.625,20.779375
-16.5,-109.375,20.57447
-16.5,-108.125,20.398443
-16.5,-106.875,20.257826
-16.5,-105.625,20.11457
-16.5,-104.375,20.004599
-16.5,-103.125,19.914303
-16.5,-101.875,19.793228
-16.5,-100.625,19.696907
-16.5,-99.375,19.622066
-16.5,-98.125,19.556982
-16.5,-96.875,19.499998
-16.5,-95.625,19.425232
-16.5,-94.375,19.348507
-16.5,-93.125,19.287247
-16.5,-91.875,19.266727
-16.5,-90.625,19.312572
-16.5,-89.375,19.268362
-16.5,-88.125,19.180956
-16.5,-86.875,19.21712
-16.5,-85.625,19.23869
-16.5,-84.375,19.325514
-16.5,-83.125,19.35533
-16.5,-81.875,19.486135
-16.5,-80.625,19.850857
-16.5,-79.375,20.234417
-16.5,-78.125,20.825953
-16.5,-76.875,21.600521
-16.5,-75.625,22.53061
-16.5,-74.375,23.054266
-16.5,-73.125,21.415417
-16.5,-71.875,15.716948
-16.5,-70.625,8.831724
-16.5,-69.375,5.9588823
-16.5,-68.125,11.242775
-16.5,-66.875,16.515041
-16.5,-65.625,22.557945
-16.5,-64.375,24.40511
-16.5,-63.125,24.305311
-16.5,-61.875,23.751663
-16.5,-60.62499999999994,24.051277
-16.5,-59.375,24.479458
-16.5,-58.125,25.102297
-16.5,-56.875,25.21983
-16.5,-55.625,24.81602
-16.5,-54.375,23.98492
-16.5,-53.125,23.734217
-16.5,-51.875,23.597687
-16.5,-50.625,23.551199
-16.5,-49.375,22.670332
-16.5,-48.125,21.946463
-16.5,-46.875,22.30915
-16.5,-45.625,22.601105
-16.5,-44.375,22.268318
-16.5,-43.125,21.63075
-16.5,-41.875,21.683321
-16.5,-40.625,22.08511
-16.5,-39.37499999999994,23.396559
-16.5,-38.125,24.239983
-16.5,-36.875,24.189463
-16.5,-35.625,24.100958
-16.5,-34.375,23.929138
-16.5,-33.125,23.726675
-16.5,-31.875,23.533377
-16.5,-30.625,23.359451
-16.5,-29.375,23.2114
-16.5,-28.125,23.082735
-16.5,-26.875,22.981468
-16.5,-25.625,22.871647
-16.5,-24.375,22.728636
-16.5,-23.125,22.575172
-16.5,-21.875,22.406155
-16.5,-20.625,22.24216
-16.5,-19.375,22.082151
-16.5,-18.125,21.910025
-16.5,-16.875,21.744097
-16.5,-15.625,21.569221
-16.5,-14.375,21.431816
-16.5,-13.125,21.2902
-16.5,-11.875,21.144464
-16.5,-10.625,21.04425
-16.5,-9.375,20.930569
-16.5,-8.125,20.818092
-16.5,-6.875,20.753962
-16.5,-5.625,20.706938
-16.5,-4.375,20.689186
-16.5,-3.125,20.73392
-16.5,-1.875,20.82476
-16.5,-0.625,20.975842
-16.5,0.625,21.188469
-16.5,1.875,21.420052
-16.5,3.125,21.68821
-16.5,4.375,21.96882
-16.5,5.625,22.27288
-16.5,6.875,22.630508
-16.5,8.125,23.209003
-16.5,9.375,24.078781
-16.5,10.625,25.294844
-16.5,11.875,25.284588
-16.5,13.125,22.461695
-16.5,14.375,21.533539
-16.5,15.625,21.734322
-16.5,16.875,22.010319
-16.5,18.125,22.128754
-16.5,19.375,22.120403
-16.5,20.625,22.379366
-16.5,21.875,22.548632
-16.5,23.125,22.50172
-16.5,24.375,22.407167
-16.5,25.625,22.037945
-16.5,26.875,21.998894
-16.5,28.125,22.961039
-16.5,29.375,22.981876
-16.5,30.625,22.476778
-16.5,31.875,22.904764
-16.5,33.125,24.177395
-16.5,34.375,24.715609
-16.5,35.625,24.16747
-16.5,36.875,24.379002
-16.5,38.125,24.982042
-16.5,39.375,25.748932
-16.5,40.625,26.25276
-16.5,41.875,26.19414
-16.5,43.125,25.959953
-16.5,44.375,25.492683
-16.5,45.625,24.660141
-16.5,46.875,23.795853
-16.5,48.125,22.118496
-16.5,49.375,22.896307
-16.5,50.625,24.71418
-16.5,51.875,24.881844
-16.5,53.125,24.875275
-16.5,54.375,24.89104
-16.5,55.625,24.96552
-16.5,56.875,25.010437
-16.5,58.125,24.989534
-16.5,59.375,24.926077
-16.5,60.625,24.880135
-16.5,61.875,24.804472
-16.5,63.125,24.741695
-16.5,64.375,24.650581
-16.5,65.625,24.572258
-16.5,66.875,24.517622
-16.5,68.125,24.466188
-16.5,69.375,24.466927
-16.5,70.625,24.49822
-16.5,71.875,24.551165
-16.5,73.125,24.577574
-16.5,74.375,24.498598
-16.5,75.625,24.335617
-16.5,76.875,24.143059
-16.5,78.125,23.963678
-16.5,79.375,23.817093
-16.5,80.625,23.683958
-16.5,81.875,23.55598
-16.5,83.125,23.425219
-16.5,84.375,23.29176
-16.5,85.625,23.179216
-16.5,86.875,23.069857
-16.5,88.125,22.956892
-16.5,89.375,22.870138
-16.5,90.625,22.896933
-16.5,91.875,22.948387
-16.5,93.125,22.9827
-16.5,94.375,23.051672
-16.5,95.625,23.162146
-16.5,96.875,23.290424
-16.5,98.125,23.410923
-16.5,99.375,23.526237
-16.5,100.625,23.652945
-16.5,101.875,23.7897
-16.5,103.125,23.994017
-16.5,104.375,24.195536
-16.5,105.625,24.428715
-16.5,106.875,24.66628
-16.5,108.125,24.867258
-16.5,109.375,25.029936
-16.5,110.625,25.197294
-16.5,111.875,25.459713
-16.5,113.125,25.671469
-16.5,114.375,25.952673
-16.5,115.625,26.24608
-16.5,116.875,26.530396
-16.5,118.125,26.77181
-16.5,119.375,26.981575
-16.5,120.625,27.199528
-16.5,121.875,27.401981
-16.5,123.125,27.321033
-16.5,124.375,26.855785
-16.5,125.625,25.430832
-16.5,126.875,24.870184
-16.5,128.125,25.333847
-16.5,129.375,25.631504
-16.5,130.625,25.416296
-16.5,131.875,25.437628
-16.5,133.125,25.27542
-16.5,134.375,25.154886
-16.5,135.625,25.339912
-16.5,136.875,25.892946
-16.5,138.125,26.342888
-16.5,139.375,26.529484
-16.5,140.625,26.350264
-16.5,141.875,25.55334
-16.5,143.125,24.188997
-16.5,144.375,22.958757
-16.5,145.625,23.812592
-16.5,146.875,25.008717
-16.5,148.125,24.978907
-16.5,149.375,25.050983
-16.5,150.625,25.164845
-16.5,151.875,25.237623
-16.5,153.125,25.221622
-16.5,154.375,25.2411
-16.5,155.625,25.278708
-16.5,156.875,25.315338
-16.5,158.125,25.355991
-16.5,159.375,25.374306
-16.5,160.625,25.332357
-16.5,161.875,25.283157
-16.5,163.125,25.240257
-16.5,164.375,25.225525
-16.5,165.625,25.206594
-16.5,166.875,25.117836
-16.5,168.125,25.137022
-16.5,169.375,25.324894
-16.5,170.625,25.431162
-16.5,171.875,25.440695
-16.5,173.125,25.4203
-16.5,174.375,25.44911
-16.5,175.625,25.51962
-16.5,176.875,25.578745
-16.5,178.125,25.524109
-16.5,179.375,25.444353
-15.5,-179.375,25.84925
-15.5,-178.125,25.796972
-15.5,-176.875,25.742624
-15.5,-175.625,25.670422
-15.5,-174.375,25.546253
-15.5,-173.125,25.51641
-15.5,-171.875,25.487844
-15.5,-170.625,25.454952
-15.5,-169.375,25.426785
-15.5,-168.125,25.453646
-15.5,-166.875,25.485863
-15.5,-165.625,25.530096
-15.5,-164.375,25.564796
-15.5,-163.125,25.590384
-15.5,-161.875,25.598057
-15.5,-160.625,25.571867
-15.5,-159.375,25.534376
-15.5,-158.125,25.43993
-15.5,-156.875,25.383106
-15.5,-155.625,25.337948
-15.5,-154.375,25.302126
-15.5,-153.125,25.343689
-15.5,-151.875,25.39158
-15.5,-150.625,25.458324
-15.5,-149.375,25.537464
-15.5,-148.125,25.57132
-15.5,-146.875,25.503485
-15.5,-145.625,25.401417
-15.5,-144.375,25.299496
-15.5,-143.125,25.174265
-15.5,-141.875,25.037598
-15.5,-140.625,24.869246
-15.5,-139.375,24.75075
-15.5,-138.125,24.725662
-15.5,-136.875,24.718246
-15.5,-135.625,24.60206
-15.5,-134.375,24.449429
-15.5,-133.125,24.22406
-15.5,-131.875,24.033432
-15.5,-130.625,23.849218
-15.5,-129.375,23.674122
-15.5,-128.125,23.495224
-15.5,-126.875,23.323145
-15.5,-125.625,23.157085
-15.5,-124.375,22.984428
-15.5,-123.125,22.791418
-15.5,-121.875,22.581158
-15.5,-120.625,22.356064
-15.5,-119.375,22.138395
-15.5,-118.125,21.94876
-15.5,-116.875,21.772572
-15.5,-115.625,21.578735
-15.5,-114.375,21.362898
-15.5,-113.125,21.170185
-15.5,-111.875,21.016212
-15.5,-110.625,20.878222
-15.5,-109.375,20.750385
-15.5,-108.125,20.625784
-15.5,-106.875,20.526464
-15.5,-105.625,20.416304
-15.5,-104.375,20.321276
-15.5,-103.125,20.230385
-15.5,-101.875,20.113548
-15.5,-100.625,20.031078
-15.5,-99.375,19.974222
-15.5,-98.125,19.920143
-15.5,-96.875,19.862673
-15.5,-95.625,19.79098
-15.5,-94.375,19.715778
-15.5,-93.125,19.671759
-15.5,-91.875,19.669804
-15.5,-90.625,19.71277
-15.5,-89.375,19.628576
-15.5,-88.125,19.589497
-15.5,-86.875,19.73407
-15.5,-85.625,19.808138
-15.5,-84.375,19.892471
-15.5,-83.125,19.937122
-15.5,-81.875,20.12987
-15.5,-80.625,20.600914
-15.5,-79.375,21.143604
-15.5,-78.125,21.74628
-15.5,-76.875,22.617155
-15.5,-75.625,23.050089
-15.5,-74.375,19.068607
-15.5,-73.125,11.479181
-15.5,-71.875,6.757141
-15.5,-70.625,4.6165333
-15.5,-69.375,8.602386
-15.5,-68.125,17.19945
-15.5,-66.875,23.330778
-15.5,-65.625,24.646244
-15.5,-64.375,24.658333
-15.5,-63.125,24.212114
-15.5,-61.875,23.877705
-15.5,-60.62499999999994,24.242228
-15.5,-59.375,24.339548
-15.5,-58.125,24.652987
-15.5,-56.875,24.819809
-15.5,-55.625,24.345242
-15.5,-54.375,23.734892
-15.5,-53.125,23.958378
-15.5,-51.875,24.34812
-15.5,-50.625,24.10189
-15.5,-49.375,22.874193
-15.5,-48.125,22.14018
-15.5,-46.875,22.323595
-15.5,-45.625,22.45011
-15.5,-44.375,22.474821
-15.5,-43.125,22.048243
-15.5,-41.875,21.464695
-15.5,-40.625,22.013903
-15.5,-39.37499999999994,23.501736
-15.5,-38.125,24.491991
-15.5,-36.875,24.402092
-15.5,-35.625,24.29742
-15.5,-34.375,24.12292
-15.5,-33.125,23.916328
-15.5,-31.875,23.724045
-15.5,-30.625,23.580309
-15.5,-29.375,23.456985
-15.5,-28.125,23.327633
-15.5,-26.875,23.225685
-15.5,-25.625,23.106161
-15.5,-24.375,22.959618
-15.5,-23.125,22.805029
-15.5,-21.875,22.641888
-15.5,-20.625,22.479858
-15.5,-19.375,22.311537
-15.5,-18.125,22.153742
-15.5,-16.875,22.013428
-15.5,-15.625,21.847599
-15.5,-14.375,21.706898
-15.5,-13.125,21.575148
-15.5,-11.875,21.435707
-15.5,-10.625,21.330421
-15.5,-9.375,21.22263
-15.5,-8.125,21.121616
-15.5,-6.875,21.06719
-15.5,-5.625,21.059378
-15.5,-4.375,21.104216
-15.5,-3.125,21.18005
-15.5,-1.875,21.31816
-15.5,-0.625,21.491745
-15.5,0.625,21.694805
-15.5,1.875,21.927649
-15.5,3.125,22.185778
-15.5,4.375,22.534758
-15.5,5.625,22.923222
-15.5,6.875,23.32454
-15.5,8.125,23.864796
-15.5,9.375,24.622105
-15.5,10.625,25.566406
-15.5,11.875,25.87886
-15.5,13.125,23.11624
-15.5,14.375,21.132654
-15.5,15.625,21.267267
-15.5,16.875,21.136452
-15.5,18.125,21.53624
-15.5,19.375,21.713146
-15.5,20.625,21.969866
-15.5,21.875,22.34292
-15.5,23.125,22.270088
-15.5,24.375,22.053959
-15.5,25.625,21.824438
-15.5,26.875,21.90528
-15.5,28.125,22.136091
-15.5,29.375,22.801668
-15.5,30.625,23.415865
-15.5,31.875,23.566904
-15.5,33.125,23.819407
-15.5,34.375,23.336334
-15.5,35.625,23.132017
-15.5,36.875,23.219397
-15.5,38.125,23.747885
-15.5,39.375,24.713522
-15.5,40.625,25.760876
-15.5,41.875,25.970394
-15.5,43.125,25.749432
-15.5,44.375,25.46801
-15.5,45.625,25.20486
-15.5,46.875,24.74142
-15.5,48.125,22.983274
-15.5,49.375,22.223003
-15.5,50.625,24.54409
-15.5,51.875,24.99337
-15.5,53.125,25.008913
-15.5,54.375,25.052929
-15.5,55.625,25.137627
-15.5,56.875,25.20456
-15.5,58.125,25.207304
-15.5,59.375,25.176819
-15.5,60.625,25.148739
-15.5,61.875,25.09439
-15.5,63.125,25.00531
-15.5,64.375,24.858727
-15.5,65.625,24.78865
-15.5,66.875,24.756264
-15.5,68.125,24.725761
-15.5,69.375,24.726027
-15.5,70.625,24.754545
-15.5,71.875,24.79467
-15.5,73.125,24.819044
-15.5,74.375,24.76503
-15.5,75.625,24.626411
-15.5,76.875,24.421701
-15.5,78.125,24.207308
-15.5,79.375,24.036226
-15.5,80.625,23.903486
-15.5,81.875,23.78535
-15.5,83.125,23.680546
-15.5,84.375,23.565912
-15.5,85.625,23.477621
-15.5,86.875,23.385796
-15.5,88.125,23.303106
-15.5,89.375,23.231834
-15.5,90.625,23.27907
-15.5,91.875,23.341433
-15.5,93.125,23.433548
-15.5,94.375,23.552906
-15.5,95.625,23.621523
-15.5,96.875,23.720142
-15.5,98.125,23.869316
-15.5,99.375,23.982271
-15.5,100.625,24.081879
-15.5,101.875,24.19612
-15.5,103.125,24.38065
-15.5,104.375,24.59188
-15.5,105.625,24.783981
-15.5,106.875,24.955154
-15.5,108.125,25.120853
-15.5,109.375,25.24236
-15.5,110.625,25.282066
-15.5,111.875,25.463268
-15.5,113.125,25.695446
-15.5,114.375,26.002834
-15.5,115.625,26.24031
-15.5,116.875,26.474852
-15.5,118.125,26.690067
-15.5,119.375,26.913015
-15.5,120.625,27.115654
-15.5,121.875,27.300604
-15.5,123.125,27.407555
-15.5,124.375,27.200516
-15.5,125.625,25.78997
-15.5,126.875,25.400684
-15.5,128.125,26.136345
-15.5,129.375,26.596062
-15.5,130.625,26.008675
-15.5,131.875,25.693016
-15.5,133.125,25.586575
-15.5,134.375,25.584703
-15.5,135.625,26.06638
-15.5,136.875,26.624435
-15.5,138.125,26.671194
-15.5,139.375,26.463913
-15.5,140.625,26.3054
-15.5,141.875,25.565111
-15.5,143.125,24.502502
-15.5,144.375,24.045424
-15.5,145.625,24.861473
-15.5,146.875,25.219212
-15.5,148.125,25.292614
-15.5,149.375,25.421494
-15.5,150.625,25.488922
-15.5,151.875,25.50569
-15.5,153.125,25.499079
-15.5,154.375,25.517843
-15.5,155.625,25.5742
-15.5,156.875,25.630028
-15.5,158.125,25.685963
-15.5,159.375,25.677721
-15.5,160.625,25.605513
-15.5,161.875,25.547688
-15.5,163.125,25.506397
-15.5,164.375,25.454927
-15.5,165.625,25.34003
-15.5,166.875,25.197771
-15.5,168.125,25.367733
-15.5,169.375,25.628119
-15.5,170.625,25.723793
-15.5,171.875,25.7535
-15.5,173.125,25.744566
-15.5,174.375,25.792728
-15.5,175.625,25.840475
-15.5,176.875,25.835337
-15.5,178.125,25.79028
-15.5,179.375,25.824423
-14.500000000000002,-179.375,25.964066
-14.500000000000002,-178.125,25.93271
-14.500000000000002,-176.875,25.929102
-14.500000000000002,-175.625,25.860973
-14.500000000000002,-174.375,25.740417
-14.500000000000002,-173.125,25.71054
-14.500000000000002,-171.875,25.628479
-14.500000000000002,-170.625,25.680143
-14.500000000000002,-169.375,25.606293
-14.500000000000002,-168.125,25.600872
-14.500000000000002,-166.875,25.653263
-14.500000000000002,-165.625,25.70797
-14.500000000000002,-164.375,25.739956
-14.500000000000002,-163.125,25.78608
-14.500000000000002,-161.875,25.770514
-14.500000000000002,-160.625,25.689734
-14.500000000000002,-159.375,25.597874
-14.500000000000002,-158.125,25.514643
-14.500000000000002,-156.875,25.464066
-14.500000000000002,-155.625,25.423704
-14.500000000000002,-154.375,25.374691
-14.500000000000002,-153.125,25.403215
-14.500000000000002,-151.875,25.41986
-14.500000000000002,-150.625,25.45591
-14.500000000000002,-149.375,25.504429
-14.500000000000002,-148.125,25.51905
-14.500000000000002,-146.875,25.49206
-14.500000000000002,-145.625,25.3807
-14.500000000000002,-144.375,25.249893
-14.500000000000002,-143.125,25.123669
-14.500000000000002,-141.875,25.027061
-14.500000000000002,-140.625,24.956915
-14.500000000000002,-139.375,24.890438
-14.500000000000002,-138.125,24.859953
-14.500000000000002,-136.875,24.834414
-14.500000000000002,-135.625,24.742598
-14.500000000000002,-134.375,24.626223
-14.500000000000002,-133.125,24.436892
-14.500000000000002,-131.875,24.252851
-14.500000000000002,-130.625,24.09069
-14.500000000000002,-129.375,23.927977
-14.500000000000002,-128.125,23.750849
-14.500000000000002,-126.875,23.596033
-14.500000000000002,-125.625,23.444832
-14.500000000000002,-124.375,23.293394
-14.500000000000002,-123.125,23.131357
-14.500000000000002,-121.875,22.944845
-14.500000000000002,-120.625,22.73751
-14.500000000000002,-119.375,22.524578
-14.500000000000002,-118.125,22.31797
-14.500000000000002,-116.875,22.124714
-14.500000000000002,-115.625,21.928383
-14.500000000000002,-114.375,21.741743
-14.500000000000002,-113.125,21.583412
-14.500000000000002,-111.875,21.436356
-14.500000000000002,-110.625,21.27263
-14.500000000000002,-109.375,21.115185
-14.500000000000002,-108.125,21.00818
-14.500000000000002,-106.875,20.911345
-14.500000000000002,-105.625,20.81224
-14.500000000000002,-104.375,20.733635
-14.500000000000002,-103.125,20.64703
-14.500000000000002,-101.875,20.544147
-14.500000000000002,-100.625,20.475882
-14.500000000000002,-99.375,20.452711
-14.500000000000002,-98.125,20.38319
-14.500000000000002,-96.875,20.310722
-14.500000000000002,-95.625,20.262112
-14.500000000000002,-94.375,20.22446
-14.500000000000002,-93.125,20.20817
-14.500000000000002,-91.875,20.2324
-14.500000000000002,-90.625,20.268173
-14.500000000000002,-89.375,20.206606
-14.500000000000002,-88.125,20.253618
-14.500000000000002,-86.875,20.401386
-14.500000000000002,-85.625,20.522144
-14.500000000000002,-84.375,20.64172
-14.500000000000002,-83.125,20.702559
-14.500000000000002,-81.875,20.924713
-14.500000000000002,-80.625,21.397804
-14.500000000000002,-79.375,22.024618
-14.500000000000002,-78.125,22.720028
-14.500000000000002,-76.875,23.432684
-14.500000000000002,-75.625,20.770008
-14.500000000000002,-74.375,11.668747
-14.500000000000002,-73.125,5.833332
-14.500000000000002,-71.875,4.149926
-14.500000000000002,-70.625,6.334423
-14.500000000000002,-69.375,12.482674
-14.500000000000002,-68.125,21.52911
-14.500000000000002,-66.875,24.591959
-14.500000000000002,-65.625,24.801659
-14.500000000000002,-64.375,24.593145
-14.500000000000002,-63.125,24.377697
-14.500000000000002,-61.875,24.215601
-14.500000000000002,-60.62499999999994,24.15724
-14.500000000000002,-59.375,23.682272
-14.500000000000002,-58.125,23.792543
-14.500000000000002,-56.875,24.385578
-14.500000000000002,-55.625,24.075748
-14.500000000000002,-54.375,23.674913
-14.500000000000002,-53.125,24.004654
-14.500000000000002,-51.875,24.482143
-14.500000000000002,-50.625,24.408472
-14.500000000000002,-49.375,23.652428
-14.500000000000002,-48.125,22.778137
-14.500000000000002,-46.875,22.531412
-14.500000000000002,-45.625,22.02077
-14.500000000000002,-44.375,22.465948
-14.500000000000002,-43.125,22.38139
-14.500000000000002,-41.875,21.6143
-14.500000000000002,-40.625,22.160141
-14.500000000000002,-39.37499999999994,23.599926
-14.500000000000002,-38.125,24.702412
-14.500000000000002,-36.875,24.590248
-14.500000000000002,-35.625,24.46888
-14.500000000000002,-34.375,24.308786
-14.500000000000002,-33.125,24.161968
-14.500000000000002,-31.875,24.00415
-14.500000000000002,-30.625,23.88979
-14.500000000000002,-29.375,23.771898
-14.500000000000002,-28.125,23.640862
-14.500000000000002,-26.875,23.519657
-14.500000000000002,-25.625,23.387772
-14.500000000000002,-24.375,23.235958
-14.500000000000002,-23.125,23.08374
-14.500000000000002,-21.875,22.938877
-14.500000000000002,-20.625,22.775019
-14.500000000000002,-19.375,22.620026
-14.500000000000002,-18.125,22.476412
-14.500000000000002,-16.875,22.326576
-14.500000000000002,-15.625,22.155983
-14.500000000000002,-14.375,22.00422
-14.500000000000002,-13.125,21.89501
-14.500000000000002,-11.875,21.777037
-14.500000000000002,-10.625,21.676222
-14.500000000000002,-9.375,21.587606
-14.500000000000002,-8.125,21.501434
-14.500000000000002,-6.875,21.464083
-14.500000000000002,-5.625,21.50406
-14.500000000000002,-4.375,21.595665
-14.500000000000002,-3.125,21.715252
-14.500000000000002,-1.875,21.850582
-14.500000000000002,-0.625,21.996977
-14.500000000000002,0.625,22.156322
-14.500000000000002,1.875,22.322353
-14.500000000000002,3.125,22.621046
-14.500000000000002,4.375,23.045973
-14.500000000000002,5.625,23.451431
-14.500000000000002,6.875,23.83551
-14.500000000000002,8.125,24.350151
-14.500000000000002,9.375,24.97224
-14.500000000000002,10.625,25.65562
-14.500000000000002,11.875,26.015472
-14.500000000000002,13.125,23.35296
-14.500000000000002,14.375,20.893557
-14.500000000000002,15.625,20.541939
-14.500000000000002,16.875,20.146898
-14.500000000000002,18.125,20.28772
-14.500000000000002,19.375,21.035006
-14.500000000000002,20.625,21.599361
-14.500000000000002,21.875,22.12776
-14.500000000000002,23.125,22.114235
-14.500000000000002,24.375,21.921318
-14.500000000000002,25.625,21.386782
-14.500000000000002,26.875,21.32885
-14.500000000000002,28.125,21.41724
-14.500000000000002,29.375,22.06324
-14.500000000000002,30.625,22.85577
-14.500000000000002,31.875,22.448841
-14.500000000000002,33.125,22.18732
-14.500000000000002,34.375,22.345652
-14.500000000000002,35.625,22.948917
-14.500000000000002,36.875,22.991144
-14.500000000000002,38.125,23.302536
-14.500000000000002,39.375,23.983482
-14.500000000000002,40.625,25.282822
-14.500000000000002,41.875,25.739618
-14.500000000000002,43.125,25.545036
-14.500000000000002,44.375,25.405062
-14.500000000000002,45.625,25.244728
-14.500000000000002,46.875,25.085257
-14.500000000000002,48.125,23.383368
-14.500000000000002,49.375,21.603437
-14.500000000000002,50.625,24.60125
-14.500000000000002,51.875,25.090446
-14.500000000000002,53.125,25.127542
-14.500000000000002,54.375,25.178951
-14.500000000000002,55.625,25.259163
-14.500000000000002,56.875,25.320305
-14.500000000000002,58.125,25.337225
-14.500000000000002,59.375,25.353674
-14.500000000000002,60.625,25.330088
-14.500000000000002,61.875,25.284195
-14.500000000000002,63.125,25.235561
-14.500000000000002,64.375,25.167131
-14.500000000000002,65.625,25.077986
-14.500000000000002,66.875,24.99688
-14.500000000000002,68.125,24.97808
-14.500000000000002,69.375,24.99191
-14.500000000000002,70.625,25.005924
-14.500000000000002,71.875,25.030453
-14.500000000000002,73.125,25.0412
-14.500000000000002,74.375,24.97743
-14.500000000000002,75.625,24.838493
-14.500000000000002,76.875,24.662886
-14.500000000000002,78.125,24.446611
-14.500000000000002,79.375,24.313715
-14.500000000000002,80.625,24.209858
-14.500000000000002,81.875,24.088324
-14.500000000000002,83.125,23.982504
-14.500000000000002,84.375,23.895203
-14.500000000000002,85.625,23.834858
-14.500000000000002,86.875,23.774189
-14.500000000000002,88.125,23.686382
-14.500000000000002,89.375,23.746708
-14.500000000000002,90.625,23.814087
-14.500000000000002,91.875,23.882856
-14.500000000000002,93.125,23.943684
-14.500000000000002,94.375,24.032063
-14.500000000000002,95.625,24.134558
-14.500000000000002,96.875,24.28533
-14.500000000000002,98.125,24.410309
-14.500000000000002,99.375,24.519545
-14.500000000000002,100.625,24.649279
-14.500000000000002,101.875,24.800945
-14.500000000000002,103.125,24.966322
-14.500000000000002,104.375,25.122852
-14.500000000000002,105.625,25.251259
-14.500000000000002,106.875,25.35243
-14.500000000000002,108.125,25.411724
-14.500000000000002,109.375,25.447353
-14.500000000000002,110.625,25.43642
-14.500000000000002,111.875,25.618887
-14.500000000000002,113.125,25.850603
-14.500000000000002,114.375,26.069534
-14.500000000000002,115.625,26.278835
-14.500000000000002,116.875,26.485172
-14.500000000000002,118.125,26.681948
-14.500000000000002,119.375,26.877678
-14.500000000000002,120.625,26.989517
-14.500000000000002,121.875,27.085018
-14.500000000000002,123.125,27.180256
-14.500000000000002,124.375,27.186491
-14.500000000000002,125.625,26.81588
-14.500000000000002,126.875,26.294977
-14.500000000000002,128.125,26.858528
-14.500000000000002,129.375,27.118004
-14.500000000000002,130.625,26.255426
-14.500000000000002,131.875,25.783545
-14.500000000000002,133.125,25.475079
-14.500000000000002,134.375,25.6159
-14.500000000000002,135.625,26.142502
-14.500000000000002,136.875,26.494848
-14.500000000000002,138.125,26.469978
-14.500000000000002,139.375,26.31668
-14.500000000000002,140.625,26.167578
-14.500000000000002,141.875,25.444603
-14.500000000000002,143.125,24.646564
-14.500000000000002,144.375,24.938412
-14.500000000000002,145.625,25.283693
-14.500000000000002,146.875,25.34733
-14.500000000000002,148.125,25.536776
-14.500000000000002,149.375,25.665745
-14.500000000000002,150.625,25.730707
-14.500000000000002,151.875,25.74309
-14.500000000000002,153.125,25.738783
-14.500000000000002,154.375,25.731995
-14.500000000000002,155.625,25.765278
-14.500000000000002,156.875,25.785143
-14.500000000000002,158.125,25.812283
-14.500000000000002,159.375,25.782394
-14.500000000000002,160.625,25.752773
-14.500000000000002,161.875,25.739956
-14.500000000000002,163.125,25.709026
-14.500000000000002,164.375,25.657772
-14.500000000000002,165.625,25.571335
-14.500000000000002,166.875,25.506615
-14.500000000000002,168.125,25.690653
-14.500000000000002,169.375,25.832344
-14.500000000000002,170.625,25.895359
-14.500000000000002,171.875,25.929787
-14.500000000000002,173.125,25.916214
-14.500000000000002,174.375,25.92321
-14.500000000000002,175.625,25.965836
-14.500000000000002,176.875,25.960524
-14.500000000000002,178.125,25.92549
-14.500000000000002,179.375,25.946402
-13.5,-179.375,26.01432
-13.5,-178.125,26.012945
-13.5,-176.875,25.99877
-13.5,-175.625,25.943958
-13.5,-174.375,25.85851
-13.5,-173.125,25.680674
-13.5,-171.875,25.565685
-13.5,-170.625,25.771242
-13.5,-169.375,25.69477
-13.5,-168.125,25.678165
-13.5,-166.875,25.700405
-13.5,-165.625,25.753662
-13.5,-164.375,25.798141
-13.5,-163.125,25.775024
-13.5,-161.875,25.699585
-13.5,-160.625,25.654305
-13.5,-159.375,25.609676
-13.5,-158.125,25.564981
-13.5,-156.875,25.507725
-13.5,-155.625,25.474962
-13.5,-154.375,25.476141
-13.5,-153.125,25.48972
-13.5,-151.875,25.479536
-13.5,-150.625,25.454014
-13.5,-149.375,25.404549
-13.5,-148.125,25.408905
-13.5,-146.875,25.384338
-13.5,-145.625,25.288218
-13.5,-144.375,25.157639
-13.5,-143.125,25.061588
-13.5,-141.875,25.000095
-13.5,-140.625,25.047136
-13.5,-139.375,25.060629
-13.5,-138.125,25.010914
-13.5,-136.875,24.947914
-13.5,-135.625,24.916378
-13.5,-134.375,24.830515
-13.5,-133.125,24.660381
-13.5,-131.875,24.49596
