lat,lon,twb
-19.5,-18.125,22.126713
-19.5,-16.875,22.00997
-19.5,-15.625,21.911255
-19.5,-14.375,21.802183
-19.5,-13.125,21.70287
-19.5,-11.875,21.603966
-19.5,-10.625,21.535164
-19.5,-9.375,21.487173
-19.5,-8.125,21.465324
-19.5,-6.875,21.458302
-19.5,-5.625,21.465181
-19.5,-4.375,21.46508
-19.5,-3.125,21.52439
-19.5,-1.875,21.629261
-19.5,-0.625,21.753075
-19.5,0.625,21.911446
-19.5,1.875,22.053516
-19.5,3.125,22.18922
-19.5,4.375,22.36997
-19.5,5.625,22.60731
-19.5,6.875,22.991465
-19.5,8.125,23.544949
-19.5,9.375,24.256962
-19.5,10.625,24.853247
-19.5,11.875,25.117615
-19.5,13.125,23.611292
-19.5,14.375,21.80995
-19.5,15.625,21.585909
-19.5,16.875,21.041956
-19.5,18.125,21.6018
-19.5,19.375,22.295223
-19.5,20.625,22.446522
-19.5,21.875,22.68267
-19.5,23.125,22.748138
-19.5,24.375,22.636028
-19.5,25.625,22.624237
-19.5,26.875,22.381561
-19.5,28.125,21.698984
-19.5,29.375,20.975481
-19.5,30.625,20.956959
-19.5,31.875,21.723684
-19.5,33.125,23.071018
-19.5,34.375,25.178648
-19.5,35.625,26.178062
-19.5,36.875,26.387291
-19.5,38.125,26.399826
-19.5,39.375,26.43171
-19.5,40.625,26.475887
-19.5,41.875,26.659784
-19.5,43.125,26.754765
-19.5,44.375,26.386663
-19.5,45.625,23.922527
-19.5,46.875,20.586172
-19.5,48.125,22.330627
-19.5,49.375,25.054733
-19.5,50.625,25.320227
-19.5,51.875,25.286142
-19.5,53.125,25.25676
-19.5,54.375,25.230183
-19.5,55.625,25.210005
-19.5,56.875,25.156792
-19.5,58.125,25.158361
-19.5,59.375,25.12648
-19.5,60.625,25.118647
-19.5,61.875,25.096832
-19.5,63.125,25.043835
-19.5,64.375,24.950882
-19.5,65.625,24.888672
-19.5,66.875,24.84578
-19.5,68.125,24.85016
-19.5,69.375,24.814178
-19.5,70.625,24.77347
-19.5,71.875,24.718374
-19.5,73.125,24.638308
-19.5,74.375,24.52634
-19.5,75.625,24.37762
-19.5,76.875,24.226875
-19.5,78.125,24.130709
-19.5,79.375,24.068012
-19.5,80.625,24.020058
-19.5,81.875,24.023079
-19.5,83.125,24.025023
-19.5,84.375,24.001114
-19.5,85.625,23.968624
-19.5,86.875,23.893116
-19.5,88.125,23.796272
-19.5,89.375,23.729828
-19.5,90.625,23.691343
-19.5,91.875,23.7049
-19.5,93.125,23.73849
-19.5,94.375,23.755907
-19.5,95.625,23.815746
-19.5,96.875,23.939447
-19.5,98.125,24.132078
-19.5,99.375,24.30838
-19.5,100.625,24.47664
-19.5,101.875,24.587158
-19.5,103.125,24.670319
-19.5,104.375,24.896353
-19.5,105.625,25.192604
-19.5,106.875,25.492785
-19.5,108.125,25.722055
-19.5,109.375,25.963829
-19.5,110.625,26.306482
-19.5,111.875,26.564768
-19.5,113.125,26.846909
-19.5,114.375,27.104757
-19.5,115.625,27.629654
-19.5,116.875,27.931877
-19.5,118.125,27.879387
-19.5,119.375,27.53201
-19.5,120.625,27.0026
-19.5,121.875,25.812073
-19.5,123.125,24.951706
-19.5,124.375,25.024538
-19.5,125.625,25.314665
-19.5,126.875,24.983837
-19.5,128.125,24.341095
-19.5,129.375,24.12598
-19.5,130.625,24.250399
-19.5,131.875,24.281027
-19.5,133.125,24.4334
-19.5,134.375,24.184391
-19.5,135.625,24.173279
-19.5,136.875,23.975685
-19.5,138.125,23.959694
-19.5,139.375,24.64212
-19.5,140.625,25.53255
-19.5,141.875,26.197113
-19.5,143.125,25.226585
-19.5,144.375,24.03928
-19.5,145.625,24.480349
-19.5,146.875,26.251526
-19.5,148.125,27.063065
-19.5,149.375,26.899895
-19.5,150.625,26.58035
-19.5,151.875,26.39465
-19.5,153.125,26.351822
-19.5,154.375,26.29063
-19.5,155.625,26.075977
-19.5,156.875,25.93937
-19.5,158.125,26.008728
-19.5,159.375,26.05715
-19.5,160.625,26.100061
-19.5,161.875,26.107857
-19.5,163.125,26.095085
-19.5,164.375,26.059198
-19.5,165.625,26.055431
-19.5,166.875,25.99673
-19.5,168.125,25.995337
-19.5,169.375,25.864649
-19.5,170.625,25.907005
-19.5,171.875,25.852396
-19.5,173.125,25.849085
-19.5,174.375,25.81658
-19.5,175.625,25.71333
-19.5,176.875,25.575928
-19.5,178.125,25.494865
-19.5,179.375,25.442495
-18.5,-179.375,25.646717
-18.5,-178.125,25.539677
-18.5,-176.875,25.451403
-18.5,-175.625,25.403938
-18.5,-174.375,25.416489
-18.5,-173.125,25.362982
-18.5,-171.875,25.277061
-18.5,-170.625,25.193052
-18.5,-169.375,25.160421
-18.5,-168.125,25.13737
-18.5,-166.875,25.219849
-18.5,-165.625,25.235836
-18.5,-164.375,25.175747
-18.5,-163.125,25.366554
-18.5,-161.875,25.51226
-18.5,-160.625,25.562897
-18.5,-159.375,25.533049
-18.5,-158.125,25.551882
-18.5,-156.875,25.528727
-18.5,-155.625,25.463919
-18.5,-154.375,25.382534
-18.5,-153.125,25.299551
-18.5,-151.875,25.248428
-18.5,-150.625,25.180204
-18.5,-149.375,25.091427
-18.5,-148.125,25.03606
-18.5,-146.875,24.93698
-18.5,-145.625,24.856136
-18.5,-144.375,24.793356
-18.5,-143.125,24.702366
-18.5,-141.875,24.576918
-18.5,-140.625,24.41714
-18.5,-139.375,24.253763
-18.5,-138.125,24.175873
-18.5,-136.875,24.1482
-18.5,-135.625,24.105227
-18.5,-134.375,23.971361
-18.5,-133.125,23.801777
-18.5,-131.875,23.6387
-18.5,-130.625,23.507643
-18.5,-129.375,23.378836
-18.5,-128.125,23.269594
-18.5,-126.875,23.168608
-18.5,-125.625,23.089176
-18.5,-124.375,23.04035
-18.5,-123.125,22.979195
-18.5,-121.875,22.909676
-18.5,-120.625,22.85315
-18.5,-119.375,22.809626
-18.5,-118.125,22.745275
-18.5,-116.875,22.705809
-18.5,-115.625,22.65383
-18.5,-114.375,22.602894
-18.5,-113.125,22.564682
-18.5,-111.875,22.502052
-18.5,-110.625,22.402878
-18.5,-109.375,22.283165
-18.5,-108.125,22.165958
-18.5,-106.875,22.007128
-18.5,-105.625,21.784437
-18.5,-104.375,21.549608
-18.5,-103.125,21.414879
-18.5,-101.875,21.296135
-18.5,-100.625,21.197264
-18.5,-99.375,21.073736
-18.5,-98.125,20.935013
-18.5,-96.875,20.79299
-18.5,-95.625,20.66009
-18.5,-94.375,20.526869
-18.5,-93.125,20.419025
-18.5,-91.875,20.34111
-18.5,-90.625,20.25391
-18.5,-89.375,20.173216
-18.5,-88.125,20.177513
-18.5,-86.875,20.277199
-18.5,-85.625,20.354025
-18.5,-84.375,20.398077
-18.5,-83.125,20.478062
-18.5,-81.875,20.59534
-18.5,-80.625,20.798668
-18.5,-79.375,20.997408
-18.5,-78.125,21.199646
-18.5,-76.875,21.439531
-18.5,-75.625,21.68152
-18.5,-74.375,22.011206
-18.5,-73.125,22.39161
-18.5,-71.875,22.901566
-18.5,-70.625,22.232176
-18.5,-69.375,11.540127
-18.5,-68.125,8.73488
-18.5,-66.875,9.876558
-18.5,-65.625,13.893419
-18.5,-64.375,19.563541
-18.5,-63.125,23.28275
-18.5,-61.875,24.479027
-18.5,-60.62499999999994,24.473114
-18.5,-59.375,24.569056
-18.5,-58.125,25.291355
-18.5,-56.875,25.84163
-18.5,-55.625,25.69236
-18.5,-54.375,25.014053
-18.5,-53.125,24.234987
-18.5,-51.875,24.186832
-18.5,-50.625,24.437199
-18.5,-49.375,23.997257
-18.5,-48.125,23.214966
-18.5,-46.875,22.809055
-18.5,-45.625,23.156813
-18.5,-44.375,22.555672
-18.5,-43.125,22.136696
-18.5,-41.875,22.698803
-18.5,-40.625,23.225863
-18.5,-39.37499999999994,24.313868
-18.5,-38.125,24.426493
-18.5,-36.875,24.675123
-18.5,-35.625,24.805447
-18.5,-34.375,24.701468
-18.5,-33.125,24.508219
-18.5,-31.875,24.229202
-18.5,-30.625,23.941986
-18.5,-29.375,23.68236
-18.5,-28.125,23.401829
-18.5,-26.875,23.056501
-18.5,-25.625,22.888548
-18.5,-24.375,22.790228
-18.5,-23.125,22.707237
-18.5,-21.875,22.623222
-18.5,-20.625,22.510939
-18.5,-19.375,22.385899
-18.5,-18.125,22.246193
-18.5,-16.875,22.152296
-18.5,-15.625,22.082996
-18.5,-14.375,21.998688
-18.5,-13.125,21.923141
-18.5,-11.875,21.849308
-18.5,-10.625,21.813414
-18.5,-9.375,21.791336
-18.5,-8.125,21.79721
-18.5,-6.875,21.810196
-18.5,-5.625,21.831163
-18.5,-4.375,21.867329
-18.5,-3.125,21.946323
-18.5,-1.875,22.086525
-18.5,-0.625,22.240267
-18.5,0.625,22.364437
-18.5,1.875,22.508184
-18.5,3.125,22.616274
-18.5,4.375,22.821186
-18.5,5.625,23.194023
-18.5,6.875,23.708961
-18.5,8.125,24.3026
-18.5,9.375,24.797922
-18.5,10.625,25.344364
-18.5,11.875,24.959223
-18.5,13.125,22.205088
-18.5,14.375,21.434765
-18.5,15.625,21.621466
-18.5,16.875,21.78601
-18.5,18.125,22.389446
-18.5,19.375,22.59461
-18.5,20.625,22.842838
-18.5,21.875,22.876583
-18.5,23.125,22.921383
-18.5,24.375,22.758907
-18.5,25.625,22.783525
-18.5,26.875,23.05247
-18.5,28.125,22.56989
-18.5,29.375,21.780325
-18.5,30.625,20.7599
-18.5,31.875,20.934187
-18.5,33.125,22.592651
-18.5,34.375,24.77129
-18.5,35.625,25.55149
-18.5,36.875,26.216002
-18.5,38.125,26.435856
-18.5,39.375,26.38333
-18.5,40.625,26.441963
-18.5,41.875,26.613113
-18.5,43.125,26.72071
-18.5,44.375,25.785412
-18.5,45.625,23.58071
-18.5,46.875,21.36007
-18.5,48.125,21.785828
-18.5,49.375,24.5266
-18.5,50.625,25.418331
-18.5,51.875,25.354858
-18.5,53.125,25.334494
-18.5,54.375,25.335796
-18.5,55.625,25.307455
-18.5,56.875,25.31847
-18.5,58.125,25.303938
-18.5,59.375,25.243166
-18.5,60.625,25.252207
-18.5,61.875,25.260586
-18.5,63.125,25.244366
-18.5,64.375,25.191822
-18.5,65.625,25.12339
-18.5,66.875,25.102913
-18.5,68.125,25.099667
-18.5,69.375,25.071968
-18.5,70.625,25.004011
-18.5,71.875,24.914606
-18.5,73.125,24.801939
-18.5,74.375,24.650589
-18.5,75.625,24.482368
-18.5,76.875,24.384869
-18.5,78.125,24.337387
-18.5,79.375,24.290066
-18.5,80.625,24.245113
-18.5,81.875,24.238022
-18.5,83.125,24.22315
-18.5,84.375,24.227106
-18.5,85.625,24.218506
-18.5,86.875,24.15806
-18.5,88.125,24.094816
-18.5,89.375,24.052734
-18.5,90.625,24.031815
-18.5,91.875,24.05726
-18.5,93.125,24.087116
-18.5,94.375,24.126642
-18.5,95.625,24.207634
-18.5,96.875,24.3662
-18.5,98.125,24.556387
-18.5,99.375,24.683262
-18.5,100.625,24.816286
-18.5,101.875,24.930813
-18.5,103.125,25.007986
-18.5,104.375,25.217175
-18.5,105.625,25.454712
-18.5,106.875,25.696909
-18.5,108.125,25.903864
-18.5,109.375,26.167217
-18.5,110.625,26.496437
-18.5,111.875,26.721924
-18.5,113.125,26.912363
-18.5,114.375,27.20074
-18.5,115.625,27.565437
-18.5,116.875,27.718132
-18.5,118.125,27.693958
-18.5,119.375,27.588665
-18.5,120.625,27.606026
-18.5,121.875,27.204792
-18.5,123.125,26.15356
-18.5,124.375,26.358267
-18.5,125.625,26.41847
-18.5,126.875,25.82975
-18.5,128.125,25.27273
-18.5,129.375,24.801899
-18.5,130.625,24.760738
-18.5,131.875,24.941523
-18.5,133.125,25.040743
-18.5,134.375,25.061188
-18.5,135.625,24.966135
-18.5,136.875,24.837635
-18.5,138.125,25.18388
-18.5,139.375,26.239609
-18.5,140.625,26.385075
-18.5,141.875,26.172094
-18.5,143.125,25.531313
-18.5,144.375,24.475243
-18.5,145.625,25.10828
-18.5,146.875,27.097351
-18.5,148.125,27.219168
-18.5,149.375,26.916935
-18.5,150.625,26.617632
-18.5,151.875,26.42852
-18.5,153.125,26.384296
-18.5,154.375,26.31483
-18.5,155.625,26.181248
-18.5,156.875,26.168486
-18.5,158.125,26.232721
-18.5,159.375,26.292866
-18.5,160.625,26.342064
-18.5,161.875,26.362606
-18.5,163.125,26.3579
-18.5,164.375,26.346977
-18.5,165.625,26.293104
-18.5,166.875,26.213943
-18.5,168.125,26.099789
-18.5,169.375,26.06002
-18.5,170.625,26.159777
-18.5,171.875,26.09716
-18.5,173.125,26.0434
-18.5,174.375,25.996037
-18.5,175.625,25.939575
-18.5,176.875,25.822315
-18.5,178.125,25.60656
-18.5,179.375,25.727757
-17.5,-179.375,25.913239
-17.5,-178.125,25.84253
-17.5,-176.875,25.750023
-17.5,-175.625,25.639584
-17.5,-174.375,25.555613
-17.5,-173.125,25.508802
-17.5,-171.875,25.49387
-17.5,-170.625,25.504105
-17.5,-169.375,25.466314
-17.5,-168.125,25.344788
-17.5,-166.875,25.39159
-17.5,-165.625,25.516926
-17.5,-164.375,25.676704
-17.5,-163.125,25.756453
-17.5,-161.875,25.786217
-17.5,-160.625,25.793232
-17.5,-159.375,25.743422
-17.5,-158.125,25.670927
-17.5,-156.875,25.637352
-17.5,-155.625,25.570246
-17.5,-154.375,25.478477
-17.5,-153.125,25.37289
-17.5,-151.875,25.314934
-17.5,-150.625,25.279324
-17.5,-149.375,25.062265
-17.5,-148.125,25.16731
-17.5,-146.875,25.082947
-17.5,-145.625,25.004194
-17.5,-144.375,24.931438
-17.5,-143.125,24.805109
-17.5,-141.875,24.725883
-17.5,-140.625,24.695322
-17.5,-139.375,24.588255
-17.5,-138.125,24.471998
-17.5,-136.875,24.387741
-17.5,-135.625,24.312216
-17.5,-134.375,24.130466
-17.5,-133.125,23.950642
-17.5,-131.875,23.772478
-17.5,-130.625,23.622314
-17.5,-129.375,23.507666
-17.5,-128.125,23.417244
-17.5,-126.875,23.34383
-17.5,-125.625,23.268982
-17.5,-124.375,23.211508
-17.5,-123.125,23.143284
-17.5,-121.875,23.07014
-17.5,-120.625,23.01863
-17.5,-119.375,22.982418
-17.5,-118.125,22.930592
-17.5,-116.875,22.877579
-17.5,-115.625,22.79767
-17.5,-114.375,22.723536
-17.5,-113.125,22.662966
-17.5,-111.875,22.565458
-17.5,-110.625,22.455433
-17.5,-109.375,22.346146
-17.5,-108.125,22.193823
-17.5,-106.875,21.992142
-17.5,-105.625,21.778313
-17.5,-104.375,21.583485
-17.5,-103.125,21.39812
-17.5,-101.875,21.299603
-17.5,-100.625,21.201296
-17.5,-99.375,21.082932
-17.5,-98.125,20.949703
-17.5,-96.875,20.848246
-17.5,-95.625,20.76957
-17.5,-94.375,20.70189
-17.5,-93.125,20.652517
-17.5,-91.875,20.61303
-17.5,-90.625,20.5814
-17.5,-89.375,20.588665
-17.5,-88.125,20.673964
-17.5,-86.875,20.783606
-17.5,-85.625,20.876593
-17.5,-84.375,20.980227
-17.5,-83.125,21.087618
-17.5,-81.875,21.22678
-17.5,-80.625,21.452555
-17.5,-79.375,21.62532
-17.5,-78.125,21.80156
-17.5,-76.875,22.079054
-17.5,-75.625,22.452873
-17.5,-74.375,22.797094
-17.5,-73.125,23.297363
-17.5,-71.875,22.362122
-17.5,-70.625,16.111782
-17.5,-69.375,8.606289
-17.5,-68.125,8.5611725
-17.5,-66.875,11.332581
-17.5,-65.625,16.853355
-17.5,-64.375,22.386553
-17.5,-63.125,24.043211
-17.5,-61.875,24.608269
-17.5,-60.62499999999994,24.485212
-17.5,-59.375,24.82405
-17.5,-58.125,25.422937
-17.5,-56.875,25.829205
-17.5,-55.625,25.638115
-17.5,-54.375,24.898333
-17.5,-53.125,24.200718
-17.5,-51.875,23.997532
-17.5,-50.625,24.028166
-17.5,-49.375,23.805664
-17.5,-48.125,23.14992
-17.5,-46.875,23.13586
-17.5,-45.625,23.391691
-17.5,-44.375,22.671513
-17.5,-43.125,21.933224
-17.5,-41.875,22.4085
-17.5,-40.625,23.052998
-17.5,-39.37499999999994,24.310438
-17.5,-38.125,24.608437
-17.5,-36.875,24.882116
-17.5,-35.625,24.941544
-17.5,-34.375,24.797194
-17.5,-33.125,24.563269
-17.5,-31.875,24.279081
-17.5,-30.625,24.003424
-17.5,-29.375,23.758522
-17.5,-28.125,23.50035
-17.5,-26.875,23.17679
-17.5,-25.625,23.066502
-17.5,-24.375,22.960215
-17.5,-23.125,22.867065
-17.5,-21.875,22.761707
-17.5,-20.625,22.64554
-17.5,-19.375,22.526606
-17.5,-18.125,22.41959
-17.5,-16.875,22.36697
-17.5,-15.625,22.33435
-17.5,-14.375,22.27324
-17.5,-13.125,22.216074
-17.5,-11.875,22.175829
-17.5,-10.625,22.165398
-17.5,-9.375,22.169895
-17.5,-8.125,22.18536
-17.5,-6.875,22.205513
-17.5,-5.625,22.25053
-17.5,-4.375,22.332716
-17.5,-3.125,22.44588
-17.5,-1.875,22.582157
-17.5,-0.625,22.729513
-17.5,0.625,22.811619
-17.5,1.875,22.936508
-17.5,3.125,23.10063
-17.5,4.375,23.373562
-17.5,5.625,23.872356
-17.5,6.875,24.435055
-17.5,8.125,25.091644
-17.5,9.375,25.542591
-17.5,10.625,26.139282
-17.5,11.875,24.63414
-17.5,13.125,21.701294
-17.5,14.375,21.586367
-17.5,15.625,21.691238
-17.5,16.875,22.178556
-17.5,18.125,22.549541
-17.5,19.375,22.795956
-17.5,20.625,23.112612
-17.5,21.875,23.298431
-17.5,23.125,23.039608
-17.5,24.375,23.123425
-17.5,25.625,22.810741
-17.5,26.875,23.147644
-17.5,28.125,23.603369
-17.5,29.375,22.398602
-17.5,30.625,21.315102
-17.5,31.875,21.58763
-17.5,33.125,23.192188
-17.5,34.375,24.84478
-17.5,35.625,25.06183
-17.5,36.875,25.551334
-17.5,38.125,26.068832
-17.5,39.375,26.27851
-17.5,40.625,26.28808
-17.5,41.875,26.407322
-17.5,43.125,26.56221
-17.5,44.375,25.623985
-17.5,45.625,24.103432
-17.5,46.875,23.151989
-17.5,48.125,22.171335
-17.5,49.375,24.145245
-17.5,50.625,25.46701
-17.5,51.875,25.475197
-17.5,53.125,25.411009
-17.5,54.375,25.436754
-17.5,55.625,25.426254
-17.5,56.875,25.425602
-17.5,58.125,25.430784
-17.5,59.375,25.387428
-17.5,60.625,25.401152
-17.5,61.875,25.41692
-17.5,63.125,25.415293
-17.5,64.375,25.412598
-17.5,65.625,25.362833
-17.5,66.875,25.303116
-17.5,68.125,25.291183
-17.5,69.375,25.259087
-17.5,70.625,25.186556
-17.5,71.875,25.080578
-17.5,73.125,24.938587
-17.5,74.375,24.756956
-17.5,75.625,24.631805
-17.5,76.875,24.572536
-17.5,78.125,24.540613
-17.5,79.375,24.499092
-17.5,80.625,24.481361
-17.5,81.875,24.480095
-17.5,83.125,24.458046
-17.5,84.375,24.462618
-17.5,85.625,24.463444
-17.5,86.875,24.414934
-17.5,88.125,24.380863
-17.5,89.375,24.369295
-17.5,90.625,24.376673
-17.5,91.875,24.39788
-17.5,93.125,24.454084
-17.5,94.375,24.515911
-17.5,95.625,24.630728
-17.5,96.875,24.808142
-17.5,98.125,24.957314
-17.5,99.375,25.042603
-17.5,100.625,25.14957
-17.5,101.875,25.285303
-17.5,103.125,25.382452
-17.5,104.375,25.548668
-17.5,105.625,25.743065
-17.5,106.875,25.951035
-17.5,108.125,26.145323
-17.5,109.375,26.35467
-17.5,110.625,26.544716
-17.5,111.875,26.714916
-17.5,113.125,26.885717
-17.5,114.375,27.181232
-17.5,115.625,27.477009
-17.5,116.875,27.622967
-17.5,118.125,27.625751
-17.5,119.375,27.506683
-17.5,120.625,27.496899
-17.5,121.875,27.524311
-17.5,123.125,27.15778
-17.5,124.375,27.16274
-17.5,125.625,26.54013
-17.5,126.875,25.836117
-17.5,128.125,25.891544
-17.5,129.375,25.979612
-17.5,130.625,25.737669
-17.5,131.875,25.566826
-17.5,133.125,25.484188
-17.5,134.375,25.422943
-17.5,135.625,25.252869
-17.5,136.875,25.44485
-17.5,138.125,26.464548
-17.5,139.375,27.604614
-17.5,140.625,27.537376
-17.5,141.875,26.673714
-17.5,143.125,26.151365
-17.5,144.375,24.736595
-17.5,145.625,25.453358
-17.5,146.875,27.26539
-17.5,148.125,27.152966
-17.5,149.375,26.931578
-17.5,150.625,26.632345
-17.5,151.875,26.420517
-17.5,153.125,26.348883
-17.5,154.375,26.286623
-17.5,155.625,26.293503
-17.5,156.875,26.330784
-17.5,158.125,26.372665
-17.5,159.375,26.459698
-17.5,160.625,26.52761
-17.5,161.875,26.541967
-17.5,163.125,26.540806
-17.5,164.375,26.531845
-17.5,165.625,26.508144
-17.5,166.875,26.43992
-17.5,168.125,26.317198
-17.5,169.375,26.373945
-17.5,170.625,26.360832
-17.5,171.875,26.306877
-17.5,173.125,26.269112
-17.5,174.375,26.22943
-17.5,175.625,26.17561
-17.5,176.875,25.951843
-17.5,178.125,25.490751
-17.5,179.375,25.849142
-16.5,-179.375,26.08289
-16.5,-178.125,26.066496
-16.5,-176.875,26.015406
-16.5,-175.625,25.945324
-16.5,-174.375,25.875557
-16.5,-173.125,25.819035
-16.5,-171.875,25.718737
-16.5,-170.625,25.744099
-16.5,-169.375,25.69345
-16.5,-168.125,25.714384
-16.5,-166.875,25.86205
-16.5,-165.625,25.9532
-16.5,-164.375,25.998215
-16.5,-163.125,26.019485
-16.5,-161.875,26.009478
-16.5,-160.625,25.98356
-16.5,-159.375,25.925022
-16.5,-158.125,25.818426
-16.5,-156.875,25.720037
-16.5,-155.625,25.676184
-16.5,-154.375,25.604836
-16.5,-153.125,25.511017
-16.5,-151.875,25.44155
-16.5,-150.625,25.407722
-16.5,-149.375,25.383121
-16.5,-148.125,25.3241
-16.5,-146.875,25.254457
-16.5,-145.625,25.177452
-16.5,-144.375,25.066006
-16.5,-143.125,25.031937
-16.5,-141.875,25.011515
-16.5,-140.625,24.928257
-16.5,-139.375,24.810085
-16.5,-138.125,24.64617
-16.5,-136.875,24.54006
-16.5,-135.625,24.436707
-16.5,-134.375,24.236973
-16.5,-133.125,24.04487
-16.5,-131.875,23.891432
-16.5,-130.625,23.793682
-16.5,-129.375,23.707407
-16.5,-128.125,23.627274
-16.5,-126.875,23.561321
-16.5,-125.625,23.497913
-16.5,-124.375,23.415224
-16.5,-123.125,23.33084
-16.5,-121.875,23.270567
-16.5,-120.625,23.211544
-16.5,-119.375,23.157852
-16.5,-118.125,23.103859
-16.5,-116.875,23.034332
-16.5,-115.625,22.939152
-16.5,-114.375,22.843338
-16.5,-113.125,22.750755
-16.5,-111.875,22.645817
-16.5,-110.625,22.548891
-16.5,-109.375,22.416386
-16.5,-108.125,22.243288
-16.5,-106.875,22.04156
-16.5,-105.625,21.843388
-16.5,-104.375,21.67444
-16.5,-103.125,21.526476
-16.5,-101.875,21.40846
-16.5,-100.625,21.302084
-16.5,-99.375,21.206535
-16.5,-98.125,21.08475
-16.5,-96.875,20.98714
-16.5,-95.625,20.956232
-16.5,-94.375,20.949484
-16.5,-93.125,20.93845
-16.5,-91.875,20.973438
-16.5,-90.625,21.03701
-16.5,-89.375,21.151604
-16.5,-88.125,21.282356
-16.5,-86.875,21.39051
-16.5,-85.625,21.51535
-16.5,-84.375,21.65319
-16.5,-83.125,21.741455
-16.5,-81.875,21.889843
-16.5,-80.625,22.099567
-16.5,-79.375,22.299397
-16.5,-78.125,22.56408
-16.5,-76.875,22.863823
-16.5,-75.625,23.193804
-16.5,-74.375,23.351269
-16.5,-73.125,21.337257
-16.5,-71.875,16.180504
-16.5,-70.625,8.910986
-16.5,-69.375,6.5759945
-16.5,-68.125,11.864338
-16.5,-66.875,17.304281
-16.5,-65.625,22.856434
-16.5,-64.375,24.724003
-16.5,-63.125,24.710205
-16.5,-61.875,24.256773
-16.5,-60.62499999999994,24.579166
-16.5,-59.375,25.145668
-16.5,-58.125,25.689108
-16.5,-56.875,25.846214
-16.5,-55.625,25.53568
-16.5,-54.375,24.827183
-16.5,-53.125,24.656664
-16.5,-51.875,24.32293
-16.5,-50.625,24.202663
-16.5,-49.375,23.316956
-16.5,-48.125,22.739084
-16.5,-46.875,23.07985
-16.5,-45.625,23.379236
-16.5,-44.375,22.914213
-16.5,-43.125,22.12962
-16.5,-41.875,22.129534
-16.5,-40.625,22.781721
-16.5,-39.37499999999994,24.044056
-16.5,-38.125,24.86718
-16.5,-36.875,25.035213
-16.5,-35.625,25.014597
-16.5,-34.375,24.860197
-16.5,-33.125,24.616592
-16.5,-31.875,24.33984
-16.5,-30.625,24.07933
-16.5,-29.375,23.84338
-16.5,-28.125,23.59239
-16.5,-26.875,23.371536
-16.5,-25.625,23.282536
-16.5,-24.375,23.169275
-16.5,-23.125,23.076448
-16.5,-21.875,22.98966
-16.5,-20.625,22.891903
-16.5,-19.375,22.815308
-16.5,-18.125,22.751429
-16.5,-16.875,22.711432
-16.5,-15.625,22.664938
-16.5,-14.375,22.633392
-16.5,-13.125,22.600554
-16.5,-11.875,22.583862
-16.5,-10.625,22.588589
-16.5,-9.375,22.62345
-16.5,-8.125,22.648191
-16.5,-6.875,22.678719
-16.5,-5.625,22.739126
-16.5,-4.375,22.847576
-16.5,-3.125,22.95444
-16.5,-1.875,23.061787
-16.5,-0.625,23.187166
-16.5,0.625,23.253399
-16.5,1.875,23.36367
-16.5,3.125,23.543526
-16.5,4.375,23.99661
-16.5,5.625,24.541035
-16.5,6.875,25.207808
-16.5,8.125,25.83679
-16.5,9.375,26.324083
-16.5,10.625,26.881863
-16.5,11.875,25.807915
-16.5,13.125,22.351484
-16.5,14.375,21.384796
-16.5,15.625,21.787506
-16.5,16.875,22.126972
-16.5,18.125,22.352398
-16.5,19.375,22.660088
-16.5,20.625,23.01029
-16.5,21.875,23.415405
-16.5,23.125,23.19056
-16.5,24.375,22.921135
-16.5,25.625,22.592966
-16.5,26.875,22.925411
-16.5,28.125,23.675858
-16.5,29.375,23.396208
-16.5,30.625,22.979141
-16.5,31.875,23.482098
-16.5,33.125,24.725828
-16.5,34.375,25.140953
-16.5,35.625,24.271793
-16.5,36.875,24.335934
-16.5,38.125,24.805502
-16.5,39.375,25.671122
-16.5,40.625,26.184977
-16.5,41.875,26.279032
-16.5,43.125,26.412588
-16.5,44.375,26.024197
-16.5,45.625,25.242666
-16.5,46.875,24.75822
-16.5,48.125,23.079908
-16.5,49.375,23.778997
-16.5,50.625,25.423517
-16.5,51.875,25.582315
-16.5,53.125,25.555489
-16.5,54.375,25.495346
-16.5,55.625,25.512009
-16.5,56.875,25.535576
-16.5,58.125,25.561968
-16.5,59.375,25.55492
-16.5,60.625,25.552275
-16.5,61.875,25.547523
-16.5,63.125,25.551537
-16.5,64.375,25.560207
-16.5,65.625,25.528
-16.5,66.875,25.490295
-16.5,68.125,25.466858
-16.5,69.375,25.399326
-16.5,70.625,25.318836
-16.5,71.875,25.212538
-16.5,73.125,25.061253
-16.5,74.375,24.906397
-16.5,75.625,24.804264
-16.5,76.875,24.743647
-16.5,78.125,24.701918
-16.5,79.375,24.680601
-16.5,80.625,24.687174
-16.5,81.875,24.696173
-16.5,83.125,24.702114
-16.5,84.375,24.710482
-16.5,85.625,24.699745
-16.5,86.875,24.681604
-16.5,88.125,24.673462
-16.5,89.375,24.684975
-16.5,90.625,24.724012
-16.5,91.875,24.78575
-16.5,93.125,24.862677
-16.5,94.375,24.938562
-16.5,95.625,25.04222
-16.5,96.875,25.183641
-16.5,98.125,25.287828
-16.5,99.375,25.366358
-16.5,100.625,25.461676
-16.5,101.875,25.59983
-16.5,103.125,25.725592
-16.5,104.375,25.860498
-16.5,105.625,26.04876
-16.5,106.875,26.232098
