lat,lon,twb
-76.5,-79.375,-6.048915
-76.5,-78.125,-5.0365815
-76.5,-76.875,-4.0641336
-76.5,-75.625,-3.7755032
-76.5,-74.375,-3.5511134
-76.5,-73.125,-3.6575248
-76.5,-71.875,-3.557046
-76.5,-70.625,-3.4424968
-76.5,-69.375,-3.3512535
-76.5,-68.125,-3.0852923
-76.5,-66.875,-2.7608676
-76.5,-65.625,-2.5383763
-76.5,-64.375,-2.3273761
-76.5,-63.125,-2.1822147
-76.5,-61.875,-2.1267076
-76.5,-60.62499999999994,-2.1490674
-76.5,-59.375,-2.2012796
-76.5,-58.125,-2.3563898
-76.5,-56.875,-2.464816
-76.5,-55.625,-2.5704882
-76.5,-54.375,-2.6836336
-76.5,-53.125,-2.7975557
-76.5,-51.875,-2.9513588
-76.5,-50.625,-3.1275437
-76.5,-49.375,-3.2703333
-76.5,-48.125,-3.417831
-76.5,-46.875,-3.5316527
-76.5,-45.625,-3.5244257
-76.5,-44.375,-3.4308906
-76.5,-43.125,-3.2453072
-76.5,-41.875,-2.95059
-76.5,-40.625,-2.793783
-76.5,-39.37499999999994,-2.7380617
-76.5,-38.125,-2.6623802
-76.5,-36.875,-2.4914083
-76.5,-35.625,-2.5846663
-76.5,-34.375,-2.8564062
-76.5,-33.125,-3.2128243
-76.5,-31.875,-3.4386158
-76.5,-30.625,-3.3830154
-76.5,-29.375,-3.8503726
-76.5,-28.125,-5.16658
-76.5,-26.875,-8.883207
-76.5,-25.625,-9.586455
-76.5,-24.375,-9.96273
-76.5,-23.125,-10.093246
-76.5,-21.875,-10.511143
-76.5,-20.625,-10.956598
-76.5,-19.375,-11.411917
-76.5,-18.125,-12.437223
-76.5,-16.875,-13.454414
-76.5,-15.625,-14.441732
-76.5,-14.375,-15.557131
-76.5,-13.125,-16.90465
-76.5,-11.875,-18.138191
-76.5,-10.625,-19.380714
-76.5,-9.375,-20.757742
-76.5,-8.125,-21.714289
-76.5,-6.875,-22.664616
-76.5,-5.625,-23.236685
-76.5,-4.375,-23.58579
-76.5,-3.125,-24.138021
-76.5,-1.875,-24.670937
-76.5,-0.625,-25.053886
-76.5,0.625,-25.48019
-76.5,1.875,-25.915596
-76.5,3.125,-26.425032
-76.5,4.375,-26.923065
-76.5,5.625,-27.376562
-76.5,6.875,-27.879885
-76.5,8.125,-28.647655
-76.5,9.375,-29.076075
-76.5,10.625,-29.387047
-76.5,11.875,-29.626123
-76.5,13.125,-29.829021
-76.5,14.375,-29.998417
-76.5,15.625,-30.161757
-76.5,16.875,-30.284416
-76.5,18.125,-30.404554
-76.5,19.375,-30.525892
-76.5,20.625,-30.607456
-76.5,21.875,-30.70248
-76.5,23.125,-30.83788
-76.5,24.375,-31.005785
-76.5,25.625,-31.248707
-76.5,26.875,-31.606005
-76.5,28.125,-32.054024
-76.5,29.375,-32.246273
-76.5,30.625,-32.28788
-76.5,31.875,-32.395157
-76.5,33.125,-32.518078
-76.5,34.375,-32.764107
-76.5,35.625,-32.928646
-76.5,36.875,-32.99613
-76.5,38.125,-33.1511
-76.5,39.375,-33.307373
-76.5,40.625,-33.45178
-76.5,41.875,-33.526104
-76.5,43.125,-33.46097
-76.5,44.375,-33.373062
-76.5,45.625,-33.267075
-76.5,46.875,-33.092327
-76.5,48.125,-32.842934
-76.5,49.375,-32.452328
-76.5,50.625,-31.889654
-76.5,51.875,-31.270376
-76.5,53.125,-30.400558
-76.5,54.375,-29.49194
-76.5,55.625,-28.607006
-76.5,56.875,-27.634584
-76.5,58.125,-26.611467
-76.5,59.375,-25.758177
-76.5,60.625,-24.944063
-76.5,61.875,-24.11337
-76.5,63.125,-23.271893
-76.5,64.375,-22.69801
-76.5,65.625,-22.166407
-76.5,66.875,-21.602007
-76.5,68.125,-21.357454
-76.5,69.375,-21.402206
-76.5,70.625,-21.50187
-76.5,71.875,-22.05448
-76.5,73.125,-22.42404
-76.5,74.375,-22.790512
-76.5,75.625,-22.827242
-76.5,76.875,-22.962744
-76.5,78.125,-23.538994
-76.5,79.375,-24.119165
-76.5,80.625,-25.271704
-76.5,81.875,-26.031721
-76.5,83.125,-26.790018
-76.5,84.375,-27.544
-76.5,85.625,-28.306057
-76.5,86.875,-29.046352
-76.5,88.125,-29.822552
-76.5,89.375,-30.866634
-76.5,90.625,-31.512192
-76.5,91.875,-32.132896
-76.5,93.125,-32.785255
-76.5,94.375,-33.220753
-76.5,95.625,-33.51902
-76.5,96.875,-33.816372
-76.5,98.125,-34.04492
-76.5,99.375,-34.11092
-76.5,100.625,-34.148327
-76.5,101.875,-34.142212
-76.5,103.125,-34.03501
-76.5,104.375,-33.91207
-76.5,105.625,-33.808453
-76.5,106.875,-33.663242
-76.5,108.125,-33.531776
-76.5,109.375,-33.4746
-76.5,110.625,-33.429066
-76.5,111.875,-33.477554
-76.5,113.125,-33.52383
-76.5,114.375,-33.50531
-76.5,115.625,-33.45562
-76.5,116.875,-33.383373
-76.5,118.125,-33.296875
-76.5,119.375,-33.231693
-76.5,120.625,-33.151993
-76.5,121.875,-33.05693
-76.5,123.125,-32.87665
-76.5,124.375,-32.663624
-76.5,125.625,-32.44415
-76.5,126.875,-32.220257
-76.5,128.125,-31.947687
-76.5,129.375,-31.60213
-76.5,130.625,-31.286453
-76.5,131.875,-30.939745
-76.5,133.125,-30.617184
-76.5,134.375,-30.37411
-76.5,135.625,-30.165924
-76.5,136.875,-30.028017
-76.5,138.125,-29.966774
-76.5,139.375,-29.870409
-76.5,140.625,-29.75078
-76.5,141.875,-29.638433
-76.5,143.125,-29.60127
-76.5,144.375,-29.49363
-76.5,145.625,-29.201223
-76.5,146.875,-28.88744
-76.5,148.125,-28.633041
-76.5,149.375,-28.069994
-76.5,150.625,-27.319881
-76.5,151.875,-26.58067
-76.5,153.125,-25.58296
-76.5,154.375,-24.206934
-76.5,155.625,-22.81298
-76.5,156.875,-21.765905
-76.5,158.125,-19.960087
-76.5,159.375,-17.457481
-76.5,160.625,-14.911136
-76.5,161.875,-9.723946
-76.5,163.125,-7.5379715
-76.5,164.375,-5.7558804
-76.5,165.625,-4.6364784
-76.5,166.875,-4.2181845
-76.5,168.125,-3.4784021
-76.5,169.375,-2.7552996
-76.5,170.625,-3.1650805
-76.5,171.875,-2.9079947
-76.5,173.125,-2.6498122
-76.5,174.375,-2.4424326
-76.5,175.625,-2.3224587
-76.5,176.875,-2.1506581
-76.5,178.125,-1.9788032
-76.5,179.375,-2.038935
-75.5,-179.375,-2.005669
-75.5,-178.125,-1.9699714
-75.5,-176.875,-2.0149689
-75.5,-175.625,-2.0177145
-75.5,-174.375,-2.0261652
-75.5,-173.125,-2.0703433
-75.5,-171.875,-2.0890188
-75.5,-170.625,-2.101448
-75.5,-169.375,-2.0838218
-75.5,-168.125,-2.0935037
-75.5,-166.875,-2.097693
-75.5,-165.625,-2.0831742
-75.5,-164.375,-2.0220056
-75.5,-163.125,-1.9862504
-75.5,-161.875,-1.9661374
-75.5,-160.625,-1.9295654
-75.5,-159.375,-1.9196858
-75.5,-158.125,-1.9444513
-75.5,-156.875,-1.9520526
-75.5,-155.625,-1.9978015
-75.5,-154.375,-1.9833927
-75.5,-153.125,-1.8861756
-75.5,-151.875,-1.7311568
-75.5,-150.625,-1.6135621
-75.5,-149.375,-1.599505
-75.5,-148.125,-1.6934476
-75.5,-146.875,-2.0178614
-75.5,-145.625,-2.6758385
-75.5,-144.375,-3.0794125
-75.5,-143.125,-3.187581
-75.5,-141.875,-3.6765082
-75.5,-140.625,-4.4888477
-75.5,-139.375,-5.685
-75.5,-138.125,-7.17867
-75.5,-136.875,-7.99523
-75.5,-135.625,-8.56646
-75.5,-134.375,-9.054773
-75.5,-133.125,-9.542971
-75.5,-131.875,-9.792664
-75.5,-130.625,-9.850168
-75.5,-129.375,-10.413424
-75.5,-128.125,-10.99435
-75.5,-126.875,-10.850601
-75.5,-125.625,-10.414713
-75.5,-124.375,-10.53916
-75.5,-123.125,-10.367689
-75.5,-121.875,-9.865906
-75.5,-120.625,-9.464626
-75.5,-119.375,-9.380844
-75.5,-118.125,-8.846296
-75.5,-116.875,-8.281477
-75.5,-115.625,-7.597868
-75.5,-114.375,-6.983014
-75.5,-113.125,-6.376736
-75.5,-111.875,-5.782302
-75.5,-110.625,-5.288384
-75.5,-109.375,-4.8813934
-75.5,-108.125,-4.428663
-75.5,-106.875,-4.0504575
-75.5,-105.625,-3.870977
-75.5,-104.375,-3.6169086
-75.5,-103.125,-3.3994834
-75.5,-101.875,-3.6767664
-75.5,-100.625,-3.960788
-75.5,-99.375,-4.792387
-75.5,-98.125,-5.3356504
-75.5,-96.875,-5.878372
-75.5,-95.625,-6.8416023
-75.5,-94.375,-7.4354334
-75.5,-93.125,-7.916222
-75.5,-91.875,-8.566393
-75.5,-90.625,-8.951166
-75.5,-89.375,-9.0949745
-75.5,-88.125,-9.465334
-75.5,-86.875,-9.837475
-75.5,-85.625,-9.481899
-75.5,-84.375,-9.082773
-75.5,-83.125,-8.282215
-75.5,-81.875,-7.5551467
-75.5,-80.625,-6.873874
-75.5,-79.375,-6.03355
-75.5,-78.125,-5.089282
-75.5,-76.875,-4.591685
-75.5,-75.625,-4.312459
-75.5,-74.375,-5.1109805
-75.5,-73.125,-5.622901
-75.5,-71.875,-5.907629
-75.5,-70.625,-6.586041
-75.5,-69.375,-6.7665167
-75.5,-68.125,-6.144933
-75.5,-66.875,-5.302797
-75.5,-65.625,-3.8794198
-75.5,-64.375,-2.8013554
-75.5,-63.125,-2.3225017
-75.5,-61.875,-2.1463184
-75.5,-60.62499999999994,-2.2770455
-75.5,-59.375,-2.445085
-75.5,-58.125,-2.6257231
-75.5,-56.875,-2.705303
-75.5,-55.625,-2.8120434
-75.5,-54.375,-2.9437659
-75.5,-53.125,-3.0731559
-75.5,-51.875,-3.1402485
-75.5,-50.625,-3.1718023
-75.5,-49.375,-3.1752813
-75.5,-48.125,-3.096928
-75.5,-46.875,-3.0182374
-75.5,-45.625,-2.9803839
-75.5,-44.375,-2.998979
-75.5,-43.125,-3.006576
-75.5,-41.875,-2.9606252
-75.5,-40.625,-2.9104712
-75.5,-39.37499999999994,-2.8612585
-75.5,-38.125,-2.8698244
-75.5,-36.875,-2.8634021
-75.5,-35.625,-2.8224008
-75.5,-34.375,-2.7156363
-75.5,-33.125,-2.8074627
-75.5,-31.875,-2.8434913
-75.5,-30.625,-2.2560465
-75.5,-29.375,-1.8598661
-75.5,-28.125,-2.2535133
-75.5,-26.875,-2.7586675
-75.5,-25.625,-3.5913963
-75.5,-24.375,-4.2798724
-75.5,-23.125,-4.924405
-75.5,-21.875,-5.3509855
-75.5,-20.625,-5.8108883
-75.5,-19.375,-6.266041
-75.5,-18.125,-7.1110897
-75.5,-16.875,-8.484978
-75.5,-15.625,-9.56197
-75.5,-14.375,-10.972099
-75.5,-13.125,-13.436832
-75.5,-11.875,-15.118593
-75.5,-10.625,-16.806818
-75.5,-9.375,-19.37183
-75.5,-8.125,-20.772863
-75.5,-6.875,-22.165562
-75.5,-5.625,-23.089426
-75.5,-4.375,-23.801348
-75.5,-3.125,-24.570688
-75.5,-1.875,-25.239275
-75.5,-0.625,-25.67497
-75.5,0.625,-26.11385
-75.5,1.875,-26.434944
-75.5,3.125,-26.783241
-75.5,4.375,-27.26096
-75.5,5.625,-27.724768
-75.5,6.875,-28.130009
-75.5,8.125,-28.580465
-75.5,9.375,-29.034534
-75.5,10.625,-29.503788
-75.5,11.875,-29.734196
-75.5,13.125,-29.926384
-75.5,14.375,-30.16257
-75.5,15.625,-30.139856
-75.5,16.875,-30.121767
-75.5,18.125,-30.190144
-75.5,19.375,-30.39432
-75.5,20.625,-30.574596
-75.5,21.875,-30.559027
-75.5,23.125,-30.681839
-75.5,24.375,-30.812569
-75.5,25.625,-30.969069
-75.5,26.875,-31.03531
-75.5,28.125,-31.075037
-75.5,29.375,-31.111155
-75.5,30.625,-30.976677
-75.5,31.875,-30.983116
-75.5,33.125,-30.942036
-75.5,34.375,-30.90727
-75.5,35.625,-30.955315
-75.5,36.875,-31.065279
-75.5,38.125,-31.249582
-75.5,39.375,-31.448334
-75.5,40.625,-31.783592
-75.5,41.875,-32.0614
-75.5,43.125,-32.207882
-75.5,44.375,-32.270054
-75.5,45.625,-32.19991
-75.5,46.875,-31.994102
-75.5,48.125,-31.637693
-75.5,49.375,-31.214941
-75.5,50.625,-30.512873
-75.5,51.875,-29.552183
-75.5,53.125,-28.64031
-75.5,54.375,-27.690372
-75.5,55.625,-26.538774
-75.5,56.875,-25.37593
-75.5,58.125,-24.212849
-75.5,59.375,-23.093742
-75.5,60.625,-22.098217
-75.5,61.875,-21.059435
-75.5,63.125,-19.999678
-75.5,64.375,-18.946518
-75.5,65.625,-18.339544
-75.5,66.875,-17.795393
-75.5,68.125,-17.506584
-75.5,69.375,-17.799896
-75.5,70.625,-18.168114
-75.5,71.875,-18.846828
-75.5,73.125,-19.775826
-75.5,74.375,-20.518923
-75.5,75.625,-21.193123
-75.5,76.875,-21.690407
-75.5,78.125,-22.534
-75.5,79.375,-23.382454
-75.5,80.625,-24.784632
-75.5,81.875,-25.64691
-75.5,83.125,-26.50856
-75.5,84.375,-27.136229
-75.5,85.625,-27.85889
-75.5,86.875,-28.632933
-75.5,88.125,-29.571932
-75.5,89.375,-30.44579
-75.5,90.625,-31.151667
-75.5,91.875,-31.911924
-75.5,93.125,-32.525455
-75.5,94.375,-32.883476
-75.5,95.625,-33.21929
-75.5,96.875,-33.306988
-75.5,98.125,-33.311935
-75.5,99.375,-33.313828
-75.5,100.625,-33.220154
-75.5,101.875,-33.0692
-75.5,103.125,-32.911293
-75.5,104.375,-32.7014
-75.5,105.625,-32.46241
-75.5,106.875,-32.380173
-75.5,108.125,-32.31734
-75.5,109.375,-32.255665
-75.5,110.625,-32.319
-75.5,111.875,-32.452637
-75.5,113.125,-32.61369
-75.5,114.375,-32.746677
-75.5,115.625,-32.802635
-75.5,116.875,-32.85257
-75.5,118.125,-32.88403
-75.5,119.375,-32.907223
-75.5,120.625,-32.901733
-75.5,121.875,-32.83597
-75.5,123.125,-32.72216
-75.5,124.375,-32.5292
-75.5,125.625,-32.293842
-75.5,126.875,-32.026913
-75.5,128.125,-31.734043
-75.5,129.375,-31.401566
-75.5,130.625,-31.039919
-75.5,131.875,-30.677767
-75.5,133.125,-30.398607
-75.5,134.375,-30.166462
-75.5,135.625,-30.025558
-75.5,136.875,-29.923618
-75.5,138.125,-29.759954
-75.5,139.375,-29.632118
-75.5,140.625,-29.500084
-75.5,141.875,-29.304916
-75.5,143.125,-29.08817
-75.5,144.375,-28.90244
-75.5,145.625,-28.63636
-75.5,146.875,-28.155506
-75.5,148.125,-27.64316
-75.5,149.375,-27.00229
-75.5,150.625,-25.999094
-75.5,151.875,-24.97511
-75.5,153.125,-23.95042
-75.5,154.375,-22.652689
-75.5,155.625,-21.160004
-75.5,156.875,-19.794283
-75.5,158.125,-18.634956
-75.5,159.375,-16.431463
-75.5,160.625,-14.121111
-75.5,161.875,-10.351489
-75.5,163.125,-6.6853285
-75.5,164.375,-4.9725957
-75.5,165.625,-3.6251879
-75.5,166.875,-4.0774574
-75.5,168.125,-3.3132079
-75.5,169.375,-2.5576687
-75.5,170.625,-2.9965196
-75.5,171.875,-2.748529
-75.5,173.125,-2.5008483
-75.5,174.375,-2.3264282
-75.5,175.625,-2.203362
-75.5,176.875,-2.0737643
-75.5,178.125,-2.040052
-75.5,179.375,-2.0471601
-74.5,-179.375,-2.239836
-74.5,-178.125,-2.1787312
-74.5,-176.875,-2.1682086
-74.5,-175.625,-2.1628876
-74.5,-174.375,-2.1799316
-74.5,-173.125,-2.2095482
-74.5,-171.875,-2.2332547
-74.5,-170.625,-2.2917762
-74.5,-169.375,-2.3002481
-74.5,-168.125,-2.289353
-74.5,-166.875,-2.2832224
-74.5,-165.625,-2.2315552
-74.5,-164.375,-2.1684666
-74.5,-163.125,-2.134891
-74.5,-161.875,-2.1452727
-74.5,-160.625,-2.1379662
-74.5,-159.375,-2.1413462
-74.5,-158.125,-2.2207365
-74.5,-156.875,-2.279951
-74.5,-155.625,-2.2441206
-74.5,-154.375,-2.1817274
-74.5,-153.125,-2.1019042
-74.5,-151.875,-2.0746975
-74.5,-150.625,-2.065839
-74.5,-149.375,-2.0862594
-74.5,-148.125,-1.913861
-74.5,-146.875,-1.7250898
-74.5,-145.625,-1.5144298
-74.5,-144.375,-1.5415783
-74.5,-143.125,-1.7386904
-74.5,-141.875,-1.6877048
-74.5,-140.625,-1.3580136
-74.5,-139.375,-1.2233052
-74.5,-138.125,-1.6943607
-74.5,-136.875,-2.3794823
-74.5,-135.625,-2.2364914
-74.5,-134.375,-1.8937347
-74.5,-133.125,-2.1309726
-74.5,-131.875,-2.766878
-74.5,-130.625,-2.7240589
-74.5,-129.375,-2.4550416
-74.5,-128.125,-2.3266466
-74.5,-126.875,-2.5562663
-74.5,-125.625,-2.8298976
-74.5,-124.375,-3.1240911
-74.5,-123.125,-3.8249226
-74.5,-121.875,-3.960556
-74.5,-120.625,-3.8250532
-74.5,-119.375,-3.8064892
-74.5,-118.125,-3.5803127
-74.5,-116.875,-3.2507288
-74.5,-115.625,-3.0352125
-74.5,-114.375,-2.88346
-74.5,-113.125,-2.5655994
-74.5,-111.875,-2.23523
-74.5,-110.625,-1.8382173
-74.5,-109.375,-1.5910726
-74.5,-108.125,-1.3401008
-74.5,-106.875,-0.7929845
-74.5,-105.625,-0.7705474
-74.5,-104.375,-0.783005
-74.5,-103.125,-1.0946257
-74.5,-101.875,-1.6309414
-74.5,-100.625,-2.168669
-74.5,-99.375,-4.177286
-74.5,-98.125,-4.8259788
-74.5,-96.875,-5.485905
-74.5,-95.625,-6.5505733
-74.5,-94.375,-7.0141177
-74.5,-93.125,-7.467644
-74.5,-91.875,-7.9189878
-74.5,-90.625,-8.071896
-74.5,-89.375,-8.190195
-74.5,-88.125,-8.440594
-74.5,-86.875,-8.39904
-74.5,-85.625,-8.207037
-74.5,-84.375,-7.777668
-74.5,-83.125,-7.404514
-74.5,-81.875,-6.882572
-74.5,-80.625,-5.9715266
-74.5,-79.375,-5.414672
-74.5,-78.125,-5.0842724
-74.5,-76.875,-4.51285
-74.5,-75.625,-4.6153197
-74.5,-74.375,-5.106401
-74.5,-73.125,-5.9016356
-74.5,-71.875,-7.325033
-74.5,-70.625,-8.222496
-74.5,-69.375,-8.790697
-74.5,-68.125,-9.256395
-74.5,-66.875,-9.099062
-74.5,-65.625,-8.526344
-74.5,-64.375,-7.039474
-74.5,-63.125,-5.0263057
-74.5,-61.875,-3.9053335
-74.5,-60.62499999999994,-3.0702505
-74.5,-59.375,-2.6021748
-74.5,-58.125,-2.6314137
-74.5,-56.875,-2.7310905
-74.5,-55.625,-2.803837
-74.5,-54.375,-2.9481099
-74.5,-53.125,-2.9756026
-74.5,-51.875,-2.9693406
-74.5,-50.625,-2.9100158
-74.5,-49.375,-2.818493
-74.5,-48.125,-2.7356272
-74.5,-46.875,-2.6450148
-74.5,-45.625,-2.6280565
-74.5,-44.375,-2.642735
-74.5,-43.125,-2.6721497
-74.5,-41.875,-2.7484894
-74.5,-40.625,-2.7664804
-74.5,-39.37499999999994,-2.766271
-74.5,-38.125,-2.7792273
-74.5,-36.875,-2.8025758
-74.5,-35.625,-2.8165245
-74.5,-34.375,-2.818564
-74.5,-33.125,-2.8656294
-74.5,-31.875,-2.8796473
-74.5,-30.625,-2.8148031
-74.5,-29.375,-2.447956
-74.5,-28.125,-2.2262185
-74.5,-26.875,-2.3877378
-74.5,-25.625,-2.5523615
-74.5,-24.375,-2.766242
-74.5,-23.125,-3.0645623
-74.5,-21.875,-3.29096
-74.5,-20.625,-3.450828
-74.5,-19.375,-3.9674275
-74.5,-18.125,-4.295456
-74.5,-16.875,-5.039503
-74.5,-15.625,-5.945713
-74.5,-14.375,-6.880379
-74.5,-13.125,-8.819895
-74.5,-11.875,-10.413998
-74.5,-10.625,-12.1717
-74.5,-9.375,-15.613192
-74.5,-8.125,-17.396486
-74.5,-6.875,-19.189857
-74.5,-5.625,-20.950811
-74.5,-4.375,-21.982464
-74.5,-3.125,-23.006006
-74.5,-1.875,-23.787914
-74.5,-0.625,-24.316849
-74.5,0.625,-24.791977
-74.5,1.875,-24.641336
-74.5,3.125,-25.240997
-74.5,4.375,-25.945904
-74.5,5.625,-26.71668
-74.5,6.875,-27.277956
-74.5,8.125,-27.862625
-74.5,9.375,-28.549683
-74.5,10.625,-28.823366
-74.5,11.875,-28.979683
-74.5,13.125,-29.135998
-74.5,14.375,-29.14107
-74.5,15.625,-29.114927
-74.5,16.875,-29.028494
-74.5,18.125,-29.041159
-74.5,19.375,-28.984617
-74.5,20.625,-29.023115
-74.5,21.875,-29.270798
-74.5,23.125,-29.274548
-74.5,24.375,-29.244116
-74.5,25.625,-29.148201
-74.5,26.875,-29.05886
-74.5,28.125,-28.526659
-74.5,29.375,-28.111475
-74.5,30.625,-27.642439
-74.5,31.875,-27.463963
-74.5,33.125,-27.334929
-74.5,34.375,-27.435532
-74.5,35.625,-27.656471
-74.5,36.875,-27.872046
-74.5,38.125,-28.228968
-74.5,39.375,-28.529503
-74.5,40.625,-28.900103
-74.5,41.875,-29.211966
-74.5,43.125,-29.63261
-74.5,44.375,-30.025436
-74.5,45.625,-30.262686
-74.5,46.875,-30.205683
-74.5,48.125,-29.924831
-74.5,49.375,-29.69161
-74.5,50.625,-29.223814
-74.5,51.875,-28.582832
-74.5,53.125,-27.472815
-74.5,54.375,-26.26675
-74.5,55.625,-25.110596
-74.5,56.875,-23.710583
-74.5,58.125,-22.395178
-74.5,59.375,-21.011425
-74.5,60.625,-19.562624
-74.5,61.875,-17.964994
-74.5,63.125,-16.617517
-74.5,64.375,-15.270151
-74.5,65.625,-14.075365
-74.5,66.875,-13.599054
-74.5,68.125,-13.225342
-74.5,69.375,-13.87752
-74.5,70.625,-14.672251
-74.5,71.875,-15.544161
-74.5,73.125,-17.498945
-74.5,74.375,-18.802706
-74.5,75.625,-20.086985
-74.5,76.875,-21.074434
-74.5,78.125,-22.171095
-74.5,79.375,-23.277748
-74.5,80.625,-24.539705
-74.5,81.875,-25.48368
-74.5,83.125,-26.423065
-74.5,84.375,-27.020363
-74.5,85.625,-27.788147
-74.5,86.875,-28.571766
-74.5,88.125,-29.421059
-74.5,89.375,-30.135338
-74.5,90.625,-30.867912
-74.5,91.875,-31.712343
-74.5,93.125,-32.124367
-74.5,94.375,-32.489845
-74.5,95.625,-32.596798
-74.5,96.875,-32.582027
-74.5,98.125,-32.555088
-74.5,99.375,-32.323814
-74.5,100.625,-32.069084
-74.5,101.875,-31.858086
-74.5,103.125,-31.537596
-74.5,104.375,-31.154541
-74.5,105.625,-30.975279
-74.5,106.875,-30.872
-74.5,108.125,-30.911604
-74.5,109.375,-30.926897
-74.5,110.625,-30.973942
-74.5,111.875,-31.14615
-74.5,113.125,-31.359118
-74.5,114.375,-31.517923
-74.5,115.625,-31.668556
-74.5,116.875,-31.856781
-74.5,118.125,-32.001953
-74.5,119.375,-32.131622
-74.5,120.625,-32.25467
-74.5,121.875,-32.339996
-74.5,123.125,-32.296223
-74.5,124.375,-32.148483
-74.5,125.625,-31.966099
-74.5,126.875,-31.758204
-74.5,128.125,-31.42863
-74.5,129.375,-30.980858
-74.5,130.625,-30.521019
-74.5,131.875,-30.126684
-74.5,133.125,-29.812223
-74.5,134.375,-29.74566
-74.5,135.625,-29.691732
-74.5,136.875,-29.491201
-74.5,138.125,-29.265081
-74.5,139.375,-29.085081
-74.5,140.625,-28.89789
-74.5,141.875,-28.702677
-74.5,143.125,-28.48384
-74.5,144.375,-28.199766
-74.5,145.625,-27.88182
-74.5,146.875,-27.491041
-74.5,148.125,-27.067068
-74.5,149.375,-26.60366
-74.5,150.625,-25.961393
-74.5,151.875,-25.011946
-74.5,153.125,-24.185848
-74.5,154.375,-23.255432
-74.5,155.625,-21.973843
-74.5,156.875,-20.868086
-74.5,158.125,-19.967005
-74.5,159.375,-19.103346
-74.5,160.625,-17.069738
-74.5,161.875,-14.987949
-74.5,163.125,-11.045553
-74.5,164.375,-9.151094
-74.5,165.625,-7.4167113
-74.5,166.875,-5.1819906
-74.5,168.125,-4.0374236
-74.5,169.375,-2.7500343
-74.5,170.625,-3.4316843
-74.5,171.875,-2.9610322
-74.5,173.125,-2.5086818
-74.5,174.375,-2.4385405
-74.5,175.625,-2.2922208
-74.5,176.875,-2.1590204
-74.5,178.125,-2.2807622
-74.5,179.375,-2.2659369
-73.5,-179.375,-2.0601788
-73.5,-178.125,-2.107666
-73.5,-176.875,-2.1420982
-73.5,-175.625,-2.1422992
-73.5,-174.375,-2.1810696
-73.5,-173.125,-2.2496462
-73.5,-171.875,-2.1447468
-73.5,-170.625,-2.0729046
-73.5,-169.375,-2.0110848
-73.5,-168.125,-1.9920459
-73.5,-166.875,-1.9794929
-73.5,-165.625,-1.9610534
-73.5,-164.375,-1.9664743
-73.5,-163.125,-1.9705279
-73.5,-161.875,-1.9662755
-73.5,-160.625,-1.9736028
-73.5,-159.375,-1.964056
-73.5,-158.125,-1.9285495
-73.5,-156.875,-1.8803833
-73.5,-155.625,-1.8213334
-73.5,-154.375,-1.7626548
-73.5,-153.125,-1.7128766
-73.5,-151.875,-1.6855273
-73.5,-150.625,-1.6785212
-73.5,-149.375,-1.6601632
-73.5,-148.125,-1.6340599
-73.5,-146.875,-1.6188667
-73.5,-145.625,-1.6105199
-73.5,-144.375,-1.6293299
-73.5,-143.125,-1.6180747
-73.5,-141.875,-1.6839273
-73.5,-140.625,-1.8318121
-73.5,-139.375,-1.8833473
-73.5,-138.125,-1.5883441
-73.5,-136.875,-1.3968601
-73.5,-135.625,-1.4681075
-73.5,-134.375,-1.2839518
-73.5,-133.125,-0.84001637
-73.5,-131.875,-0.6650362
-73.5,-130.625,-0.81145334
-73.5,-129.375,-0.76769114
-73.5,-128.125,-1.4642072
-73.5,-126.875,-1.8953872
-73.5,-125.625,-1.8958187
-73.5,-124.375,-1.485506
-73.5,-123.125,-1.4656386
-73.5,-121.875,-1.2698636
-73.5,-120.625,-1.0300517
-73.5,-119.375,-0.92344046
-73.5,-118.125,-0.8164635
-73.5,-116.875,-0.787889
-73.5,-115.625,-0.6915767
-73.5,-114.375,-0.6004305
-73.5,-113.125,-0.49531555
-73.5,-111.875,-0.42194414
-73.5,-110.625,-0.433558
-73.5,-109.375,-0.44418192
-73.5,-108.125,-0.3944893
-73.5,-106.875,-0.18421316
-73.5,-105.625,-0.27273035
-73.5,-104.375,-0.508585
-73.5,-103.125,-1.2477059
-73.5,-101.875,-1.9004321
-73.5,-100.625,-2.4617584
-73.5,-99.375,-3.3973155
-73.5,-98.125,-3.8747702
-73.5,-96.875,-4.317792
-73.5,-95.625,-4.5080442
-73.5,-94.375,-4.776564
-73.5,-93.125,-4.9831686
-73.5,-91.875,-5.041867
-73.5,-90.625,-5.2178154
-73.5,-89.375,-5.1696844
-73.5,-88.125,-4.8879995
-73.5,-86.875,-4.8197374
-73.5,-85.625,-4.149617
-73.5,-84.375,-3.4768724
-73.5,-83.125,-3.359033
-73.5,-81.875,-3.5090156
-73.5,-80.625,-3.4619293
-73.5,-79.375,-3.42244
-73.5,-78.125,-3.3048513
-73.5,-76.875,-3.0484552
-73.5,-75.625,-3.0262506
-73.5,-74.375,-2.9223385
-73.5,-73.125,-3.2041457
-73.5,-71.875,-3.8226242
-73.5,-70.625,-4.3133197
-73.5,-69.375,-5.676994
-73.5,-68.125,-7.026166
-73.5,-66.875,-8.154112
-73.5,-65.625,-8.160627
-73.5,-64.375,-7.6545744
-73.5,-63.125,-6.908758
-73.5,-61.875,-4.959335
-73.5,-60.62499999999994,-3.2046256
