lat,lon,twb
7.499999999999999,21.875,24.615835
7.499999999999999,23.125,24.222178
7.499999999999999,24.375,23.750439
7.499999999999999,25.625,24.022453
7.499999999999999,26.875,24.599
7.499999999999999,28.125,25.123167
7.499999999999999,29.375,25.744066
7.499999999999999,30.625,25.570799
7.499999999999999,31.875,25.11498
7.499999999999999,33.125,24.924572
7.499999999999999,34.375,24.393997
7.499999999999999,35.625,20.747482
7.499999999999999,36.875,20.086567
7.499999999999999,38.125,18.96591
7.499999999999999,39.375,17.113247
7.499999999999999,40.625,20.225203
7.499999999999999,41.875,23.135519
7.499999999999999,43.125,23.164955
7.499999999999999,44.375,23.121902
7.499999999999999,45.625,23.634518
7.499999999999999,46.875,24.057589
7.499999999999999,48.125,24.621613
7.499999999999999,49.375,26.07182
7.499999999999999,50.625,27.318726
7.499999999999999,51.875,27.37637
7.499999999999999,53.125,27.294678
7.499999999999999,54.375,27.16003
7.499999999999999,55.625,27.058596
7.499999999999999,56.875,26.97506
7.499999999999999,58.125,26.974087
7.499999999999999,59.375,27.000092
7.499999999999999,60.625,27.022562
7.499999999999999,61.875,26.966532
7.499999999999999,63.125,26.913637
7.499999999999999,64.375,26.897215
7.499999999999999,65.625,26.879766
7.499999999999999,66.875,26.86683
7.499999999999999,68.125,26.860666
7.499999999999999,69.375,26.837326
7.499999999999999,70.625,26.854425
7.499999999999999,71.875,26.86307
7.499999999999999,73.125,26.862293
7.499999999999999,74.375,26.887817
7.499999999999999,75.625,27.111412
7.499999999999999,76.875,27.233654
7.499999999999999,78.125,27.276905
7.499999999999999,79.375,27.235846
7.499999999999999,80.625,25.766808
7.499999999999999,81.875,26.811049
7.499999999999999,83.125,27.612434
7.499999999999999,84.375,27.477863
7.499999999999999,85.625,27.447449
7.499999999999999,86.875,27.450535
7.499999999999999,88.125,27.457993
7.499999999999999,89.375,27.435669
7.499999999999999,90.625,27.374657
7.499999999999999,91.875,27.318096
7.499999999999999,93.125,27.264082
7.499999999999999,94.375,27.218727
7.499999999999999,95.625,27.200867
7.499999999999999,96.875,27.202845
7.499999999999999,98.125,27.1943
7.499999999999999,99.375,26.783041
7.499999999999999,100.625,27.048365
7.499999999999999,101.875,27.299238
7.499999999999999,103.125,27.333729
7.499999999999999,104.375,27.41137
7.499999999999999,105.625,27.528862
7.499999999999999,106.875,27.600811
7.499999999999999,108.125,27.592579
7.499999999999999,109.375,27.554077
7.499999999999999,110.625,27.575386
7.499999999999999,111.875,27.608696
7.499999999999999,113.125,27.578556
7.499999999999999,114.375,27.569065
7.499999999999999,115.625,27.571453
7.499999999999999,116.875,27.53593
7.499999999999999,118.125,27.563808
7.499999999999999,119.375,27.571354
7.499999999999999,120.625,27.595375
7.499999999999999,121.875,27.27415
7.499999999999999,123.125,26.922358
7.499999999999999,124.375,25.500662
7.499999999999999,125.625,25.335546
7.499999999999999,126.875,26.882494
7.499999999999999,128.125,27.232788
7.499999999999999,129.375,27.287357
7.499999999999999,130.625,27.286282
7.499999999999999,131.875,27.230362
7.499999999999999,133.125,27.151966
7.499999999999999,134.375,27.12001
7.499999999999999,135.625,27.13591
7.499999999999999,136.875,27.06263
7.499999999999999,138.125,27.032904
7.499999999999999,139.375,27.040916
7.499999999999999,140.625,27.0555
7.499999999999999,141.875,27.047485
7.499999999999999,143.125,27.026981
7.499999999999999,144.375,27.016754
7.499999999999999,145.625,26.988005
7.499999999999999,146.875,26.962559
7.499999999999999,148.125,26.94525
7.499999999999999,149.375,26.971899
7.499999999999999,150.625,26.963291
7.499999999999999,151.875,26.965466
7.499999999999999,153.125,27.005554
7.499999999999999,154.375,26.998182
7.499999999999999,155.625,26.975227
7.499999999999999,156.875,26.960438
7.499999999999999,158.125,26.928377
7.499999999999999,159.375,26.906742
7.499999999999999,160.625,26.869553
7.499999999999999,161.875,26.835022
7.499999999999999,163.125,26.799603
7.499999999999999,164.375,26.757126
7.499999999999999,165.625,26.727493
7.499999999999999,166.875,26.692368
7.499999999999999,168.125,26.6546
7.499999999999999,169.375,26.626284
7.499999999999999,170.625,26.61021
7.499999999999999,171.875,26.59531
7.499999999999999,173.125,26.61414
7.499999999999999,174.375,26.642609
7.499999999999999,175.625,26.662893
7.499999999999999,176.875,26.659393
7.499999999999999,178.125,26.644701
7.499999999999999,179.375,26.612305
8.5,-179.375,26.612251
8.5,-178.125,26.598612
8.5,-176.875,26.562374
8.5,-175.625,26.534555
8.5,-174.375,26.502533
8.5,-173.125,26.495483
8.5,-171.875,26.499447
8.5,-170.625,26.487217
8.5,-169.375,26.442472
8.5,-168.125,26.38973
8.5,-166.875,26.340992
8.5,-165.625,26.295368
8.5,-164.375,26.24987
8.5,-163.125,26.209906
8.5,-161.875,26.168056
8.5,-160.625,26.114384
8.5,-159.375,26.053741
8.5,-158.125,25.993721
8.5,-156.875,25.954588
8.5,-155.625,25.90989
8.5,-154.375,25.917421
8.5,-153.125,25.981525
8.5,-151.875,26.01653
8.5,-150.625,26.03663
8.5,-149.375,26.042341
8.5,-148.125,26.053837
8.5,-146.875,26.052528
8.5,-145.625,26.063925
8.5,-144.375,26.095747
8.5,-143.125,26.134052
8.5,-141.875,26.190887
8.5,-140.625,26.233688
8.5,-139.375,26.25203
8.5,-138.125,26.253082
8.5,-136.875,26.289179
8.5,-135.625,26.317684
8.5,-134.375,26.331303
8.5,-133.125,26.36213
8.5,-131.875,26.367926
8.5,-130.625,26.353823
8.5,-129.375,26.35343
8.5,-128.125,26.391415
8.5,-126.875,26.408543
8.5,-125.625,26.408417
8.5,-124.375,26.407675
8.5,-123.125,26.36887
8.5,-121.875,26.353107
8.5,-120.625,26.36404
8.5,-119.375,26.338646
8.5,-118.125,26.27425
8.5,-116.875,26.199446
8.5,-115.625,26.143988
8.5,-114.375,26.133507
8.5,-113.125,26.137589
8.5,-111.875,26.144274
8.5,-110.625,26.15176
8.5,-109.375,26.177053
8.5,-108.125,26.212107
8.5,-106.875,26.250395
8.5,-105.625,26.320202
8.5,-104.375,26.334631
8.5,-103.125,26.353682
8.5,-101.875,26.375607
8.5,-100.625,26.369133
8.5,-99.375,26.397615
8.5,-98.125,26.445839
8.5,-96.875,26.466562
8.5,-95.625,26.405386
8.5,-94.375,26.328037
8.5,-93.125,26.294296
8.5,-91.875,26.27912
8.5,-90.625,26.26264
8.5,-89.375,26.310013
8.5,-88.125,26.408163
8.5,-86.875,26.52199
8.5,-85.625,26.773024
8.5,-84.375,26.513134
8.5,-83.125,25.219124
8.5,-81.875,25.424026
8.5,-80.625,25.920162
8.5,-79.375,26.589828
8.5,-78.125,26.384773
8.5,-76.875,26.51919
8.5,-75.625,26.293583
8.5,-74.375,25.9998
8.5,-73.125,24.206747
8.5,-71.875,23.159187
8.5,-70.625,22.735321
8.5,-69.375,24.66241
8.5,-68.125,25.833078
8.5,-66.875,25.662098
8.5,-65.625,25.618587
8.5,-64.375,25.33836
8.5,-63.125,25.60519
8.5,-61.875,25.683872
8.5,-60.62499999999994,26.128723
8.5,-59.375,26.397457
8.5,-58.125,26.297915
8.5,-56.875,26.076042
8.5,-55.625,25.982155
8.5,-54.375,25.93492
8.5,-53.125,25.90302
8.5,-51.875,25.89216
8.5,-50.625,25.898418
8.5,-49.375,25.905396
8.5,-48.125,25.870127
8.5,-46.875,25.841633
8.5,-45.625,25.809057
8.5,-44.375,25.792099
8.5,-43.125,25.771444
8.5,-41.875,25.71492
8.5,-40.625,25.647617
8.5,-39.37499999999994,25.581755
8.5,-38.125,25.56189
8.5,-36.875,25.529613
8.5,-35.625,25.45815
8.5,-34.375,25.41224
8.5,-33.125,25.449741
8.5,-31.875,25.479477
8.5,-30.625,25.536356
8.5,-29.375,25.59188
8.5,-28.125,25.623186
8.5,-26.875,25.665125
8.5,-25.625,25.74112
8.5,-24.375,25.871544
8.5,-23.125,25.979416
8.5,-21.875,26.056398
8.5,-20.625,26.104176
8.5,-19.375,26.313513
8.5,-18.125,26.609522
8.5,-16.875,26.916466
8.5,-15.625,27.160387
8.5,-14.375,27.227005
8.5,-13.125,27.18072
8.5,-11.875,26.625223
8.5,-10.625,25.856373
8.5,-9.375,25.289381
8.5,-8.125,25.126406
8.5,-6.875,25.468
8.5,-5.625,25.726915
8.5,-4.375,25.965443
8.5,-3.125,26.034893
8.5,-1.875,26.284758
8.5,-0.625,26.581709
8.5,0.625,26.20006
8.5,1.875,25.876936
8.5,3.125,25.896805
8.5,4.375,25.979015
8.5,5.625,26.328701
8.5,6.875,26.376137
8.5,8.125,26.05696
8.5,9.375,26.069265
8.5,10.625,25.953918
8.5,11.875,24.90982
8.5,13.125,24.992981
8.5,14.375,25.024242
8.5,15.625,25.209843
8.5,16.875,25.42862
8.5,18.125,25.595177
8.5,19.375,25.505373
8.5,20.625,24.735779
8.5,21.875,24.35869
8.5,23.125,23.613989
8.5,24.375,23.84855
8.5,25.625,24.496006
8.5,26.875,25.056618
8.5,28.125,25.513605
8.5,29.375,25.792904
8.5,30.625,25.288836
8.5,31.875,24.85488
8.5,33.125,24.982775
8.5,34.375,23.781597
8.5,35.625,20.450054
8.5,36.875,20.05233
8.5,38.125,18.972136
8.5,39.375,18.217846
8.5,40.625,20.422512
8.5,41.875,21.81954
8.5,43.125,21.556305
8.5,44.375,22.16641
8.5,45.625,23.059496
8.5,46.875,23.582293
8.5,48.125,23.841925
8.5,49.375,24.871426
8.5,50.625,27.008846
8.5,51.875,27.430756
8.5,53.125,27.35545
8.5,54.375,27.200094
8.5,55.625,27.056143
8.5,56.875,27.090097
8.5,58.125,27.098969
8.5,59.375,27.091803
8.5,60.625,27.096336
8.5,61.875,27.067871
8.5,63.125,27.014565
8.5,64.375,26.987186
8.5,65.625,26.938753
8.5,66.875,26.906168
8.5,68.125,26.916214
8.5,69.375,26.9517
8.5,70.625,26.977707
8.5,71.875,26.99429
8.5,73.125,27.00731
8.5,74.375,27.001522
8.5,75.625,27.1607
8.5,76.875,26.592854
8.5,78.125,26.79047
8.5,79.375,27.33276
8.5,80.625,26.088388
8.5,81.875,27.220896
8.5,83.125,27.788795
8.5,84.375,27.65324
8.5,85.625,27.569408
8.5,86.875,27.545837
8.5,88.125,27.54803
8.5,89.375,27.515553
8.5,90.625,27.460308
8.5,91.875,27.383202
8.5,93.125,27.296234
8.5,94.375,27.228329
8.5,95.625,27.168568
8.5,96.875,27.178509
8.5,98.125,26.895437
8.5,99.375,26.38916
8.5,100.625,27.093142
8.5,101.875,27.335217
8.5,103.125,27.411674
8.5,104.375,27.50045
8.5,105.625,27.569984
8.5,106.875,27.654282
8.5,108.125,27.634083
8.5,109.375,27.601894
8.5,110.625,27.62653
8.5,111.875,27.642807
8.5,113.125,27.629795
8.5,114.375,27.61
8.5,115.625,27.561
8.5,116.875,27.516209
8.5,118.125,27.44849
8.5,119.375,27.615337
8.5,120.625,27.618114
8.5,121.875,27.459309
8.5,123.125,26.976555
8.5,124.375,26.04293
8.5,125.625,25.805105
8.5,126.875,27.137388
8.5,128.125,27.23285
8.5,129.375,27.31287
8.5,130.625,27.289371
8.5,131.875,27.224682
8.5,133.125,27.154398
8.5,134.375,27.14055
8.5,135.625,27.133728
8.5,136.875,27.099594
8.5,138.125,27.0665
8.5,139.375,27.054482
8.5,140.625,27.022705
8.5,141.875,26.999575
8.5,143.125,26.985268
8.5,144.375,26.971308
8.5,145.625,26.926228
8.5,146.875,26.900986
8.5,148.125,26.983597
8.5,149.375,27.016777
8.5,150.625,27.018404
8.5,151.875,27.028728
8.5,153.125,27.042667
8.5,154.375,27.010176
8.5,155.625,26.97564
8.5,156.875,26.9582
8.5,158.125,26.930922
8.5,159.375,26.897226
8.5,160.625,26.877312
8.5,161.875,26.853092
8.5,163.125,26.798218
8.5,164.375,26.73636
8.5,165.625,26.698875
8.5,166.875,26.65647
8.5,168.125,26.614632
8.5,169.375,26.60147
8.5,170.625,26.612108
8.5,171.875,26.621325
8.5,173.125,26.63963
8.5,174.375,26.658215
8.5,175.625,26.68765
8.5,176.875,26.676422
8.5,178.125,26.66537
8.5,179.375,26.639124
9.5,-179.375,26.552246
9.5,-178.125,26.530247
9.5,-176.875,26.501972
9.5,-175.625,26.465996
9.5,-174.375,26.440382
9.5,-173.125,26.433899
9.5,-171.875,26.431826
9.5,-170.625,26.41913
9.5,-169.375,26.378588
9.5,-168.125,26.325151
9.5,-166.875,26.284983
9.5,-165.625,26.255653
9.5,-164.375,26.214943
9.5,-163.125,26.154009
9.5,-161.875,26.109106
9.5,-160.625,26.053885
9.5,-159.375,26.012571
9.5,-158.125,25.991007
9.5,-156.875,25.96309
9.5,-155.625,25.916876
9.5,-154.375,25.873562
9.5,-153.125,25.829313
9.5,-151.875,25.805023
9.5,-150.625,25.836014
9.5,-149.375,25.857054
9.5,-148.125,25.887566
9.5,-146.875,25.907578
9.5,-145.625,25.897041
9.5,-144.375,25.88134
9.5,-143.125,25.901106
9.5,-141.875,25.97364
9.5,-140.625,26.043995
9.5,-139.375,26.093008
9.5,-138.125,26.15787
9.5,-136.875,26.229656
9.5,-135.625,26.265036
9.5,-134.375,26.285942
9.5,-133.125,26.344707
9.5,-131.875,26.398876
9.5,-130.625,26.417242
9.5,-129.375,26.438375
9.5,-128.125,26.461273
9.5,-126.875,26.490286
9.5,-125.625,26.486675
9.5,-124.375,26.48362
9.5,-123.125,26.452477
9.5,-121.875,26.438858
9.5,-120.625,26.401978
9.5,-119.375,26.36117
9.5,-118.125,26.309084
9.5,-116.875,26.20856
9.5,-115.625,26.157846
9.5,-114.375,26.18601
9.5,-113.125,26.209154
9.5,-111.875,26.202646
9.5,-110.625,26.207767
9.5,-109.375,26.22627
9.5,-108.125,26.317406
9.5,-106.875,26.401655
9.5,-105.625,26.467052
9.5,-104.375,26.512285
9.5,-103.125,26.550753
9.5,-101.875,26.568764
9.5,-100.625,26.58136
9.5,-99.375,26.585875
9.5,-98.125,26.578218
9.5,-96.875,26.545694
9.5,-95.625,26.443188
9.5,-94.375,26.29647
9.5,-93.125,26.15409
9.5,-91.875,26.226892
9.5,-90.625,26.280102
9.5,-89.375,26.321903
9.5,-88.125,26.342342
9.5,-86.875,26.381977
9.5,-85.625,26.304573
9.5,-84.375,24.801228
9.5,-83.125,24.132706
9.5,-81.875,26.613184
9.5,-80.625,26.907295
9.5,-79.375,26.681469
9.5,-78.125,26.872135
9.5,-76.875,27.294163
9.5,-75.625,27.116587
9.5,-74.375,26.575884
9.5,-73.125,24.923872
9.5,-71.875,26.127455
9.5,-70.625,23.286922
9.5,-69.375,23.965694
9.5,-68.125,24.651411
9.5,-66.875,24.450981
9.5,-65.625,25.35607
9.5,-64.375,25.280676
9.5,-63.125,25.721125
9.5,-61.875,26.245129
9.5,-60.62499999999994,26.496233
9.5,-59.375,26.54631
9.5,-58.125,26.400003
9.5,-56.875,26.2066
9.5,-55.625,26.045023
9.5,-54.375,25.97939
9.5,-53.125,25.907001
9.5,-51.875,25.894707
9.5,-50.625,25.873459
9.5,-49.375,25.854277
9.5,-48.125,25.84534
9.5,-46.875,25.837593
9.5,-45.625,25.794523
9.5,-44.375,25.75165
9.5,-43.125,25.692307
9.5,-41.875,25.616234
9.5,-40.625,25.572819
9.5,-39.37499999999994,25.527805
9.5,-38.125,25.524227
9.5,-36.875,25.53082
9.5,-35.625,25.523384
9.5,-34.375,25.507038
9.5,-33.125,25.539606
9.5,-31.875,25.616974
9.5,-30.625,25.703497
9.5,-29.375,25.775118
9.5,-28.125,25.825735
9.5,-26.875,25.865942
9.5,-25.625,25.901785
9.5,-24.375,25.909718
9.5,-23.125,25.897205
9.5,-21.875,26.000875
9.5,-20.625,26.03998
9.5,-19.375,25.996075
9.5,-18.125,26.258219
9.5,-16.875,26.574799
9.5,-15.625,26.654446
9.5,-14.375,26.797737
9.5,-13.125,26.56559
9.5,-11.875,26.02317
9.5,-10.625,25.716251
9.5,-9.375,25.256847
9.5,-8.125,25.052382
9.5,-6.875,25.394196
9.5,-5.625,25.541393
9.5,-4.375,25.65485
9.5,-3.125,25.906693
9.5,-1.875,26.224659
9.5,-0.625,26.47447
9.5,0.625,26.089565
9.5,1.875,25.596712
9.5,3.125,25.560621
9.5,4.375,25.907291
9.5,5.625,26.247087
9.5,6.875,25.647472
9.5,8.125,24.45994
9.5,9.375,24.634968
9.5,10.625,25.473452
9.5,11.875,25.442316
9.5,13.125,25.471537
9.5,14.375,25.564611
9.5,15.625,25.926594
9.5,16.875,25.949352
9.5,18.125,25.723032
9.5,19.375,25.681137
9.5,20.625,25.280273
9.5,21.875,24.717766
9.5,23.125,24.273226
9.5,24.375,24.480007
9.5,25.625,24.973593
9.5,26.875,25.531376
9.5,28.125,25.78577
9.5,29.375,25.757761
9.5,30.625,25.3525
9.5,31.875,25.129372
9.5,33.125,24.744347
9.5,34.375,22.67844
9.5,35.625,21.922668
9.5,36.875,21.397753
9.5,38.125,18.926325
9.5,39.375,18.432405
9.5,40.625,21.89749
9.5,41.875,20.484943
9.5,43.125,20.070396
9.5,44.375,21.77396
9.5,45.625,22.846754
9.5,46.875,22.963326
9.5,48.125,22.844463
9.5,49.375,23.833437
9.5,50.625,26.19409
9.5,51.875,27.551647
9.5,53.125,27.402023
9.5,54.375,27.259607
9.5,55.625,27.16918
9.5,56.875,27.198832
9.5,58.125,27.2035
9.5,59.375,27.171682
9.5,60.625,27.15894
9.5,61.875,27.118067
9.5,63.125,27.071465
9.5,64.375,27.019968
9.5,65.625,26.973148
9.5,66.875,26.946705
9.5,68.125,26.969646
9.5,69.375,27.029549
9.5,70.625,27.06927
9.5,71.875,27.109987
9.5,73.125,27.114996
9.5,74.375,27.102324
9.5,75.625,27.079363
9.5,76.875,25.917313
9.5,78.125,25.749697
9.5,79.375,27.446796
9.5,80.625,27.113262
9.5,81.875,27.739471
9.5,83.125,27.968258
9.5,84.375,27.864857
9.5,85.625,27.750801
9.5,86.875,27.697205
9.5,88.125,27.65503
9.5,89.375,27.610786
9.5,90.625,27.550106
9.5,91.875,27.445625
9.5,93.125,27.311188
9.5,94.375,27.241312
9.5,95.625,27.217394
9.5,96.875,27.25796
9.5,98.125,26.976875
9.5,99.375,26.719456
9.5,100.625,27.309765
9.5,101.875,27.379166
9.5,103.125,27.477577
9.5,104.375,27.572197
9.5,105.625,27.59414
9.5,106.875,27.640343
9.5,108.125,27.632088
9.5,109.375,27.632965
9.5,110.625,27.631187
9.5,111.875,27.630157
9.5,113.125,27.629623
9.5,114.375,27.593758
9.5,115.625,27.523304
9.5,116.875,27.537743
9.5,118.125,27.306358
9.5,119.375,27.54903
9.5,120.625,27.625141
9.5,121.875,27.463566
9.5,123.125,26.778463
9.5,124.375,27.107733
9.5,125.625,26.899302
9.5,126.875,27.248981
9.5,128.125,27.209938
9.5,129.375,27.291803
9.5,130.625,27.284687
9.5,131.875,27.222095
9.5,133.125,27.156033
9.5,134.375,27.127558
9.5,135.625,27.104883
9.5,136.875,27.082417
9.5,138.125,27.093468
9.5,139.375,27.08942
9.5,140.625,27.0882
9.5,141.875,27.028616
9.5,143.125,27.007261
9.5,144.375,27.031012
9.5,145.625,26.963585
9.5,146.875,26.980724
9.5,148.125,27.050999
9.5,149.375,27.065353
9.5,150.625,27.058393
9.5,151.875,27.042465
9.5,153.125,27.015074
9.5,154.375,27.019495
9.5,155.625,26.997835
9.5,156.875,26.953264
9.5,158.125,26.925426
9.5,159.375,26.907581
9.5,160.625,26.891846
9.5,161.875,26.848148
9.5,163.125,26.783075
9.5,164.375,26.714542
9.5,165.625,26.665766
9.5,166.875,26.638857
9.5,168.125,26.617033
9.5,169.375,26.581732
9.5,170.625,26.594097
9.5,171.875,26.610075
9.5,173.125,26.607994
9.5,174.375,26.603855
9.5,175.625,26.61765
9.5,176.875,26.619583
9.5,178.125,26.587358
9.5,179.375,26.560284
10.5,-179.375,26.4199
10.5,-178.125,26.40486
10.5,-176.875,26.364656
10.5,-175.625,26.35277
10.5,-174.375,26.339273
10.5,-173.125,26.310198
10.5,-171.875,26.293516
10.5,-170.625,26.265924
10.5,-169.375,26.240837
10.5,-168.125,26.202606
10.5,-166.875,26.17804
10.5,-165.625,26.146423
10.5,-164.375,26.093077
10.5,-163.125,26.020952
10.5,-161.875,25.984879
10.5,-160.625,25.957928
10.5,-159.375,25.939922
10.5,-158.125,25.940144
10.5,-156.875,25.939264
10.5,-155.625,25.92842
10.5,-154.375,25.89857
10.5,-153.125,25.861296
10.5,-151.875,25.83286
10.5,-150.625,25.805227
10.5,-149.375,25.755999
10.5,-148.125,25.666653
10.5,-146.875,25.585913
10.5,-145.625,25.542057
10.5,-144.375,25.577288
10.5,-143.125,25.595657
10.5,-141.875,25.641731
10.5,-140.625,25.712893
10.5,-139.375,25.783604
10.5,-138.125,25.860674
10.5,-136.875,25.945116
10.5,-135.625,26.009035
10.5,-134.375,26.07128
10.5,-133.125,26.15084
10.5,-131.875,26.202726
10.5,-130.625,26.24025
10.5,-129.375,26.269348
10.5,-128.125,26.340527
10.5,-126.875,26.383142
10.5,-125.625,26.410881
10.5,-124.375,26.411417
10.5,-123.125,26.398058
10.5,-121.875,26.388332
10.5,-120.625,26.32753
10.5,-119.375,26.272568
10.5,-118.125,26.233318
10.5,-116.875,26.168808
10.5,-115.625,26.166126
10.5,-114.375,26.187195
10.5,-113.125,26.215748
10.5,-111.875,26.23771
10.5,-110.625,26.241709
10.5,-109.375,26.26123
10.5,-108.125,26.374723
10.5,-106.875,26.486736
10.5,-105.625,26.572742
10.5,-104.375,26.676182
10.5,-103.125,26.741426
10.5,-101.875,26.773365
10.5,-100.625,26.75808
10.5,-99.375,26.732346
10.5,-98.125,26.686516
10.5,-96.875,26.629553
10.5,-95.625,26.528728
10.5,-94.375,26.362322
10.5,-93.125,26.387682
10.5,-91.875,26.39485
10.5,-90.625,26.43966
10.5,-89.375,26.443884
10.5,-88.125,26.510447
10.5,-86.875,26.573326
10.5,-85.625,25.845623
10.5,-84.375,25.279917
10.5,-83.125,26.579548
10.5,-81.875,27.122892
10.5,-80.625,27.160946
10.5,-79.375,27.261955
10.5,-78.125,27.451744
10.5,-76.875,27.59906
10.5,-75.625,27.516918
10.5,-74.375,25.953018
10.5,-73.125,23.562542
10.5,-71.875,26.002068
10.5,-70.625,25.2439
10.5,-69.375,24.207447
10.5,-68.125,25.066433
10.5,-66.875,25.066616
10.5,-65.625,26.186764
10.5,-64.375,25.681517
10.5,-63.125,25.77218
10.5,-61.875,26.414188
10.5,-60.62499999999994,26.514254
10.5,-59.375,26.617382
10.5,-58.125,26.499933
10.5,-56.875,26.340033
10.5,-55.625,26.179401
10.5,-54.375,26.127558
10.5,-53.125,26.043985
10.5,-51.875,25.95839
10.5,-50.625,25.91209
10.5,-49.375,25.859245
10.5,-48.125,25.801706
10.5,-46.875,25.795841
10.5,-45.625,25.777039
10.5,-44.375,25.753109
10.5,-43.125,25.715073
10.5,-41.875,25.687902
10.5,-40.625,25.709208
10.5,-39.37499999999994,25.746037
10.5,-38.125,25.752071
10.5,-36.875,25.69801
10.5,-35.625,25.660336
10.5,-34.375,25.690083
10.5,-33.125,25.71745
10.5,-31.875,25.733036
10.5,-30.625,25.774372
10.5,-29.375,25.883402
10.5,-28.125,25.983717
10.5,-26.875,26.036806
10.5,-25.625,26.04803
10.5,-24.375,26.05693
10.5,-23.125,26.057156
10.5,-21.875,26.053886
10.5,-20.625,26.072353
10.5,-19.375,26.115084
10.5,-18.125,26.163902
10.5,-16.875,26.222721
10.5,-15.625,26.400455
10.5,-14.375,26.11869
10.5,-13.125,25.48294
10.5,-11.875,25.034128
10.5,-10.625,25.237183
10.5,-9.375,25.348614
10.5,-8.125,25.197798
10.5,-6.875,25.308168
10.5,-5.625,25.268955
10.5,-4.375,25.203499
10.5,-3.125,25.33022
10.5,-1.875,25.515463
10.5,-0.625,25.768768
10.5,0.625,25.690538
10.5,1.875,25.39773
10.5,3.125,25.471504
10.5,4.375,25.761343
10.5,5.625,25.694408
10.5,6.875,25.165245
10.5,8.125,24.550663
10.5,9.375,24.750856
10.5,10.625,25.421011
10.5,11.875,25.465483
10.5,13.125,25.358374
10.5,14.375,25.636631
10.5,15.625,26.160982
10.5,16.875,26.144215
10.5,18.125,25.828854
10.5,19.375,25.740963
10.5,20.625,25.54653
10.5,21.875,25.250893
10.5,23.125,24.902819
10.5,24.375,25.13536
10.5,25.625,25.417454
10.5,26.875,25.682962
10.5,28.125,25.747246
10.5,29.375,25.646292
10.5,30.625,25.089104
10.5,31.875,25.43324
10.5,33.125,25.049255
10.5,34.375,23.674007
10.5,35.625,23.147013
10.5,36.875,21.090826
10.5,38.125,18.698885
10.5,39.375,17.841446
10.5,40.625,23.431217
10.5,41.875,23.528614
10.5,43.125,23.564358
10.5,44.375,26.675491
10.5,45.625,26.30962
10.5,46.875,24.608788
10.5,48.125,23.11637
10.5,49.375,23.339909
10.5,50.625,25.335506
10.5,51.875,27.613354
10.5,53.125,27.443699
10.5,54.375,27.293232
10.5,55.625,27.248734
10.5,56.875,27.292507
10.5,58.125,27.280752
10.5,59.375,27.240273
10.5,60.625,27.216007
10.5,61.875,27.180283
10.5,63.125,27.129375
10.5,64.375,27.087994
10.5,65.625,27.040037
10.5,66.875,27.020494
10.5,68.125,27.052155
10.5,69.375,27.093275
10.5,70.625,27.149784
10.5,71.875,27.190018
10.5,73.125,27.185106
10.5,74.375,27.241072
10.5,75.625,26.748518
10.5,76.875,25.243587
10.5,78.125,25.366934
10.5,79.375,27.184345
10.5,80.625,27.9497
10.5,81.875,28.125675
10.5,83.125,28.165646
10.5,84.375,28.081108
10.5,85.625,27.971928
10.5,86.875,27.872292
10.5,88.125,27.787281
10.5,89.375,27.71061
10.5,90.625,27.624805
10.5,91.875,27.461956
10.5,93.125,27.31144
10.5,94.375,27.315609
10.5,95.625,27.321903
10.5,96.875,27.366882
10.5,98.125,27.143394
10.5,99.375,27.035427
10.5,100.625,27.456757
10.5,101.875,27.466255
10.5,103.125,27.314625
10.5,104.375,27.177525
10.5,105.625,27.212505
10.5,106.875,27.346146
10.5,108.125,27.349018
10.5,109.375,27.606724
10.5,110.625,27.64373
10.5,111.875,27.601597
10.5,113.125,27.58496
10.5,114.375,27.551373
10.5,115.625,27.541119
10.5,116.875,27.577934
10.5,118.125,27.555103
10.5,119.375,27.509281
10.5,120.625,27.641495
10.5,121.875,27.291008
10.5,123.125,26.554323
10.5,124.375,26.998524
10.5,125.625,27.201843
10.5,126.875,27.267435
10.5,128.125,27.204737
10.5,129.375,27.264772
10.5,130.625,27.274393
10.5,131.875,27.205372
10.5,133.125,27.167536
10.5,134.375,27.14829
10.5,135.625,27.134708
10.5,136.875,27.110603
10.5,138.125,27.126966
10.5,139.375,27.123703
10.5,140.625,27.115011
10.5,141.875,27.06787
10.5,143.125,27.043447
10.5,144.375,27.066093
10.5,145.625,27.057468
10.5,146.875,27.067305
10.5,148.125,27.109009
10.5,149.375,27.117397
10.5,150.625,27.096703
10.5,151.875,27.080606
10.5,153.125,27.070557
10.5,154.375,27.063501
10.5,155.625,27.030312
10.5,156.875,27.000124
10.5,158.125,26.96438
10.5,159.375,26.9264
10.5,160.625,26.891462
10.5,161.875,26.847588
10.5,163.125,26.78157
10.5,164.375,26.714642
10.5,165.625,26.679081
10.5,166.875,26.637835
10.5,168.125,26.601814
10.5,169.375,26.566051
10.5,170.625,26.547615
10.5,171.875,26.531832
10.5,173.125,26.506754
10.5,174.375,26.481977
10.5,175.625,26.463873
10.5,176.875,26.454987
10.5,178.125,26.432924
10.5,179.375,26.41574
11.5,-179.375,26.303812
11.5,-178.125,26.2707
11.5,-176.875,26.23462
11.5,-175.625,26.189127
11.5,-174.375,26.148647
11.5,-173.125,26.119835
11.5,-171.875,26.093174
11.5,-170.625,26.057882
11.5,-169.375,26.03065
11.5,-168.125,25.979153
