lat,lon,twb
5.5,-94.375,25.849054
5.5,-93.125,25.996956
5.5,-91.875,26.094782
5.5,-90.625,26.130283
5.5,-89.375,26.168482
5.5,-88.125,26.192913
5.5,-86.875,26.219662
5.5,-85.625,26.47649
5.5,-84.375,26.684704
5.5,-83.125,26.820372
5.5,-81.875,26.963535
5.5,-80.625,27.01444
5.5,-79.375,27.08631
5.5,-78.125,27.270628
5.5,-76.875,25.073252
5.5,-75.625,20.084108
5.5,-74.375,20.098524
5.5,-73.125,18.963337
5.5,-71.875,23.122448
5.5,-70.625,26.237429
5.5,-69.375,26.383898
5.5,-68.125,26.31269
5.5,-66.875,24.775694
5.5,-65.625,23.416346
5.5,-64.375,23.46164
5.5,-63.125,23.492046
5.5,-61.875,22.254665
5.5,-60.62499999999994,22.466745
5.5,-59.375,23.930546
5.5,-58.125,24.866873
5.5,-56.875,24.948162
5.5,-55.625,24.791746
5.5,-54.375,24.752867
5.5,-53.125,25.186743
5.5,-51.875,25.649963
5.5,-50.625,25.698395
5.5,-49.375,25.714115
5.5,-48.125,25.738022
5.5,-46.875,25.753897
5.5,-45.625,25.754147
5.5,-44.375,25.749537
5.5,-43.125,25.72358
5.5,-41.875,25.689453
5.5,-40.625,25.635952
5.5,-39.37499999999994,25.569794
5.5,-38.125,25.52822
5.5,-36.875,25.534906
5.5,-35.625,25.538578
5.5,-34.375,25.514317
5.5,-33.125,25.497314
5.5,-31.875,25.521875
5.5,-30.625,25.556812
5.5,-29.375,25.569613
5.5,-28.125,25.5631
5.5,-26.875,25.553684
5.5,-25.625,25.516817
5.5,-24.375,25.464048
5.5,-23.125,25.426458
5.5,-21.875,25.393639
5.5,-20.625,25.364197
5.5,-19.375,25.383219
5.5,-18.125,25.49015
5.5,-16.875,25.596777
5.5,-15.625,25.765728
5.5,-14.375,26.006237
5.5,-13.125,26.199339
5.5,-11.875,26.40134
5.5,-10.625,26.578913
5.5,-9.375,26.14325
5.5,-8.125,25.60876
5.5,-6.875,25.657959
5.5,-5.625,25.977026
5.5,-4.375,26.285627
5.5,-3.125,26.061665
5.5,-1.875,25.864408
5.5,-0.625,26.17678
5.5,0.625,26.699018
5.5,1.875,26.876032
5.5,3.125,26.854698
5.5,4.375,26.755102
5.5,5.625,26.329384
5.5,6.875,26.17136
5.5,8.125,25.958586
5.5,9.375,24.720783
5.5,10.625,23.205847
5.5,11.875,23.71191
5.5,13.125,23.735891
5.5,14.375,23.383797
5.5,15.625,23.582935
5.5,16.875,24.009106
5.5,18.125,24.35484
5.5,19.375,24.708313
5.5,20.625,24.818325
5.5,21.875,24.587704
5.5,23.125,24.611612
5.5,24.375,24.912287
5.5,25.625,24.676687
5.5,26.875,24.338634
5.5,28.125,24.313007
5.5,29.375,24.268202
5.5,30.625,24.709585
5.5,31.875,25.222702
5.5,33.125,24.813309
5.5,34.375,24.21036
5.5,35.625,23.76111
5.5,36.875,22.277706
5.5,38.125,19.917309
5.5,39.375,20.393068
5.5,40.625,22.34339
5.5,41.875,23.962505
5.5,43.125,24.23443
5.5,44.375,24.38994
5.5,45.625,24.527441
5.5,46.875,24.678783
5.5,48.125,25.562876
5.5,49.375,26.897419
5.5,50.625,27.032188
5.5,51.875,26.9694
5.5,53.125,26.881994
5.5,54.375,26.796692
5.5,55.625,26.73721
5.5,56.875,26.675966
5.5,58.125,26.634811
5.5,59.375,26.6512
5.5,60.625,26.623081
5.5,61.875,26.520433
5.5,63.125,26.48606
5.5,64.375,26.52034
5.5,65.625,26.558775
5.5,66.875,26.614302
5.5,68.125,26.701794
5.5,69.375,26.758734
5.5,70.625,26.846973
5.5,71.875,26.927778
5.5,73.125,26.973442
5.5,74.375,26.995115
5.5,75.625,27.023752
5.5,76.875,27.047276
5.5,78.125,27.081905
5.5,79.375,27.093225
5.5,80.625,27.042198
5.5,81.875,27.139376
5.5,83.125,27.094952
5.5,84.375,27.008188
5.5,85.625,26.967445
5.5,86.875,26.915365
5.5,88.125,26.852873
5.5,89.375,26.81821
5.5,90.625,26.760777
5.5,91.875,26.713406
5.5,93.125,26.751982
5.5,94.375,26.709867
5.5,95.625,26.195984
5.5,96.875,26.505613
5.5,98.125,26.94409
5.5,99.375,26.950853
5.5,100.625,25.778759
5.5,101.875,25.284462
5.5,103.125,26.367722
5.5,104.375,27.010672
5.5,105.625,27.009285
5.5,106.875,26.999535
5.5,108.125,26.951347
5.5,109.375,26.909159
5.5,110.625,26.889315
5.5,111.875,26.870125
5.5,113.125,26.910524
5.5,114.375,26.884998
5.5,115.625,25.845762
5.5,116.875,24.667587
5.5,118.125,26.136494
5.5,119.375,26.871447
5.5,120.625,26.887726
5.5,121.875,26.827621
5.5,123.125,26.878448
5.5,124.375,26.731972
5.5,125.625,26.666176
5.5,126.875,26.980083
5.5,128.125,26.957323
5.5,129.375,26.959763
5.5,130.625,26.912735
5.5,131.875,26.867002
5.5,133.125,26.867157
5.5,134.375,26.893946
5.5,135.625,26.890148
5.5,136.875,26.90799
5.5,138.125,26.92414
5.5,139.375,26.90785
5.5,140.625,26.875021
5.5,141.875,26.859333
5.5,143.125,26.825336
5.5,144.375,26.7986
5.5,145.625,26.817904
5.5,146.875,26.870733
5.5,148.125,26.92783
5.5,149.375,26.89455
5.5,150.625,26.879822
5.5,151.875,26.793653
5.5,153.125,26.771696
5.5,154.375,26.821297
5.5,155.625,26.793222
5.5,156.875,26.76589
5.5,158.125,26.78172
5.5,159.375,26.800922
5.5,160.625,26.757994
5.5,161.875,26.777668
5.5,163.125,26.796444
5.5,164.375,26.780233
5.5,165.625,26.753592
5.5,166.875,26.74419
5.5,168.125,26.725792
5.5,169.375,26.687763
5.5,170.625,26.649805
5.5,171.875,26.642582
5.5,173.125,26.623322
5.5,174.375,26.620047
5.5,175.625,26.638126
5.5,176.875,26.65818
5.5,178.125,26.699373
5.5,179.375,26.73249
6.5,-179.375,26.612204
6.5,-178.125,26.629025
6.5,-176.875,26.651419
6.5,-175.625,26.632498
6.5,-174.375,26.60526
6.5,-173.125,26.550838
6.5,-171.875,26.506945
6.5,-170.625,26.495321
6.5,-169.375,26.465425
6.5,-168.125,26.461205
6.5,-166.875,26.430492
6.5,-165.625,26.428953
6.5,-164.375,26.388502
6.5,-163.125,26.344736
6.5,-161.875,26.329096
6.5,-160.625,26.310884
6.5,-159.375,26.301243
6.5,-158.125,26.281141
6.5,-156.875,26.248743
6.5,-155.625,26.21817
6.5,-154.375,26.209688
6.5,-153.125,26.186968
6.5,-151.875,26.151455
6.5,-150.625,26.100235
6.5,-149.375,26.044725
6.5,-148.125,25.966995
6.5,-146.875,25.936146
6.5,-145.625,25.939095
6.5,-144.375,25.970543
6.5,-143.125,25.981651
6.5,-141.875,25.943008
6.5,-140.625,25.952833
6.5,-139.375,25.9583
6.5,-138.125,25.96491
6.5,-136.875,25.938843
6.5,-135.625,25.902313
6.5,-134.375,25.870054
6.5,-133.125,25.875027
6.5,-131.875,25.866163
6.5,-130.625,25.8532
6.5,-129.375,25.814257
6.5,-128.125,25.78376
6.5,-126.875,25.78775
6.5,-125.625,25.836872
6.5,-124.375,25.844418
6.5,-123.125,25.817764
6.5,-121.875,25.795868
6.5,-120.625,25.741272
6.5,-119.375,25.693745
6.5,-118.125,25.678604
6.5,-116.875,25.732365
6.5,-115.625,25.748014
6.5,-114.375,25.718197
6.5,-113.125,25.718773
6.5,-111.875,25.724365
6.5,-110.625,25.72135
6.5,-109.375,25.697977
6.5,-108.125,25.668356
6.5,-106.875,25.642042
6.5,-105.625,25.650434
6.5,-104.375,25.616148
6.5,-103.125,25.622784
6.5,-101.875,25.650457
6.5,-100.625,25.691044
6.5,-99.375,25.735538
6.5,-98.125,25.798304
6.5,-96.875,25.880415
6.5,-95.625,25.987682
6.5,-94.375,26.091951
6.5,-93.125,26.194643
6.5,-91.875,26.251324
6.5,-90.625,26.347729
6.5,-89.375,26.409998
6.5,-88.125,26.436567
6.5,-86.875,26.576555
6.5,-85.625,26.832954
6.5,-84.375,27.061396
6.5,-83.125,27.238817
6.5,-81.875,27.30732
6.5,-80.625,27.30225
6.5,-79.375,27.424248
6.5,-78.125,27.36726
6.5,-76.875,24.845093
6.5,-75.625,21.375654
6.5,-74.375,22.890333
6.5,-73.125,18.980278
6.5,-71.875,21.392122
6.5,-70.625,26.033445
6.5,-69.375,26.375685
6.5,-68.125,26.460224
6.5,-66.875,25.46195
6.5,-65.625,24.57078
6.5,-64.375,24.68562
6.5,-63.125,23.8208
6.5,-61.875,23.442726
6.5,-60.62499999999994,23.82138
6.5,-59.375,24.501625
6.5,-58.125,25.158785
6.5,-56.875,25.677227
6.5,-55.625,25.711773
6.5,-54.375,25.751532
6.5,-53.125,25.764448
6.5,-51.875,25.74851
6.5,-50.625,25.754951
6.5,-49.375,25.773478
6.5,-48.125,25.786657
6.5,-46.875,25.7864
6.5,-45.625,25.78314
6.5,-44.375,25.781776
6.5,-43.125,25.755281
6.5,-41.875,25.704468
6.5,-40.625,25.655066
6.5,-39.37499999999994,25.616909
6.5,-38.125,25.598724
6.5,-36.875,25.608517
6.5,-35.625,25.603619
6.5,-34.375,25.577452
6.5,-33.125,25.552788
6.5,-31.875,25.568983
6.5,-30.625,25.614988
6.5,-29.375,25.620213
6.5,-28.125,25.588915
6.5,-26.875,25.566214
6.5,-25.625,25.540699
6.5,-24.375,25.515606
6.5,-23.125,25.488474
6.5,-21.875,25.421234
6.5,-20.625,25.334406
6.5,-19.375,25.30855
6.5,-18.125,25.368994
6.5,-16.875,25.572468
6.5,-15.625,25.73253
6.5,-14.375,25.862545
6.5,-13.125,25.98591
6.5,-11.875,26.034958
6.5,-10.625,25.71187
6.5,-9.375,25.136211
6.5,-8.125,25.122438
6.5,-6.875,25.464281
6.5,-5.625,25.754488
6.5,-4.375,25.87019
6.5,-3.125,25.703476
6.5,-1.875,25.664165
6.5,-0.625,25.984365
6.5,0.625,26.123398
6.5,1.875,26.592045
6.5,3.125,26.782907
6.5,4.375,26.632233
6.5,5.625,26.048904
6.5,6.875,25.985222
6.5,8.125,25.93969
6.5,9.375,24.992561
6.5,10.625,23.16072
6.5,11.875,23.045347
6.5,13.125,23.102396
6.5,14.375,22.652609
6.5,15.625,23.034372
6.5,16.875,24.153044
6.5,18.125,24.571468
6.5,19.375,24.686
6.5,20.625,24.59535
6.5,21.875,24.380564
6.5,23.125,24.417294
6.5,24.375,24.524628
6.5,25.625,24.266485
6.5,26.875,24.242582
6.5,28.125,24.534426
6.5,29.375,24.80224
6.5,30.625,25.036703
6.5,31.875,25.16518
6.5,33.125,24.948715
6.5,34.375,24.166988
6.5,35.625,22.49746
6.5,36.875,21.59669
6.5,38.125,19.147196
6.5,39.375,17.89283
6.5,40.625,21.176636
6.5,41.875,23.495981
6.5,43.125,23.550491
6.5,44.375,23.924932
6.5,45.625,23.94735
6.5,46.875,24.367046
6.5,48.125,25.093658
6.5,49.375,26.63362
6.5,50.625,27.130661
6.5,51.875,27.023792
6.5,53.125,26.910242
6.5,54.375,26.795908
6.5,55.625,26.689835
6.5,56.875,26.600609
6.5,58.125,26.512255
6.5,59.375,26.513218
6.5,60.625,26.546335
6.5,61.875,26.456392
6.5,63.125,26.39415
6.5,64.375,26.412628
6.5,65.625,26.492208
6.5,66.875,26.572142
6.5,68.125,26.672705
6.5,69.375,26.781736
6.5,70.625,26.856047
6.5,71.875,26.926958
6.5,73.125,27.002968
6.5,74.375,27.085426
6.5,75.625,27.140055
6.5,76.875,27.179893
6.5,78.125,27.218603
6.5,79.375,27.18411
6.5,80.625,25.987867
6.5,81.875,26.72035
6.5,83.125,27.247458
6.5,84.375,27.117922
6.5,85.625,27.048277
6.5,86.875,26.978083
6.5,88.125,26.910685
6.5,89.375,26.843332
6.5,90.625,26.765436
6.5,91.875,26.70221
6.5,93.125,26.684612
6.5,94.375,26.731602
6.5,95.625,26.789536
6.5,96.875,26.89184
6.5,98.125,26.946806
6.5,99.375,26.871492
6.5,100.625,26.20005
6.5,101.875,26.358803
6.5,103.125,26.917345
6.5,104.375,26.980959
6.5,105.625,27.006052
6.5,106.875,26.989817
6.5,108.125,26.945498
6.5,109.375,26.902304
6.5,110.625,26.871572
6.5,111.875,26.851406
6.5,113.125,26.8641
6.5,114.375,26.880125
6.5,115.625,26.624416
6.5,116.875,25.841934
6.5,118.125,26.771492
6.5,119.375,27.014847
6.5,120.625,26.977303
6.5,121.875,26.79071
6.5,123.125,26.776133
6.5,124.375,25.587559
6.5,125.625,25.569674
6.5,126.875,26.845367
6.5,128.125,26.928814
6.5,129.375,26.918041
6.5,130.625,26.920568
6.5,131.875,26.876526
6.5,133.125,26.848948
6.5,134.375,26.875698
6.5,135.625,26.875898
6.5,136.875,26.905249
6.5,138.125,26.941622
6.5,139.375,26.885967
6.5,140.625,26.843248
6.5,141.875,26.851805
6.5,143.125,26.813421
6.5,144.375,26.768572
6.5,145.625,26.770105
6.5,146.875,26.797869
6.5,148.125,26.834751
6.5,149.375,26.8163
6.5,150.625,26.81202
6.5,151.875,26.7626
6.5,153.125,26.714787
6.5,154.375,26.735003
6.5,155.625,26.756659
6.5,156.875,26.762978
6.5,158.125,26.767172
6.5,159.375,26.797007
6.5,160.625,26.78234
6.5,161.875,26.773546
6.5,163.125,26.744577
6.5,164.375,26.696058
6.5,165.625,26.665485
6.5,166.875,26.638096
6.5,168.125,26.639355
6.5,169.375,26.626348
6.5,170.625,26.597874
6.5,171.875,26.5621
6.5,173.125,26.54707
6.5,174.375,26.56089
6.5,175.625,26.56076
6.5,176.875,26.557207
6.5,178.125,26.552742
6.5,179.375,26.585833
7.499999999999999,-179.375,26.527327
7.499999999999999,-178.125,26.561817
7.499999999999999,-176.875,26.594244
7.499999999999999,-175.625,26.592327
7.499999999999999,-174.375,26.544909
7.499999999999999,-173.125,26.467966
7.499999999999999,-171.875,26.410915
7.499999999999999,-170.625,26.41726
7.499999999999999,-169.375,26.407993
7.499999999999999,-168.125,26.384668
7.499999999999999,-166.875,26.378563
7.499999999999999,-165.625,26.372147
7.499999999999999,-164.375,26.341291
7.499999999999999,-163.125,26.284155
7.499999999999999,-161.875,26.248829
7.499999999999999,-160.625,26.208578
7.499999999999999,-159.375,26.174618
7.499999999999999,-158.125,26.136211
7.499999999999999,-156.875,26.141527
7.499999999999999,-155.625,26.143427
7.499999999999999,-154.375,26.143248
7.499999999999999,-153.125,26.117569
7.499999999999999,-151.875,26.064356
7.499999999999999,-150.625,26.005194
7.499999999999999,-149.375,25.93919
7.499999999999999,-148.125,25.857454
7.499999999999999,-146.875,25.825521
7.499999999999999,-145.625,25.855219
7.499999999999999,-144.375,25.890944
7.499999999999999,-143.125,25.944016
7.499999999999999,-141.875,25.963737
7.499999999999999,-140.625,25.974775
7.499999999999999,-139.375,25.96624
7.499999999999999,-138.125,25.947977
7.499999999999999,-136.875,25.935606
7.499999999999999,-135.625,25.933632
7.499999999999999,-134.375,25.954342
7.499999999999999,-133.125,25.95638
7.499999999999999,-131.875,25.945566
7.499999999999999,-130.625,25.939096
7.499999999999999,-129.375,25.939577
7.499999999999999,-128.125,25.937958
7.499999999999999,-126.875,25.921677
7.499999999999999,-125.625,25.944649
7.499999999999999,-124.375,25.960281
7.499999999999999,-123.125,25.940416
7.499999999999999,-121.875,25.92581
7.499999999999999,-120.625,25.923325
7.499999999999999,-119.375,25.9021
7.499999999999999,-118.125,25.882366
7.499999999999999,-116.875,25.872238
7.499999999999999,-115.625,25.858027
7.499999999999999,-114.375,25.832117
7.499999999999999,-113.125,25.8046
7.499999999999999,-111.875,25.783237
7.499999999999999,-110.625,25.779005
7.499999999999999,-109.375,25.778149
7.499999999999999,-108.125,25.768972
7.499999999999999,-106.875,25.764553
7.499999999999999,-105.625,25.735193
7.499999999999999,-104.375,25.711893
7.499999999999999,-103.125,25.749332
7.499999999999999,-101.875,25.864422
7.499999999999999,-100.625,25.946224
7.499999999999999,-99.375,26.01304
7.499999999999999,-98.125,26.103424
7.499999999999999,-96.875,26.199295
7.499999999999999,-95.625,26.260265
7.499999999999999,-94.375,26.30849
7.499999999999999,-93.125,26.348877
7.499999999999999,-91.875,26.419239
7.499999999999999,-90.625,26.507526
7.499999999999999,-89.375,26.63258
7.499999999999999,-88.125,26.747938
7.499999999999999,-86.875,26.86647
7.499999999999999,-85.625,27.138607
7.499999999999999,-84.375,27.435665
7.499999999999999,-83.125,27.303226
7.499999999999999,-81.875,26.925518
7.499999999999999,-80.625,26.918055
7.499999999999999,-79.375,27.505882
7.499999999999999,-78.125,27.129229
7.499999999999999,-76.875,25.41695
7.499999999999999,-75.625,23.793121
7.499999999999999,-74.375,25.051336
7.499999999999999,-73.125,21.4638
7.499999999999999,-71.875,21.768826
7.499999999999999,-70.625,24.922764
7.499999999999999,-69.375,26.267628
7.499999999999999,-68.125,26.401958
7.499999999999999,-66.875,26.337837
7.499999999999999,-65.625,25.543541
7.499999999999999,-64.375,25.26202
7.499999999999999,-63.125,24.46742
7.499999999999999,-61.875,24.309105
7.499999999999999,-60.62499999999994,24.365826
7.499999999999999,-59.375,24.789394
7.499999999999999,-58.125,25.663858
7.499999999999999,-56.875,25.778015
7.499999999999999,-55.625,25.758692
7.499999999999999,-54.375,25.762836
7.499999999999999,-53.125,25.771135
7.499999999999999,-51.875,25.791313
7.499999999999999,-50.625,25.80468
7.499999999999999,-49.375,25.802057
7.499999999999999,-48.125,25.80802
7.499999999999999,-46.875,25.80507
7.499999999999999,-45.625,25.794708
7.499999999999999,-44.375,25.773956
7.499999999999999,-43.125,25.743576
7.499999999999999,-41.875,25.729975
7.499999999999999,-40.625,25.714428
7.499999999999999,-39.37499999999994,25.682367
7.499999999999999,-38.125,25.652224
7.499999999999999,-36.875,25.63799
7.499999999999999,-35.625,25.612207
7.499999999999999,-34.375,25.574154
7.499999999999999,-33.125,25.52798
7.499999999999999,-31.875,25.510012
7.499999999999999,-30.625,25.501616
7.499999999999999,-29.375,25.489492
7.499999999999999,-28.125,25.48825
7.499999999999999,-26.875,25.487314
7.499999999999999,-25.625,25.489868
7.499999999999999,-24.375,25.457733
7.499999999999999,-23.125,25.439007
7.499999999999999,-21.875,25.400997
7.499999999999999,-20.625,25.366598
7.499999999999999,-19.375,25.404354
7.499999999999999,-18.125,25.468267
7.499999999999999,-16.875,25.52635
7.499999999999999,-15.625,25.545961
7.499999999999999,-14.375,25.775902
7.499999999999999,-13.125,25.860523
7.499999999999999,-11.875,25.575418
7.499999999999999,-10.625,24.901596
7.499999999999999,-9.375,24.557655
7.499999999999999,-8.125,24.695786
7.499999999999999,-6.875,25.328888
7.499999999999999,-5.625,25.711615
7.499999999999999,-4.375,25.789623
7.499999999999999,-3.125,25.687244
7.499999999999999,-1.875,25.83821
7.499999999999999,-0.625,26.082874
7.499999999999999,0.625,25.91566
7.499999999999999,1.875,26.024488
7.499999999999999,3.125,26.070927
7.499999999999999,4.375,25.752523
7.499999999999999,5.625,25.531124
7.499999999999999,6.875,25.808323
7.499999999999999,8.125,25.96099
7.499999999999999,9.375,25.90819
7.499999999999999,10.625,24.937748
7.499999999999999,11.875,23.762438
7.499999999999999,13.125,23.348663
7.499999999999999,14.375,23.13663
7.499999999999999,15.625,23.576082
7.499999999999999,16.875,24.627985
7.499999999999999,18.125,25.11246
7.499999999999999,19.375,25.107756
7.499999999999999,20.625,24.72003
7.499999999999999,21.875,24.233276
7.499999999999999,23.125,23.81179
7.499999999999999,24.375,23.94532
7.499999999999999,25.625,23.838898
7.499999999999999,26.875,24.389353
7.499999999999999,28.125,25.014793
7.499999999999999,29.375,25.461058
7.499999999999999,30.625,25.269741
7.499999999999999,31.875,25.077646
7.499999999999999,33.125,24.757198
7.499999999999999,34.375,24.041363
7.499999999999999,35.625,20.836498
7.499999999999999,36.875,20.16757
7.499999999999999,38.125,18.6327
7.499999999999999,39.375,16.829397
7.499999999999999,40.625,19.936642
7.499999999999999,41.875,22.483704
7.499999999999999,43.125,22.361485
7.499999999999999,44.375,22.659399
7.499999999999999,45.625,23.360815
7.499999999999999,46.875,23.745548
7.499999999999999,48.125,24.179932
7.499999999999999,49.375,25.732388
7.499999999999999,50.625,27.11926
7.499999999999999,51.875,27.094616
7.499999999999999,53.125,26.94643
7.499999999999999,54.375,26.793528
7.499999999999999,55.625,26.612848
7.499999999999999,56.875,26.496305
7.499999999999999,58.125,26.441969
7.499999999999999,59.375,26.418074
7.499999999999999,60.625,26.392612
7.499999999999999,61.875,26.303926
7.499999999999999,63.125,26.301138
7.499999999999999,64.375,26.315578
7.499999999999999,65.625,26.408451
7.499999999999999,66.875,26.470491
7.499999999999999,68.125,26.538166
7.499999999999999,69.375,26.631165
7.499999999999999,70.625,26.70188
7.499999999999999,71.875,26.778706
7.499999999999999,73.125,26.876928
7.499999999999999,74.375,26.982273
7.499999999999999,75.625,27.10116
7.499999999999999,76.875,27.155672
7.499999999999999,78.125,27.258417
7.499999999999999,79.375,27.21462
7.499999999999999,80.625,25.659477
7.499999999999999,81.875,26.68844
7.499999999999999,83.125,27.414227
7.499999999999999,84.375,27.27537
7.499999999999999,85.625,27.167976
7.499999999999999,86.875,27.075705
7.499999999999999,88.125,26.983395
7.499999999999999,89.375,26.90123
7.499999999999999,90.625,26.818
7.499999999999999,91.875,26.729599
7.499999999999999,93.125,26.702679
7.499999999999999,94.375,26.787914
7.499999999999999,95.625,26.843609
7.499999999999999,96.875,26.860603
7.499999999999999,98.125,26.89985
7.499999999999999,99.375,26.57812
7.499999999999999,100.625,26.804506
7.499999999999999,101.875,26.995667
7.499999999999999,103.125,26.976948
7.499999999999999,104.375,26.974108
7.499999999999999,105.625,27.036392
7.499999999999999,106.875,27.040304
7.499999999999999,108.125,27.004932
7.499999999999999,109.375,26.950783
7.499999999999999,110.625,26.933811
7.499999999999999,111.875,26.91063
7.499999999999999,113.125,26.894106
7.499999999999999,114.375,26.879944
7.499999999999999,115.625,26.885183
7.499999999999999,116.875,26.860374
7.499999999999999,118.125,26.970877
7.499999999999999,119.375,27.069092
7.499999999999999,120.625,27.081814
7.499999999999999,121.875,26.766214
7.499999999999999,123.125,26.31894
7.499999999999999,124.375,24.937546
7.499999999999999,125.625,24.889246
7.499999999999999,126.875,26.605604
7.499999999999999,128.125,26.932869
7.499999999999999,129.375,26.952578
7.499999999999999,130.625,26.917286
7.499999999999999,131.875,26.829136
7.499999999999999,133.125,26.845123
7.499999999999999,134.375,26.842464
7.499999999999999,135.625,26.84589
7.499999999999999,136.875,26.876858
7.499999999999999,138.125,26.93559
7.499999999999999,139.375,26.941477
7.499999999999999,140.625,26.924614
7.499999999999999,141.875,26.909359
7.499999999999999,143.125,26.862133
7.499999999999999,144.375,26.81376
7.499999999999999,145.625,26.789968
7.499999999999999,146.875,26.7709
7.499999999999999,148.125,26.788698
7.499999999999999,149.375,26.782314
7.499999999999999,150.625,26.787632
7.499999999999999,151.875,26.740564
7.499999999999999,153.125,26.708712
7.499999999999999,154.375,26.716633
7.499999999999999,155.625,26.726578
7.499999999999999,156.875,26.747782
7.499999999999999,158.125,26.77098
7.499999999999999,159.375,26.78217
7.499999999999999,160.625,26.803556
7.499999999999999,161.875,26.791471
7.499999999999999,163.125,26.755198
7.499999999999999,164.375,26.717754
7.499999999999999,165.625,26.678165
7.499999999999999,166.875,26.646776
7.499999999999999,168.125,26.599163
7.499999999999999,169.375,26.548943
7.499999999999999,170.625,26.534515
7.499999999999999,171.875,26.520073
7.499999999999999,173.125,26.532335
7.499999999999999,174.375,26.498505
7.499999999999999,175.625,26.488804
7.499999999999999,176.875,26.521418
7.499999999999999,178.125,26.499893
7.499999999999999,179.375,26.482464
8.5,-179.375,26.496336
8.5,-178.125,26.516499
8.5,-176.875,26.501408
8.5,-175.625,26.482992
8.5,-174.375,26.439877
8.5,-173.125,26.385073
8.5,-171.875,26.35311
8.5,-170.625,26.329817
8.5,-169.375,26.282413
8.5,-168.125,26.239326
8.5,-166.875,26.230997
8.5,-165.625,26.217583
8.5,-164.375,26.206177
8.5,-163.125,26.175087
8.5,-161.875,26.110195
8.5,-160.625,26.096436
8.5,-159.375,26.09172
8.5,-158.125,26.048613
8.5,-156.875,26.016016
8.5,-155.625,26.041496
8.5,-154.375,26.02533
8.5,-153.125,26.041945
8.5,-151.875,26.027927
8.5,-150.625,26.009348
8.5,-149.375,25.974072
8.5,-148.125,25.914078
8.5,-146.875,25.88617
8.5,-145.625,25.870289
8.5,-144.375,25.866615
8.5,-143.125,25.928038
8.5,-141.875,25.982813
8.5,-140.625,25.995667
8.5,-139.375,25.983992
8.5,-138.125,25.954702
8.5,-136.875,25.921404
8.5,-135.625,25.926916
8.5,-134.375,25.962189
8.5,-133.125,26.00156
8.5,-131.875,26.04438
8.5,-130.625,26.072777
8.5,-129.375,26.064352
8.5,-128.125,26.081541
8.5,-126.875,26.064842
8.5,-125.625,26.05872
8.5,-124.375,26.054583
8.5,-123.125,26.042774
8.5,-121.875,26.040602
8.5,-120.625,26.051535
8.5,-119.375,26.018179
8.5,-118.125,25.997215
8.5,-116.875,26.002861
8.5,-115.625,25.977488
8.5,-114.375,25.927166
8.5,-113.125,25.899466
8.5,-111.875,25.906315
8.5,-110.625,25.918245
8.5,-109.375,25.882729
8.5,-108.125,25.856546
8.5,-106.875,25.881958
8.5,-105.625,25.921865
8.5,-104.375,26.021793
8.5,-103.125,26.135431
8.5,-101.875,26.220287
8.5,-100.625,26.265606
8.5,-99.375,26.341656
8.5,-98.125,26.447693
8.5,-96.875,26.481188
8.5,-95.625,26.487692
8.5,-94.375,26.485237
8.5,-93.125,26.52116
8.5,-91.875,26.62339
8.5,-90.625,26.726439
8.5,-89.375,26.873253
8.5,-88.125,27.027273
8.5,-86.875,27.165207
8.5,-85.625,27.434639
8.5,-84.375,27.36132
8.5,-83.125,25.800695
8.5,-81.875,25.890604
8.5,-80.625,26.481052
8.5,-79.375,27.304396
8.5,-78.125,27.116999
8.5,-76.875,27.188965
8.5,-75.625,26.421654
8.5,-74.375,26.233732
8.5,-73.125,24.120909
8.5,-71.875,23.167854
8.5,-70.625,22.944197
8.5,-69.375,25.138819
8.5,-68.125,26.250008
8.5,-66.875,25.793926
8.5,-65.625,25.727503
8.5,-64.375,25.067324
8.5,-63.125,24.773005
8.5,-61.875,24.588392
8.5,-60.62499999999994,25.113192
8.5,-59.375,25.777533
8.5,-58.125,25.877876
8.5,-56.875,25.847618
8.5,-55.625,25.792194
8.5,-54.375,25.767841
8.5,-53.125,25.78275
8.5,-51.875,25.800472
8.5,-50.625,25.78558
8.5,-49.375,25.758724
8.5,-48.125,25.765766
8.5,-46.875,25.784779
8.5,-45.625,25.750172
8.5,-44.375,25.705845
8.5,-43.125,25.66079
8.5,-41.875,25.67221
8.5,-40.625,25.704275
8.5,-39.37499999999994,25.691887
8.5,-38.125,25.645197
8.5,-36.875,25.596422
8.5,-35.625,25.537285
8.5,-34.375,25.536316
8.5,-33.125,25.52452
8.5,-31.875,25.521406
8.5,-30.625,25.522915
8.5,-29.375,25.48183
8.5,-28.125,25.447796
8.5,-26.875,25.490362
8.5,-25.625,25.516167
8.5,-24.375,25.460695
8.5,-23.125,25.44232
8.5,-21.875,25.495789
8.5,-20.625,25.557457
8.5,-19.375,25.618309
8.5,-18.125,25.704082
8.5,-16.875,25.691698
8.5,-15.625,25.554823
8.5,-14.375,25.48294
8.5,-13.125,25.421804
8.5,-11.875,25.026083
8.5,-10.625,24.41602
8.5,-9.375,24.138613
8.5,-8.125,24.337107
8.5,-6.875,24.974184
8.5,-5.625,25.396818
8.5,-4.375,25.632038
8.5,-3.125,25.564676
8.5,-1.875,25.87537
8.5,-0.625,26.166578
8.5,0.625,25.858992
8.5,1.875,25.672894
8.5,3.125,25.62225
8.5,4.375,25.617767
8.5,5.625,25.799257
8.5,6.875,26.008963
