lat,lon,twb
-51.5,49.375,4.627227
-51.5,50.625,4.632144
-51.5,51.875,4.6609287
-51.5,53.125,4.7303934
-51.5,54.375,4.7248917
-51.5,55.625,4.67118
-51.5,56.875,4.6603737
-51.5,58.125,4.6565
-51.5,59.375,4.629694
-51.5,60.625,4.7167845
-51.5,61.875,4.7563457
-51.5,63.125,4.7144165
-51.5,64.375,4.6666927
-51.5,65.625,4.6013527
-51.5,66.875,4.5601206
-51.5,68.125,4.52295
-51.5,69.375,4.46649
-51.5,70.625,4.431384
-51.5,71.875,4.2963667
-51.5,73.125,4.0735617
-51.5,74.375,3.9493093
-51.5,75.625,3.8589287
-51.5,76.875,3.8131628
-51.5,78.125,3.8979006
-51.5,79.375,4.093155
-51.5,80.625,4.0691605
-51.5,81.875,4.2861214
-51.5,83.125,4.5170307
-51.5,84.375,4.5280714
-51.5,85.625,4.470084
-51.5,86.875,4.4247036
-51.5,88.125,4.4666986
-51.5,89.375,4.62949
-51.5,90.625,4.674902
-51.5,91.875,4.530278
-51.5,93.125,4.4557476
-51.5,94.375,4.444412
-51.5,95.625,4.443712
-51.5,96.875,4.4911327
-51.5,98.125,4.573839
-51.5,99.375,4.665721
-51.5,100.625,4.673085
-51.5,101.875,4.6516647
-51.5,103.125,4.682392
-51.5,104.375,4.761257
-51.5,105.625,4.8520565
-51.5,106.875,4.897601
-51.5,108.125,5.0360804
-51.5,109.375,5.167207
-51.5,110.625,5.2820244
-51.5,111.875,5.3960934
-51.5,113.125,5.522789
-51.5,114.375,5.655778
-51.5,115.625,5.793479
-51.5,116.875,5.9066086
-51.5,118.125,6.02876
-51.5,119.375,6.1855927
-51.5,120.625,6.374482
-51.5,121.875,6.6174984
-51.5,123.125,6.8096495
-51.5,124.375,6.9487324
-51.5,125.625,7.045886
-51.5,126.875,7.1453495
-51.5,128.125,7.2909565
-51.5,129.375,7.396372
-51.5,130.625,7.4809694
-51.5,131.875,7.585186
-51.5,133.125,7.7132416
-51.5,134.375,7.8476534
-51.5,135.625,7.9798603
-51.5,136.875,8.09252
-51.5,138.125,8.191563
-51.5,139.375,8.313223
-51.5,140.625,8.488529
-51.5,141.875,8.6965885
-51.5,143.125,8.813087
-51.5,144.375,8.752747
-51.5,145.625,8.955626
-51.5,146.875,9.221869
-51.5,148.125,9.279952
-51.5,149.375,9.241522
-51.5,150.625,9.247325
-51.5,151.875,9.343951
-51.5,153.125,9.42901
-51.5,154.375,9.373115
-51.5,155.625,9.35232
-51.5,156.875,9.400585
-51.5,158.125,9.514412
-51.5,159.375,9.60319
-51.5,160.625,9.611305
-51.5,161.875,9.675374
-51.5,163.125,9.82239
-51.5,164.375,9.845826
-51.5,165.625,9.55504
-51.5,166.875,9.447891
-51.5,168.125,9.408122
-51.5,169.375,9.3805275
-51.5,170.625,9.401296
-51.5,171.875,9.356853
-51.5,173.125,9.314591
-51.5,174.375,9.095548
-51.5,175.625,8.91562
-51.5,176.875,9.095287
-51.5,178.125,9.358074
-51.5,179.375,9.507844
-50.5,-179.375,10.195396
-50.5,-178.125,10.602597
-50.5,-176.875,10.718727
-50.5,-175.625,10.68044
-50.5,-174.375,10.544463
-50.5,-173.125,10.580444
-50.5,-171.875,10.583641
-50.5,-170.625,10.537163
-50.5,-169.375,10.578002
-50.5,-168.125,10.713655
-50.5,-166.875,10.742089
-50.5,-165.625,10.726346
-50.5,-164.375,10.680761
-50.5,-163.125,10.620096
-50.5,-161.875,10.504868
-50.5,-160.625,10.427146
-50.5,-159.375,10.464229
-50.5,-158.125,10.356279
-50.5,-156.875,10.196508
-50.5,-155.625,10.013454
-50.5,-154.375,9.788233
-50.5,-153.125,9.57368
-50.5,-151.875,9.325498
-50.5,-150.625,9.143744
-50.5,-149.375,9.037926
-50.5,-148.125,8.854867
-50.5,-146.875,8.7992115
-50.5,-145.625,8.652124
-50.5,-144.375,8.48601
-50.5,-143.125,8.383883
-50.5,-141.875,8.228077
-50.5,-140.625,7.9554815
-50.5,-139.375,7.702901
-50.5,-138.125,7.629938
-50.5,-136.875,7.5073385
-50.5,-135.625,7.5748043
-50.5,-134.375,7.5621367
-50.5,-133.125,7.5266447
-50.5,-131.875,7.466401
-50.5,-130.625,7.415181
-50.5,-129.375,7.4054594
-50.5,-128.125,7.3876114
-50.5,-126.875,7.3111496
-50.5,-125.625,7.224497
-50.5,-124.375,7.1787386
-50.5,-123.125,7.1661797
-50.5,-121.875,7.1822147
-50.5,-120.625,7.1761866
-50.5,-119.375,7.1603413
-50.5,-118.125,7.180502
-50.5,-116.875,7.206566
-50.5,-115.625,7.25669
-50.5,-114.375,7.347622
-50.5,-113.125,7.4149027
-50.5,-111.875,7.463479
-50.5,-110.625,7.5010204
-50.5,-109.375,7.524725
-50.5,-108.125,7.532959
-50.5,-106.875,7.60701
-50.5,-105.625,7.664694
-50.5,-104.375,7.6458225
-50.5,-103.125,7.5710106
-50.5,-101.875,7.5459347
-50.5,-100.625,7.553237
-50.5,-99.375,7.612652
-50.5,-98.125,7.6671963
-50.5,-96.875,7.739271
-50.5,-95.625,7.76227
-50.5,-94.375,7.807868
-50.5,-93.125,7.829525
-50.5,-91.875,7.8779707
-50.5,-90.625,7.929061
-50.5,-89.375,7.9578896
-50.5,-88.125,8.02499
-50.5,-86.875,8.058148
-50.5,-85.625,8.074766
-50.5,-84.375,8.041595
-50.5,-83.125,8.078773
-50.5,-81.875,8.192778
-50.5,-80.625,8.294709
-50.5,-79.375,8.366518
-50.5,-78.125,8.5000305
-50.5,-76.875,8.596643
-50.5,-75.625,8.336658
-50.5,-74.375,6.176531
-50.5,-73.125,4.281008
-50.5,-71.875,5.3157578
-50.5,-70.625,6.5716553
-50.5,-69.375,7.709753
-50.5,-68.125,8.673423
-50.5,-66.875,8.899622
-50.5,-65.625,8.818333
-50.5,-64.375,8.691849
-50.5,-63.125,8.718194
-50.5,-61.875,8.904253
-50.5,-60.62499999999994,8.938295
-50.5,-59.375,8.923142
-50.5,-58.125,8.891562
-50.5,-56.875,8.626812
-50.5,-55.625,8.237189
-50.5,-54.375,8.115093
-50.5,-53.125,8.176897
-50.5,-51.875,8.137265
-50.5,-50.625,7.943344
-50.5,-49.375,7.910344
-50.5,-48.125,8.173096
-50.5,-46.875,8.346394
-50.5,-45.625,8.486973
-50.5,-44.375,8.428871
-50.5,-43.125,8.292719
-50.5,-41.875,7.948595
-50.5,-40.625,7.4447126
-50.5,-39.37499999999994,7.442465
-50.5,-38.125,7.5386496
-50.5,-36.875,7.5203905
-50.5,-35.625,7.5315485
-50.5,-34.375,7.593051
-50.5,-33.125,7.581276
-50.5,-31.875,7.5005636
-50.5,-30.625,7.4557743
-50.5,-29.375,7.243223
-50.5,-28.125,7.10855
-50.5,-26.875,7.0664062
-50.5,-25.625,6.90403
-50.5,-24.375,6.7630377
-50.5,-23.125,6.6019
-50.5,-21.875,6.4526644
-50.5,-20.625,6.3732643
-50.5,-19.375,6.2348576
-50.5,-18.125,6.292096
-50.5,-16.875,6.219265
-50.5,-15.625,6.046793
-50.5,-14.375,5.924759
-50.5,-13.125,5.7418537
-50.5,-11.875,5.4037285
-50.5,-10.625,5.070837
-50.5,-9.375,4.584379
-50.5,-8.125,4.0446205
-50.5,-6.875,3.8574734
-50.5,-5.625,3.967451
-50.5,-4.375,3.9756489
-50.5,-3.125,3.899353
-50.5,-1.875,3.8167439
-50.5,-0.625,3.8110151
-50.5,0.625,3.9535408
-50.5,1.875,3.819829
-50.5,3.125,3.5281096
-50.5,4.375,3.2742743
-50.5,5.625,3.1917162
-50.5,6.875,3.270894
-50.5,8.125,3.2628508
-50.5,9.375,3.180457
-50.5,10.625,3.1152825
-50.5,11.875,3.1761189
-50.5,13.125,3.3669243
-50.5,14.375,3.5171938
-50.5,15.625,3.6927643
-50.5,16.875,3.7348366
-50.5,18.125,3.7285328
-50.5,19.375,3.7703028
-50.5,20.625,3.9123116
-50.5,21.875,4.038439
-50.5,23.125,4.2335644
-50.5,24.375,4.3719616
-50.5,25.625,4.409343
-50.5,26.875,4.384079
-50.5,28.125,4.3383303
-50.5,29.375,4.3888903
-50.5,30.625,4.427083
-50.5,31.875,4.5008507
-50.5,33.125,4.566042
-50.5,34.375,4.6686134
-50.5,35.625,4.8119087
-50.5,36.875,5.0186987
-50.5,38.125,5.0943975
-50.5,39.375,5.1546974
-50.5,40.625,5.241866
-50.5,41.875,5.2177477
-50.5,43.125,5.2415485
-50.5,44.375,5.3818455
-50.5,45.625,5.3349113
-50.5,46.875,5.2515326
-50.5,48.125,5.250945
-50.5,49.375,5.2919197
-50.5,50.625,5.3436985
-50.5,51.875,5.3135986
-50.5,53.125,5.303871
-50.5,54.375,5.3682528
-50.5,55.625,5.3537035
-50.5,56.875,5.257414
-50.5,58.125,5.3072796
-50.5,59.375,5.319618
-50.5,60.625,5.417948
-50.5,61.875,5.4321823
-50.5,63.125,5.3263206
-50.5,64.375,5.1816187
-50.5,65.625,5.0646524
-50.5,66.875,5.04463
-50.5,68.125,5.140484
-50.5,69.375,5.0129604
-50.5,70.625,4.952441
-50.5,71.875,4.7241764
-50.5,73.125,4.4902134
-50.5,74.375,4.331011
-50.5,75.625,4.2139463
-50.5,76.875,4.532193
-50.5,78.125,4.84107
-50.5,79.375,4.848237
-50.5,80.625,4.8696003
-50.5,81.875,4.9740915
-50.5,83.125,5.2231455
-50.5,84.375,5.041731
-50.5,85.625,4.964882
-50.5,86.875,5.1250286
-50.5,88.125,5.185318
-50.5,89.375,5.1517334
-50.5,90.625,5.2090054
-50.5,91.875,5.154195
-50.5,93.125,5.255392
-50.5,94.375,5.293233
-50.5,95.625,5.285945
-50.5,96.875,5.2449226
-50.5,98.125,5.2118225
-50.5,99.375,5.199087
-50.5,100.625,5.2097425
-50.5,101.875,5.1906567
-50.5,103.125,5.1573486
-50.5,104.375,5.22046
-50.5,105.625,5.275036
-50.5,106.875,5.2270985
-50.5,108.125,5.2692223
-50.5,109.375,5.385021
-50.5,110.625,5.5455704
-50.5,111.875,5.6969023
-50.5,113.125,5.822735
-50.5,114.375,5.9774427
-50.5,115.625,6.1288223
-50.5,116.875,6.236614
-50.5,118.125,6.375019
-50.5,119.375,6.5455112
-50.5,120.625,6.6896324
-50.5,121.875,6.852216
-50.5,123.125,7.022541
-50.5,124.375,7.1613255
-50.5,125.625,7.2688446
-50.5,126.875,7.369774
-50.5,128.125,7.5097656
-50.5,129.375,7.601741
-50.5,130.625,7.6856403
-50.5,131.875,7.808281
-50.5,133.125,7.946663
-50.5,134.375,8.130384
-50.5,135.625,8.223434
-50.5,136.875,8.322924
-50.5,138.125,8.457697
-50.5,139.375,8.582832
-50.5,140.625,8.766384
-50.5,141.875,8.981241
-50.5,143.125,9.064777
-50.5,144.375,9.043137
-50.5,145.625,9.172248
-50.5,146.875,9.464423
-50.5,148.125,9.516147
-50.5,149.375,9.479305
-50.5,150.625,9.482464
-50.5,151.875,9.605457
-50.5,153.125,9.757566
-50.5,154.375,9.800055
-50.5,155.625,9.764661
-50.5,156.875,9.741756
-50.5,158.125,9.771541
-50.5,159.375,9.852135
-50.5,160.625,9.931485
-50.5,161.875,10.050255
-50.5,163.125,10.2103615
-50.5,164.375,10.314409
-50.5,165.625,10.1001835
-50.5,166.875,9.894452
-50.5,168.125,9.891815
-50.5,169.375,9.905014
-50.5,170.625,9.942552
-50.5,171.875,9.89263
-50.5,173.125,9.80264
-50.5,174.375,9.5391655
-50.5,175.625,9.259262
-50.5,176.875,9.142729
-50.5,178.125,9.440302
-50.5,179.375,9.6724615
-49.5,-179.375,10.719122
-49.5,-178.125,11.062466
-49.5,-176.875,11.187828
-49.5,-175.625,11.167169
-49.5,-174.375,11.109434
-49.5,-173.125,11.205967
-49.5,-171.875,11.219461
-49.5,-170.625,11.21657
-49.5,-169.375,11.36624
-49.5,-168.125,11.353569
-49.5,-166.875,11.308086
-49.5,-165.625,11.254657
-49.5,-164.375,11.204559
-49.5,-163.125,11.170743
-49.5,-161.875,11.046795
-49.5,-160.625,10.941288
-49.5,-159.375,11.0351
-49.5,-158.125,10.836235
-49.5,-156.875,10.596176
-49.5,-155.625,10.471039
-49.5,-154.375,10.26321
-49.5,-153.125,10.06509
-49.5,-151.875,9.881994
-49.5,-150.625,9.6953745
-49.5,-149.375,9.529397
-49.5,-148.125,9.3864765
-49.5,-146.875,9.247461
-49.5,-145.625,9.237957
-49.5,-144.375,9.232084
-49.5,-143.125,9.071329
-49.5,-141.875,8.759227
-49.5,-140.625,8.460201
-49.5,-139.375,8.327578
-49.5,-138.125,8.224708
-49.5,-136.875,8.052912
-49.5,-135.625,8.04369
-49.5,-134.375,8.07861
-49.5,-133.125,8.021452
-49.5,-131.875,7.8778048
-49.5,-130.625,7.8495026
-49.5,-129.375,7.819027
-49.5,-128.125,7.7191763
-49.5,-126.875,7.6199894
-49.5,-125.625,7.545432
-49.5,-124.375,7.5245304
-49.5,-123.125,7.5645065
-49.5,-121.875,7.5885563
-49.5,-120.625,7.560751
-49.5,-119.375,7.58823
-49.5,-118.125,7.642825
-49.5,-116.875,7.698347
-49.5,-115.625,7.7417307
-49.5,-114.375,7.7640724
-49.5,-113.125,7.869067
-49.5,-111.875,7.9150143
-49.5,-110.625,7.9212246
-49.5,-109.375,7.9567146
-49.5,-108.125,8.037578
-49.5,-106.875,8.084415
-49.5,-105.625,8.064911
-49.5,-104.375,8.015236
-49.5,-103.125,7.9381666
-49.5,-101.875,7.9724007
-49.5,-100.625,8.00167
-49.5,-99.375,8.068119
-49.5,-98.125,8.187729
-49.5,-96.875,8.226908
-49.5,-95.625,8.222204
-49.5,-94.375,8.366515
-49.5,-93.125,8.341495
-49.5,-91.875,8.270445
-49.5,-90.625,8.31017
-49.5,-89.375,8.37595
-49.5,-88.125,8.4274235
-49.5,-86.875,8.49519
-49.5,-85.625,8.531436
-49.5,-84.375,8.483951
-49.5,-83.125,8.546504
-49.5,-81.875,8.622795
-49.5,-80.625,8.679922
-49.5,-79.375,8.772418
-49.5,-78.125,8.878448
-49.5,-76.875,9.045357
-49.5,-75.625,8.486018
-49.5,-74.375,6.05793
-49.5,-73.125,3.3420753
-49.5,-71.875,5.3518324
-49.5,-70.625,6.8489017
-49.5,-69.375,7.928732
-49.5,-68.125,8.903033
-49.5,-66.875,9.633842
-49.5,-65.625,9.65621
-49.5,-64.375,9.571098
-49.5,-63.125,9.418359
-49.5,-61.875,9.518322
-49.5,-60.62499999999994,9.556106
-49.5,-59.375,9.454383
-49.5,-58.125,9.221352
-49.5,-56.875,8.935221
-49.5,-55.625,8.536937
-49.5,-54.375,8.553184
-49.5,-53.125,8.6910095
-49.5,-51.875,9.177868
-49.5,-50.625,9.385661
-49.5,-49.375,9.415291
-49.5,-48.125,9.4300785
-49.5,-46.875,9.4212
-49.5,-45.625,9.466393
-49.5,-44.375,9.319397
-49.5,-43.125,9.089204
-49.5,-41.875,8.863648
-49.5,-40.625,8.458778
-49.5,-39.37499999999994,8.261838
-49.5,-38.125,8.452662
-49.5,-36.875,8.484464
-49.5,-35.625,8.632581
-49.5,-34.375,8.782644
-49.5,-33.125,8.638759
-49.5,-31.875,8.468125
-49.5,-30.625,8.340735
-49.5,-29.375,7.9676113
-49.5,-28.125,8.041434
-49.5,-26.875,7.981249
-49.5,-25.625,7.8527355
-49.5,-24.375,7.7094116
-49.5,-23.125,7.55344
-49.5,-21.875,7.4542284
-49.5,-20.625,7.2595387
-49.5,-19.375,7.0419464
-49.5,-18.125,7.0193195
-49.5,-16.875,7.048064
-49.5,-15.625,6.8073215
-49.5,-14.375,6.576997
-49.5,-13.125,6.451092
-49.5,-11.875,6.092371
-49.5,-10.625,5.8365326
-49.5,-9.375,5.4848843
-49.5,-8.125,4.6498737
-49.5,-6.875,4.5181828
-49.5,-5.625,4.7626133
-49.5,-4.375,4.854066
-49.5,-3.125,4.6819267
-49.5,-1.875,4.484104
-49.5,-0.625,4.443699
-49.5,0.625,4.5086174
-49.5,1.875,4.362608
-49.5,3.125,4.113741
-49.5,4.375,3.8871307
-49.5,5.625,3.8213463
-49.5,6.875,3.8703365
-49.5,8.125,3.789342
-49.5,9.375,3.673151
-49.5,10.625,3.6846848
-49.5,11.875,3.8730888
-49.5,13.125,4.1764393
-49.5,14.375,4.5525475
-49.5,15.625,4.626831
-49.5,16.875,4.463684
-49.5,18.125,4.3975096
-49.5,19.375,4.4420195
-49.5,20.625,4.538023
-49.5,21.875,4.8208494
-49.5,23.125,4.9872437
-49.5,24.375,5.107045
-49.5,25.625,5.219124
-49.5,26.875,5.303625
-49.5,28.125,5.417079
-49.5,29.375,5.1660414
-49.5,30.625,5.085059
-49.5,31.875,5.1672
-49.5,33.125,5.237314
-49.5,34.375,5.2719727
-49.5,35.625,5.385213
-49.5,36.875,5.5932207
-49.5,38.125,5.7141685
-49.5,39.375,5.828985
-49.5,40.625,5.952649
-49.5,41.875,5.9113827
-49.5,43.125,5.875141
-49.5,44.375,5.8206835
-49.5,45.625,5.806694
-49.5,46.875,5.8159122
-49.5,48.125,5.8536205
-49.5,49.375,5.957265
-49.5,50.625,6.0374546
-49.5,51.875,6.0012302
-49.5,53.125,6.02135
-49.5,54.375,6.1515055
-49.5,55.625,6.172823
-49.5,56.875,6.078948
-49.5,58.125,6.0009317
-49.5,59.375,5.9466953
-49.5,60.625,5.979908
-49.5,61.875,5.931901
-49.5,63.125,5.8698273
-49.5,64.375,5.7540073
-49.5,65.625,5.812132
-49.5,66.875,5.9845085
-49.5,68.125,5.7348385
-49.5,69.375,4.8004475
-49.5,70.625,5.2036858
-49.5,71.875,5.0295477
-49.5,73.125,4.9155064
-49.5,74.375,5.0457497
-49.5,75.625,5.388939
-49.5,76.875,5.882265
-49.5,78.125,6.0599585
-49.5,79.375,5.9335976
-49.5,80.625,5.7566996
-49.5,81.875,5.6098166
-49.5,83.125,5.757881
-49.5,84.375,5.673004
-49.5,85.625,5.529499
-49.5,86.875,5.7938385
-49.5,88.125,5.9436398
-49.5,89.375,5.9427204
-49.5,90.625,6.002223
-49.5,91.875,6.0451612
-49.5,93.125,6.0907364
-49.5,94.375,6.043289
-49.5,95.625,6.018754
-49.5,96.875,5.869459
-49.5,98.125,5.7952824
-49.5,99.375,5.722619
-49.5,100.625,5.6662645
-49.5,101.875,5.5656548
-49.5,103.125,5.5643587
-49.5,104.375,5.6503315
-49.5,105.625,5.7300196
-49.5,106.875,5.699732
-49.5,108.125,5.657881
-49.5,109.375,5.770149
-49.5,110.625,5.9377365
-49.5,111.875,6.0448294
-49.5,113.125,6.1678133
-49.5,114.375,6.3207664
-49.5,115.625,6.4655476
-49.5,116.875,6.6305027
-49.5,118.125,6.7843037
-49.5,119.375,6.9258423
-49.5,120.625,7.0159063
-49.5,121.875,7.0959406
-49.5,123.125,7.248129
-49.5,124.375,7.398635
-49.5,125.625,7.508708
-49.5,126.875,7.6905365
-49.5,128.125,7.820118
-49.5,129.375,7.891097
-49.5,130.625,7.981596
-49.5,131.875,8.108932
-49.5,133.125,8.235878
-49.5,134.375,8.364848
-49.5,135.625,8.545855
-49.5,136.875,8.729984
-49.5,138.125,8.869468
-49.5,139.375,8.930577
-49.5,140.625,9.004716
-49.5,141.875,9.145918
-49.5,143.125,9.21963
-49.5,144.375,9.254716
-49.5,145.625,9.423853
-49.5,146.875,9.646131
-49.5,148.125,9.732323
-49.5,149.375,9.705731
-49.5,150.625,9.708111
-49.5,151.875,9.83438
-49.5,153.125,9.986408
-49.5,154.375,10.0881405
-49.5,155.625,10.092762
-49.5,156.875,10.142165
-49.5,158.125,10.189023
-49.5,159.375,10.336441
-49.5,160.625,10.3117895
-49.5,161.875,10.279278
-49.5,163.125,10.541216
-49.5,164.375,10.700659
-49.5,165.625,10.785585
-49.5,166.875,10.597652
-49.5,168.125,10.453341
-49.5,169.375,10.442831
-49.5,170.625,10.44738
-49.5,171.875,10.383448
-49.5,173.125,10.306741
-49.5,174.375,10.132848
-49.5,175.625,9.805006
-49.5,176.875,9.691645
-49.5,178.125,10.128942
-49.5,179.375,10.2154875
-48.5,-179.375,11.068914
-48.5,-178.125,11.509867
-48.5,-176.875,11.727623
-48.5,-175.625,11.615761
-48.5,-174.375,11.675503
-48.5,-173.125,11.81583
-48.5,-171.875,11.750305
-48.5,-170.625,11.75989
-48.5,-169.375,11.885069
-48.5,-168.125,11.865198
-48.5,-166.875,11.880018
-48.5,-165.625,11.933767
-48.5,-164.375,11.874132
-48.5,-163.125,11.794689
-48.5,-161.875,11.633183
-48.5,-160.625,11.581291
-48.5,-159.375,11.540627
-48.5,-158.125,11.341797
-48.5,-156.875,11.05681
-48.5,-155.625,10.833679
-48.5,-154.375,10.632774
-48.5,-153.125,10.438682
-48.5,-151.875,10.329117
-48.5,-150.625,10.237394
-48.5,-149.375,9.993428
-48.5,-148.125,9.79636
-48.5,-146.875,9.694145
-48.5,-145.625,9.664169
-48.5,-144.375,9.613385
-48.5,-143.125,9.438766
-48.5,-141.875,9.163488
-48.5,-140.625,8.979015
-48.5,-139.375,8.9300165
-48.5,-138.125,8.79393
-48.5,-136.875,8.664614
-48.5,-135.625,8.696278
-48.5,-134.375,8.699341
-48.5,-133.125,8.583372
-48.5,-131.875,8.402061
-48.5,-130.625,8.286003
-48.5,-129.375,8.238453
-48.5,-128.125,8.14938
-48.5,-126.875,8.038717
-48.5,-125.625,8.015007
-48.5,-124.375,8.015204
-48.5,-123.125,8.036653
-48.5,-121.875,8.042059
-48.5,-120.625,8.032026
-48.5,-119.375,8.054919
-48.5,-118.125,8.10242
-48.5,-116.875,8.176947
-48.5,-115.625,8.254809
-48.5,-114.375,8.246265
-48.5,-113.125,8.2854805
-48.5,-111.875,8.366777
-48.5,-110.625,8.39225
-48.5,-109.375,8.482109
-48.5,-108.125,8.556591
-48.5,-106.875,8.538847
-48.5,-105.625,8.488016
-48.5,-104.375,8.490237
-48.5,-103.125,8.568916
-48.5,-101.875,8.630509
-48.5,-100.625,8.623179
-48.5,-99.375,8.586199
-48.5,-98.125,8.652294
-48.5,-96.875,8.669643
-48.5,-95.625,8.671764
-48.5,-94.375,8.784584
-48.5,-93.125,8.843416
-48.5,-91.875,8.814024
-48.5,-90.625,8.800493
-48.5,-89.375,8.838104
-48.5,-88.125,8.879114
-48.5,-86.875,8.936375
-48.5,-85.625,8.95609
-48.5,-84.375,8.972573
-48.5,-83.125,9.059729
-48.5,-81.875,9.085101
-48.5,-80.625,9.075314
-48.5,-79.375,9.126979
-48.5,-78.125,9.247356
-48.5,-76.875,9.394629
-48.5,-75.625,9.004486
-48.5,-74.375,6.99864
-48.5,-73.125,4.242775
-48.5,-71.875,5.1660976
-48.5,-70.625,6.5173807
-48.5,-69.375,7.644286
-48.5,-68.125,8.803036
-48.5,-66.875,9.999536
-48.5,-65.625,10.3196125
-48.5,-64.375,10.116143
-48.5,-63.125,10.091588
-48.5,-61.875,10.275877
-48.5,-60.62499999999994,10.110117
-48.5,-59.375,9.66815
-48.5,-58.125,9.339668
-48.5,-56.875,9.185467
-48.5,-55.625,9.478943
-48.5,-54.375,9.895914
-48.5,-53.125,10.556431
-48.5,-51.875,10.844685
-48.5,-50.625,11.00135
-48.5,-49.375,11.085262
-48.5,-48.125,10.852286
-48.5,-46.875,10.464392
-48.5,-45.625,10.3013115
-48.5,-44.375,10.233028
-48.5,-43.125,10.1590605
-48.5,-41.875,10.164713
-48.5,-40.625,10.141956
-48.5,-39.37499999999994,9.891453
-48.5,-38.125,9.489109
-48.5,-36.875,9.656722
-48.5,-35.625,9.749465
-48.5,-34.375,9.866308
-48.5,-33.125,9.746504
-48.5,-31.875,9.42695
-48.5,-30.625,9.240333
-48.5,-29.375,8.945752
-48.5,-28.125,8.795434
-48.5,-26.875,8.664614
-48.5,-25.625,8.520005
-48.5,-24.375,8.377128
-48.5,-23.125,8.237076
-48.5,-21.875,8.243122
-48.5,-20.625,8.125254
-48.5,-19.375,7.9689054
-48.5,-18.125,7.978695
-48.5,-16.875,7.9562216
-48.5,-15.625,7.787161
-48.5,-14.375,7.547879
-48.5,-13.125,7.293154
-48.5,-11.875,6.884881
-48.5,-10.625,6.5439854
-48.5,-9.375,6.048252
-48.5,-8.125,5.576811
-48.5,-6.875,5.7692966
-48.5,-5.625,6.060461
-48.5,-4.375,5.996937
-48.5,-3.125,5.6887445
-48.5,-1.875,5.3609114
-48.5,-0.625,5.208887
-48.5,0.625,5.1449547
-48.5,1.875,5.091236
-48.5,3.125,4.930979
-48.5,4.375,4.6992836
-48.5,5.625,4.6009073
-48.5,6.875,4.5818386
-48.5,8.125,4.483719
-48.5,9.375,4.4240446
-48.5,10.625,4.5561275
-48.5,11.875,4.829588
-48.5,13.125,5.051073
-48.5,14.375,5.2769527
-48.5,15.625,5.310951
-48.5,16.875,5.101572
-48.5,18.125,5.1950397
-48.5,19.375,5.2653866
-48.5,20.625,5.4572935
-48.5,21.875,5.7449465
-48.5,23.125,5.8482504
-48.5,24.375,5.9310684
-48.5,25.625,6.0936413
-48.5,26.875,6.2371397
-48.5,28.125,6.323309
-48.5,29.375,6.0147266
-48.5,30.625,5.7708406
-48.5,31.875,6.0867043
-48.5,33.125,6.3125467
-48.5,34.375,6.2717075
-48.5,35.625,6.1359215
-48.5,36.875,6.2080536
-48.5,38.125,6.251252
-48.5,39.375,6.3459606
-48.5,40.625,6.4212055
-48.5,41.875,6.446327
-48.5,43.125,6.4901648
-48.5,44.375,6.5146427
-48.5,45.625,6.3843822
-48.5,46.875,6.3369093
-48.5,48.125,6.3240614
-48.5,49.375,6.3922825
-48.5,50.625,6.484825
-48.5,51.875,6.520647
-48.5,53.125,6.710437
-48.5,54.375,7.034608
-48.5,55.625,7.070492
-48.5,56.875,6.9281464
-48.5,58.125,6.83031
-48.5,59.375,6.717436
-48.5,60.625,6.6821957
-48.5,61.875,6.6406784
-48.5,63.125,6.6789627
-48.5,64.375,6.5793114
-48.5,65.625,6.477166
-48.5,66.875,6.631569
-48.5,68.125,6.254716
-48.5,69.375,5.7655344
-48.5,70.625,5.7214518
-48.5,71.875,5.504778
-48.5,73.125,5.618575
-48.5,74.375,6.206522
-48.5,75.625,6.611497
-48.5,76.875,6.8741016
-48.5,78.125,7.0265713
-48.5,79.375,7.175478
-48.5,80.625,7.0845795
-48.5,81.875,6.598318
-48.5,83.125,6.488946
-48.5,84.375,6.480628
-48.5,85.625,6.4342775
-48.5,86.875,6.6221657
-48.5,88.125,6.7184715
-48.5,89.375,6.6933975
-48.5,90.625,6.6457777
-48.5,91.875,6.6638355
-48.5,93.125,6.6440706
-48.5,94.375,6.5879107
-48.5,95.625,6.5580006
-48.5,96.875,6.3976994
-48.5,98.125,6.285084
-48.5,99.375,6.259164
-48.5,100.625,6.2039747
-48.5,101.875,6.1442604
-48.5,103.125,6.1043816
-48.5,104.375,6.1609488
-48.5,105.625,6.1936073
-48.5,106.875,6.213135
-48.5,108.125,6.1771574
-48.5,109.375,6.219656
-48.5,110.625,6.298731
-48.5,111.875,6.377102
-48.5,113.125,6.5005655
-48.5,114.375,6.6146755
-48.5,115.625,6.7848597
-48.5,116.875,6.9512672
-48.5,118.125,7.150736
-48.5,119.375,7.3074446
-48.5,120.625,7.3778133
-48.5,121.875,7.4757805
-48.5,123.125,7.6555786
-48.5,124.375,7.7485466
-48.5,125.625,7.796009
-48.5,126.875,7.9431086
-48.5,128.125,8.09479
-48.5,129.375,8.204476
-48.5,130.625,8.304539
-48.5,131.875,8.423349
-48.5,133.125,8.571165
-48.5,134.375,8.708714
-48.5,135.625,8.866961
-48.5,136.875,9.0306835
-48.5,138.125,9.148916
-48.5,139.375,9.203039
-48.5,140.625,9.264634
-48.5,141.875,9.353248
-48.5,143.125,9.411936
-48.5,144.375,9.495668
-48.5,145.625,9.6647
