lat,lon,twb
7.499999999999999,-54.375,25.451412
7.499999999999999,-53.125,25.442307
7.499999999999999,-51.875,25.457056
7.499999999999999,-50.625,25.464378
7.499999999999999,-49.375,25.468225
7.499999999999999,-48.125,25.420498
7.499999999999999,-46.875,25.34117
7.499999999999999,-45.625,25.26868
7.499999999999999,-44.375,25.201115
7.499999999999999,-43.125,25.12523
7.499999999999999,-41.875,25.040825
7.499999999999999,-40.625,24.97339
7.499999999999999,-39.37499999999994,24.968445
7.499999999999999,-38.125,24.968626
7.499999999999999,-36.875,24.976645
7.499999999999999,-35.625,24.9441
7.499999999999999,-34.375,24.962475
7.499999999999999,-33.125,24.981056
7.499999999999999,-31.875,24.987675
7.499999999999999,-30.625,25.003824
7.499999999999999,-29.375,25.035137
7.499999999999999,-28.125,25.069893
7.499999999999999,-26.875,25.093288
7.499999999999999,-25.625,25.138527
7.499999999999999,-24.375,25.194366
7.499999999999999,-23.125,25.19382
7.499999999999999,-21.875,25.173904
7.499999999999999,-20.625,25.22523
7.499999999999999,-19.375,25.465424
7.499999999999999,-18.125,25.726204
7.499999999999999,-16.875,25.999832
7.499999999999999,-15.625,26.264713
7.499999999999999,-14.375,26.436304
7.499999999999999,-13.125,26.551687
7.499999999999999,-11.875,26.331207
7.499999999999999,-10.625,25.722956
7.499999999999999,-9.375,25.251976
7.499999999999999,-8.125,25.293104
7.499999999999999,-6.875,25.694227
7.499999999999999,-5.625,25.97027
7.499999999999999,-4.375,26.016111
7.499999999999999,-3.125,25.913069
7.499999999999999,-1.875,26.016926
7.499999999999999,-0.625,26.235073
7.499999999999999,0.625,26.099224
7.499999999999999,1.875,26.205944
7.499999999999999,3.125,26.252531
7.499999999999999,4.375,25.93882
7.499999999999999,5.625,25.874134
7.499999999999999,6.875,26.234097
7.499999999999999,8.125,26.448494
7.499999999999999,9.375,26.405851
7.499999999999999,10.625,25.249207
7.499999999999999,11.875,23.953836
7.499999999999999,13.125,23.790253
7.499999999999999,14.375,23.663034
7.499999999999999,15.625,24.122093
7.499999999999999,16.875,24.812616
7.499999999999999,18.125,25.25523
7.499999999999999,19.375,25.268593
7.499999999999999,20.625,24.80222
7.499999999999999,21.875,24.73391
7.499999999999999,23.125,24.398623
7.499999999999999,24.375,24.277077
7.499999999999999,25.625,24.189913
7.499999999999999,26.875,24.50112
7.499999999999999,28.125,24.857647
7.499999999999999,29.375,25.432562
7.499999999999999,30.625,25.21763
7.499999999999999,31.875,25.01523
7.499999999999999,33.125,25.002449
7.499999999999999,34.375,24.296219
7.499999999999999,35.625,20.219425
7.499999999999999,36.875,19.205557
7.499999999999999,38.125,18.794096
7.499999999999999,39.375,16.65786
7.499999999999999,40.625,20.565182
7.499999999999999,41.875,23.166689
7.499999999999999,43.125,23.319098
7.499999999999999,44.375,23.387217
7.499999999999999,45.625,24.110836
7.499999999999999,46.875,24.465311
7.499999999999999,48.125,24.857828
7.499999999999999,49.375,25.995527
7.499999999999999,50.625,27.029533
7.499999999999999,51.875,27.049374
7.499999999999999,53.125,26.960335
7.499999999999999,54.375,26.834352
7.499999999999999,55.625,26.73775
7.499999999999999,56.875,26.571775
7.499999999999999,58.125,26.402515
7.499999999999999,59.375,26.34853
7.499999999999999,60.625,26.25921
7.499999999999999,61.875,26.207125
7.499999999999999,63.125,26.192389
7.499999999999999,64.375,26.176811
7.499999999999999,65.625,26.177223
7.499999999999999,66.875,26.21469
7.499999999999999,68.125,26.283672
7.499999999999999,69.375,26.350027
7.499999999999999,70.625,26.365856
7.499999999999999,71.875,26.416508
7.499999999999999,73.125,26.477352
7.499999999999999,74.375,26.568768
7.499999999999999,75.625,26.764431
7.499999999999999,76.875,26.890398
7.499999999999999,78.125,26.938515
7.499999999999999,79.375,26.837715
7.499999999999999,80.625,25.368744
7.499999999999999,81.875,26.529716
7.499999999999999,83.125,27.187141
7.499999999999999,84.375,27.141289
7.499999999999999,85.625,27.115398
7.499999999999999,86.875,27.088602
7.499999999999999,88.125,27.118233
7.499999999999999,89.375,27.162558
7.499999999999999,90.625,27.18214
7.499999999999999,91.875,27.201193
7.499999999999999,93.125,27.236855
7.499999999999999,94.375,27.267185
7.499999999999999,95.625,27.308592
7.499999999999999,96.875,27.34653
7.499999999999999,98.125,27.322315
7.499999999999999,99.375,26.745546
7.499999999999999,100.625,26.899052
7.499999999999999,101.875,27.165977
7.499999999999999,103.125,27.232859
7.499999999999999,104.375,27.30442
7.499999999999999,105.625,27.354252
7.499999999999999,106.875,27.343178
7.499999999999999,108.125,27.277199
7.499999999999999,109.375,27.215862
7.499999999999999,110.625,27.165623
7.499999999999999,111.875,27.108116
7.499999999999999,113.125,27.055765
7.499999999999999,114.375,27.016886
7.499999999999999,115.625,26.999035
7.499999999999999,116.875,27.03045
7.499999999999999,118.125,27.102362
7.499999999999999,119.375,27.160591
7.499999999999999,120.625,27.122421
7.499999999999999,121.875,26.786648
7.499999999999999,123.125,26.326591
7.499999999999999,124.375,25.007458
7.499999999999999,125.625,25.095076
7.499999999999999,126.875,26.64874
7.499999999999999,128.125,26.872198
7.499999999999999,129.375,26.755512
7.499999999999999,130.625,26.67582
7.499999999999999,131.875,26.682896
7.499999999999999,133.125,26.75861
7.499999999999999,134.375,26.755753
7.499999999999999,135.625,26.736013
7.499999999999999,136.875,26.752337
7.499999999999999,138.125,26.72803
7.499999999999999,139.375,26.687164
7.499999999999999,140.625,26.713465
7.499999999999999,141.875,26.748148
7.499999999999999,143.125,26.749737
7.499999999999999,144.375,26.723639
7.499999999999999,145.625,26.719475
7.499999999999999,146.875,26.697102
7.499999999999999,148.125,26.693104
7.499999999999999,149.375,26.710922
7.499999999999999,150.625,26.741402
7.499999999999999,151.875,26.73882
7.499999999999999,153.125,26.756462
7.499999999999999,154.375,26.750069
7.499999999999999,155.625,26.712173
7.499999999999999,156.875,26.702179
7.499999999999999,158.125,26.688446
7.499999999999999,159.375,26.700615
7.499999999999999,160.625,26.70919
7.499999999999999,161.875,26.720472
7.499999999999999,163.125,26.712364
7.499999999999999,164.375,26.685795
7.499999999999999,165.625,26.657421
7.499999999999999,166.875,26.623579
7.499999999999999,168.125,26.613495
7.499999999999999,169.375,26.581259
7.499999999999999,170.625,26.55918
7.499999999999999,171.875,26.530733
7.499999999999999,173.125,26.522804
7.499999999999999,174.375,26.519234
7.499999999999999,175.625,26.50354
7.499999999999999,176.875,26.486153
7.499999999999999,178.125,26.474422
7.499999999999999,179.375,26.454924
8.5,-179.375,26.281971
8.5,-178.125,26.272268
8.5,-176.875,26.26789
8.5,-175.625,26.25316
8.5,-174.375,26.223625
8.5,-173.125,26.211452
8.5,-171.875,26.227488
8.5,-170.625,26.224024
8.5,-169.375,26.207455
8.5,-168.125,26.198494
8.5,-166.875,26.193106
8.5,-165.625,26.182598
8.5,-164.375,26.14235
8.5,-163.125,26.084919
8.5,-161.875,26.040527
8.5,-160.625,25.99992
8.5,-159.375,25.990784
8.5,-158.125,25.968111
8.5,-156.875,25.937258
8.5,-155.625,25.91365
8.5,-154.375,25.90035
8.5,-153.125,25.91925
8.5,-151.875,25.958338
8.5,-150.625,25.973478
8.5,-149.375,25.976288
8.5,-148.125,25.956028
8.5,-146.875,25.888231
8.5,-145.625,25.808928
8.5,-144.375,25.767056
8.5,-143.125,25.672062
8.5,-141.875,25.660477
8.5,-140.625,25.716366
8.5,-139.375,25.689533
8.5,-138.125,25.645475
8.5,-136.875,25.624437
8.5,-135.625,25.621244
8.5,-134.375,25.662174
8.5,-133.125,25.69112
8.5,-131.875,25.741938
8.5,-130.625,25.745874
8.5,-129.375,25.726803
8.5,-128.125,25.733023
8.5,-126.875,25.764921
8.5,-125.625,25.746445
8.5,-124.375,25.704151
8.5,-123.125,25.665617
8.5,-121.875,25.664572
8.5,-120.625,25.675074
8.5,-119.375,25.731016
8.5,-118.125,25.771877
8.5,-116.875,25.785385
8.5,-115.625,25.79293
8.5,-114.375,25.792
8.5,-113.125,25.826277
8.5,-111.875,25.821684
8.5,-110.625,25.821215
8.5,-109.375,25.824135
8.5,-108.125,25.882362
8.5,-106.875,25.894363
8.5,-105.625,25.897661
8.5,-104.375,25.930267
8.5,-103.125,25.940022
8.5,-101.875,25.929852
8.5,-100.625,25.981787
8.5,-99.375,26.064564
8.5,-98.125,26.08379
8.5,-96.875,26.047993
8.5,-95.625,25.98801
8.5,-94.375,25.989807
8.5,-93.125,26.03385
8.5,-91.875,26.07016
8.5,-90.625,26.135002
8.5,-89.375,26.184826
8.5,-88.125,26.241276
8.5,-86.875,26.34261
8.5,-85.625,26.55333
8.5,-84.375,26.585915
8.5,-83.125,25.351265
8.5,-81.875,25.331926
8.5,-80.625,25.853542
8.5,-79.375,26.655645
8.5,-78.125,26.430897
8.5,-76.875,26.551443
8.5,-75.625,26.141302
8.5,-74.375,26.01654
8.5,-73.125,24.360231
8.5,-71.875,23.438877
8.5,-70.625,23.258942
8.5,-69.375,24.728828
8.5,-68.125,25.823189
8.5,-66.875,25.554155
8.5,-65.625,25.105104
8.5,-64.375,24.802696
8.5,-63.125,24.915812
8.5,-61.875,24.947535
8.5,-60.62499999999994,25.266735
8.5,-59.375,25.683582
8.5,-58.125,25.706194
8.5,-56.875,25.613897
8.5,-55.625,25.519125
8.5,-54.375,25.50739
8.5,-53.125,25.521395
8.5,-51.875,25.532215
8.5,-50.625,25.523113
8.5,-49.375,25.493158
8.5,-48.125,25.43961
8.5,-46.875,25.381653
8.5,-45.625,25.357727
8.5,-44.375,25.330658
8.5,-43.125,25.293352
8.5,-41.875,25.224636
8.5,-40.625,25.18165
8.5,-39.37499999999994,25.143114
8.5,-38.125,25.117748
8.5,-36.875,25.121181
8.5,-35.625,25.10488
8.5,-34.375,25.09164
8.5,-33.125,25.11219
8.5,-31.875,25.130205
8.5,-30.625,25.148113
8.5,-29.375,25.17796
8.5,-28.125,25.198793
8.5,-26.875,25.23935
8.5,-25.625,25.270565
8.5,-24.375,25.288147
8.5,-23.125,25.265594
8.5,-21.875,25.253595
8.5,-20.625,25.281088
8.5,-19.375,25.299149
8.5,-18.125,25.344986
8.5,-16.875,25.479565
8.5,-15.625,25.76734
8.5,-14.375,25.802597
8.5,-13.125,25.908155
8.5,-11.875,25.629774
8.5,-10.625,25.052696
8.5,-9.375,24.645672
8.5,-8.125,24.852161
8.5,-6.875,25.425854
8.5,-5.625,25.841125
8.5,-4.375,25.993433
8.5,-3.125,25.945665
8.5,-1.875,26.218674
8.5,-0.625,26.439875
8.5,0.625,26.163137
8.5,1.875,26.002901
8.5,3.125,25.836254
8.5,4.375,25.861767
8.5,5.625,26.20474
8.5,6.875,26.434757
8.5,8.125,26.187073
8.5,9.375,26.381868
8.5,10.625,26.439722
8.5,11.875,25.654167
8.5,13.125,25.311512
8.5,14.375,25.10596
8.5,15.625,25.305363
8.5,16.875,25.448832
8.5,18.125,25.603014
8.5,19.375,25.492514
8.5,20.625,25.139008
8.5,21.875,24.773054
8.5,23.125,23.838278
8.5,24.375,24.031738
8.5,25.625,24.508558
8.5,26.875,25.019503
8.5,28.125,25.573582
8.5,29.375,25.669174
8.5,30.625,25.16746
8.5,31.875,24.90711
8.5,33.125,24.869446
8.5,34.375,23.568201
8.5,35.625,20.174772
8.5,36.875,19.334116
8.5,38.125,18.24941
8.5,39.375,18.144432
8.5,40.625,20.803709
8.5,41.875,22.029837
8.5,43.125,22.038898
8.5,44.375,22.48703
8.5,45.625,23.455458
8.5,46.875,24.104378
8.5,48.125,24.136005
8.5,49.375,24.872715
8.5,50.625,26.7886
8.5,51.875,27.16158
8.5,53.125,27.036392
8.5,54.375,26.915472
8.5,55.625,26.783247
8.5,56.875,26.599602
8.5,58.125,26.454865
8.5,59.375,26.363268
8.5,60.625,26.305714
8.5,61.875,26.272608
8.5,63.125,26.246504
8.5,64.375,26.256502
8.5,65.625,26.253439
8.5,66.875,26.274591
8.5,68.125,26.33693
8.5,69.375,26.400282
8.5,70.625,26.441473
8.5,71.875,26.478485
8.5,73.125,26.549343
8.5,74.375,26.716534
8.5,75.625,26.90312
8.5,76.875,26.462532
8.5,78.125,26.655554
8.5,79.375,27.043442
8.5,80.625,25.967873
8.5,81.875,26.968138
8.5,83.125,27.413193
8.5,84.375,27.352627
8.5,85.625,27.313026
8.5,86.875,27.271204
8.5,88.125,27.261448
8.5,89.375,27.260586
8.5,90.625,27.26766
8.5,91.875,27.290487
8.5,93.125,27.335289
8.5,94.375,27.38124
8.5,95.625,27.406609
8.5,96.875,27.42646
8.5,98.125,27.059696
8.5,99.375,26.34385
8.5,100.625,27.001497
8.5,101.875,27.274658
8.5,103.125,27.382896
8.5,104.375,27.41093
8.5,105.625,27.368649
8.5,106.875,27.366825
8.5,108.125,27.291937
8.5,109.375,27.237263
8.5,110.625,27.173279
8.5,111.875,27.105896
8.5,113.125,27.051388
8.5,114.375,27.00028
8.5,115.625,26.963013
8.5,116.875,26.942623
8.5,118.125,26.894798
8.5,119.375,27.174137
8.5,120.625,27.20789
8.5,121.875,27.028978
8.5,123.125,26.52117
8.5,124.375,25.618431
8.5,125.625,25.475353
8.5,126.875,26.773079
8.5,128.125,26.865995
8.5,129.375,26.750263
8.5,130.625,26.660389
8.5,131.875,26.690445
8.5,133.125,26.754396
8.5,134.375,26.763422
8.5,135.625,26.770039
8.5,136.875,26.770123
8.5,138.125,26.709126
8.5,139.375,26.698977
8.5,140.625,26.755863
8.5,141.875,26.786617
8.5,143.125,26.779634
8.5,144.375,26.764738
8.5,145.625,26.753647
8.5,146.875,26.743248
8.5,148.125,26.753849
8.5,149.375,26.766544
8.5,150.625,26.768074
8.5,151.875,26.744095
8.5,153.125,26.709885
8.5,154.375,26.668835
8.5,155.625,26.654991
8.5,156.875,26.645649
8.5,158.125,26.636385
8.5,159.375,26.63883
8.5,160.625,26.647188
8.5,161.875,26.628857
8.5,163.125,26.594587
8.5,164.375,26.558022
8.5,165.625,26.530617
8.5,166.875,26.49701
8.5,168.125,26.483706
8.5,169.375,26.463837
8.5,170.625,26.435675
8.5,171.875,26.412525
8.5,173.125,26.393734
8.5,174.375,26.375204
8.5,175.625,26.344725
8.5,176.875,26.321459
8.5,178.125,26.32176
8.5,179.375,26.30808
9.5,-179.375,26.198006
9.5,-178.125,26.182745
9.5,-176.875,26.185318
9.5,-175.625,26.180393
9.5,-174.375,26.16884
9.5,-173.125,26.143507
9.5,-171.875,26.112297
9.5,-170.625,26.066713
9.5,-169.375,26.008846
9.5,-168.125,25.993788
9.5,-166.875,25.97555
9.5,-165.625,25.964668
9.5,-164.375,25.942997
9.5,-163.125,25.903782
9.5,-161.875,25.861645
9.5,-160.625,25.81266
9.5,-159.375,25.774061
9.5,-158.125,25.739773
9.5,-156.875,25.7052
9.5,-155.625,25.68881
9.5,-154.375,25.682184
9.5,-153.125,25.694283
9.5,-151.875,25.73273
9.5,-150.625,25.758177
9.5,-149.375,25.767313
9.5,-148.125,25.753277
9.5,-146.875,25.713858
9.5,-145.625,25.670294
9.5,-144.375,25.658827
9.5,-143.125,25.61091
9.5,-141.875,25.566916
9.5,-140.625,25.624344
9.5,-139.375,25.647469
9.5,-138.125,25.595404
9.5,-136.875,25.560165
9.5,-135.625,25.51861
9.5,-134.375,25.54585
9.5,-133.125,25.600088
9.5,-131.875,25.638878
9.5,-130.625,25.672398
9.5,-129.375,25.666277
9.5,-128.125,25.657291
9.5,-126.875,25.721783
9.5,-125.625,25.71932
9.5,-124.375,25.66174
9.5,-123.125,25.644886
9.5,-121.875,25.681616
9.5,-120.625,25.715883
9.5,-119.375,25.771763
9.5,-118.125,25.824566
9.5,-116.875,25.850208
9.5,-115.625,25.918442
9.5,-114.375,25.951826
9.5,-113.125,25.959936
9.5,-111.875,25.960526
9.5,-110.625,25.97451
9.5,-109.375,25.983704
9.5,-108.125,26.032948
9.5,-106.875,26.065079
9.5,-105.625,26.092575
9.5,-104.375,26.11515
9.5,-103.125,26.105122
9.5,-101.875,26.097332
9.5,-100.625,26.16633
9.5,-99.375,26.242481
9.5,-98.125,26.254435
9.5,-96.875,26.21874
9.5,-95.625,26.230684
9.5,-94.375,26.28629
9.5,-93.125,26.275736
9.5,-91.875,26.300974
9.5,-90.625,26.365475
9.5,-89.375,26.408234
9.5,-88.125,26.45274
9.5,-86.875,26.538338
9.5,-85.625,26.547571
9.5,-84.375,24.793251
9.5,-83.125,23.951008
9.5,-81.875,26.676718
9.5,-80.625,27.080534
9.5,-79.375,26.82284
9.5,-78.125,27.043045
9.5,-76.875,27.471321
9.5,-75.625,27.084366
9.5,-74.375,26.418877
9.5,-73.125,24.821966
9.5,-71.875,25.91012
9.5,-70.625,23.273384
9.5,-69.375,23.717829
9.5,-68.125,24.507627
9.5,-66.875,24.297874
9.5,-65.625,24.971725
9.5,-64.375,24.689272
9.5,-63.125,25.11633
9.5,-61.875,25.50411
9.5,-60.62499999999994,25.783844
9.5,-59.375,25.890165
9.5,-58.125,25.800177
9.5,-56.875,25.738264
9.5,-55.625,25.643074
9.5,-54.375,25.538145
9.5,-53.125,25.567154
9.5,-51.875,25.586515
9.5,-50.625,25.554771
9.5,-49.375,25.51816
9.5,-48.125,25.492374
9.5,-46.875,25.453918
9.5,-45.625,25.454052
9.5,-44.375,25.44695
9.5,-43.125,25.427069
9.5,-41.875,25.375021
9.5,-40.625,25.325325
9.5,-39.37499999999994,25.305687
9.5,-38.125,25.26178
9.5,-36.875,25.236828
9.5,-35.625,25.222443
9.5,-34.375,25.201458
9.5,-33.125,25.211205
9.5,-31.875,25.197733
9.5,-30.625,25.20336
9.5,-29.375,25.20488
9.5,-28.125,25.212225
9.5,-26.875,25.243832
9.5,-25.625,25.282898
9.5,-24.375,25.283066
9.5,-23.125,25.258358
9.5,-21.875,25.237577
9.5,-20.625,25.261026
9.5,-19.375,25.301138
9.5,-18.125,25.324152
9.5,-16.875,25.234125
9.5,-15.625,24.977163
9.5,-14.375,25.22875
9.5,-13.125,25.029423
9.5,-11.875,24.847685
9.5,-10.625,24.997711
9.5,-9.375,24.880524
9.5,-8.125,24.963673
9.5,-6.875,25.34257
9.5,-5.625,25.68599
9.5,-4.375,25.782438
9.5,-3.125,25.799198
9.5,-1.875,26.186728
9.5,-0.625,26.466616
9.5,0.625,26.279966
9.5,1.875,26.007183
9.5,3.125,25.912386
9.5,4.375,26.231764
9.5,5.625,26.602676
9.5,6.875,26.166937
9.5,8.125,25.16647
9.5,9.375,25.347275
9.5,10.625,26.269596
9.5,11.875,26.265614
9.5,13.125,25.813871
9.5,14.375,25.59045
9.5,15.625,25.75321
9.5,16.875,25.642693
9.5,18.125,25.56196
9.5,19.375,25.583878
9.5,20.625,25.191723
9.5,21.875,24.694126
9.5,23.125,24.569466
9.5,24.375,24.787247
9.5,25.625,25.079685
9.5,26.875,25.468056
9.5,28.125,25.770292
9.5,29.375,25.709816
9.5,30.625,25.215103
9.5,31.875,24.977688
9.5,33.125,24.818998
9.5,34.375,22.49927
9.5,35.625,21.264454
9.5,36.875,20.507027
9.5,38.125,18.629547
9.5,39.375,18.385841
9.5,40.625,21.417065
9.5,41.875,20.961182
9.5,43.125,20.833012
9.5,44.375,22.331139
9.5,45.625,23.211601
9.5,46.875,23.355034
9.5,48.125,23.030243
9.5,49.375,23.790424
9.5,50.625,26.055449
9.5,51.875,27.308163
9.5,53.125,27.096922
9.5,54.375,26.956482
9.5,55.625,26.80222
9.5,56.875,26.619741
9.5,58.125,26.490381
9.5,59.375,26.396503
9.5,60.625,26.351187
9.5,61.875,26.337154
9.5,63.125,26.307606
9.5,64.375,26.288528
9.5,65.625,26.301552
9.5,66.875,26.327965
9.5,68.125,26.390726
9.5,69.375,26.463482
9.5,70.625,26.525402
9.5,71.875,26.566818
9.5,73.125,26.679592
9.5,74.375,26.842888
9.5,75.625,26.902792
9.5,76.875,25.954823
9.5,78.125,25.875256
9.5,79.375,27.134708
9.5,80.625,26.827898
9.5,81.875,27.31968
9.5,83.125,27.595814
9.5,84.375,27.57307
9.5,85.625,27.524921
9.5,86.875,27.47379
9.5,88.125,27.435219
9.5,89.375,27.413574
9.5,90.625,27.400196
9.5,91.875,27.39695
9.5,93.125,27.453876
9.5,94.375,27.483173
9.5,95.625,27.509537
9.5,96.875,27.54538
9.5,98.125,27.172009
9.5,99.375,26.755713
9.5,100.625,27.312798
9.5,101.875,27.373795
9.5,103.125,27.43507
9.5,104.375,27.423939
9.5,105.625,27.267132
9.5,106.875,27.335941
9.5,108.125,27.3455
9.5,109.375,27.281431
9.5,110.625,27.191498
9.5,111.875,27.121794
9.5,113.125,27.042248
9.5,114.375,26.96442
9.5,115.625,26.913288
9.5,116.875,26.94836
9.5,118.125,26.72165
9.5,119.375,26.993156
9.5,120.625,27.15546
9.5,121.875,27.082653
9.5,123.125,26.4584
9.5,124.375,26.768549
9.5,125.625,26.578047
9.5,126.875,26.894823
9.5,128.125,26.892881
9.5,129.375,26.787004
9.5,130.625,26.71789
9.5,131.875,26.7389
9.5,133.125,26.796974
9.5,134.375,26.7892
9.5,135.625,26.766724
9.5,136.875,26.774529
9.5,138.125,26.77708
9.5,139.375,26.800936
9.5,140.625,26.84054
9.5,141.875,26.840471
9.5,143.125,26.835514
9.5,144.375,26.84305
9.5,145.625,26.835777
9.5,146.875,26.811356
9.5,148.125,26.79825
9.5,149.375,26.790438
9.5,150.625,26.763834
9.5,151.875,26.71785
9.5,153.125,26.661303
9.5,154.375,26.629295
9.5,155.625,26.612247
9.5,156.875,26.585854
9.5,158.125,26.565968
9.5,159.375,26.538403
9.5,160.625,26.531378
9.5,161.875,26.523987
9.5,163.125,26.500908
9.5,164.375,26.465199
9.5,165.625,26.440401
9.5,166.875,26.41942
9.5,168.125,26.396639
9.5,169.375,26.366177
9.5,170.625,26.35173
9.5,171.875,26.347258
9.5,173.125,26.344044
9.5,174.375,26.31878
9.5,175.625,26.284456
9.5,176.875,26.267014
9.5,178.125,26.246452
9.5,179.375,26.217571
10.5,-179.375,26.142487
10.5,-178.125,26.148014
10.5,-176.875,26.136696
10.5,-175.625,26.116457
10.5,-174.375,26.09394
10.5,-173.125,26.067537
10.5,-171.875,26.03056
10.5,-170.625,25.972456
10.5,-169.375,25.917408
10.5,-168.125,25.871851
10.5,-166.875,25.858047
10.5,-165.625,25.842175
10.5,-164.375,25.808773
10.5,-163.125,25.769522
10.5,-161.875,25.729696
10.5,-160.625,25.677784
10.5,-159.375,25.639563
10.5,-158.125,25.60767
10.5,-156.875,25.563381
10.5,-155.625,25.523129
10.5,-154.375,25.502459
10.5,-153.125,25.482992
10.5,-151.875,25.435051
10.5,-150.625,25.433296
10.5,-149.375,25.438723
10.5,-148.125,25.463078
10.5,-146.875,25.48585
10.5,-145.625,25.526121
10.5,-144.375,25.52494
10.5,-143.125,25.478699
10.5,-141.875,25.434776
10.5,-140.625,25.426048
10.5,-139.375,25.490917
10.5,-138.125,25.464922
10.5,-136.875,25.45529
10.5,-135.625,25.430485
10.5,-134.375,25.391048
10.5,-133.125,25.371712
10.5,-131.875,25.393578
10.5,-130.625,25.390322
10.5,-129.375,25.426504
10.5,-128.125,25.440788
10.5,-126.875,25.447891
10.5,-125.625,25.460646
10.5,-124.375,25.453932
10.5,-123.125,25.483292
10.5,-121.875,25.506813
10.5,-120.625,25.529066
10.5,-119.375,25.594763
10.5,-118.125,25.718845
10.5,-116.875,25.835926
10.5,-115.625,25.919725
10.5,-114.375,25.946775
10.5,-113.125,25.980158
10.5,-111.875,26.02899
10.5,-110.625,26.05402
10.5,-109.375,26.065786
10.5,-108.125,26.107508
10.5,-106.875,26.141544
10.5,-105.625,26.17529
10.5,-104.375,26.238728
10.5,-103.125,26.266647
10.5,-101.875,26.295452
10.5,-100.625,26.339558
10.5,-99.375,26.406324
10.5,-98.125,26.434235
10.5,-96.875,26.39763
10.5,-95.625,26.409918
10.5,-94.375,26.407759
10.5,-93.125,26.415442
10.5,-91.875,26.481976
10.5,-90.625,26.559214
10.5,-89.375,26.595493
10.5,-88.125,26.584162
10.5,-86.875,26.599192
10.5,-85.625,25.786165
10.5,-84.375,25.053492
10.5,-83.125,26.562222
10.5,-81.875,27.18419
10.5,-80.625,27.324352
10.5,-79.375,27.436409
10.5,-78.125,27.567318
10.5,-76.875,27.70145
10.5,-75.625,27.25505
10.5,-74.375,25.800333
10.5,-73.125,23.640146
10.5,-71.875,25.776669
10.5,-70.625,24.88906
10.5,-69.375,24.04194
10.5,-68.125,24.729116
10.5,-66.875,24.825697
10.5,-65.625,25.813755
10.5,-64.375,25.137226
10.5,-63.125,25.170443
10.5,-61.875,25.732508
10.5,-60.62499999999994,25.936434
10.5,-59.375,26.006817
10.5,-58.125,25.964506
10.5,-56.875,25.915281
10.5,-55.625,25.84635
10.5,-54.375,25.749466
10.5,-53.125,25.678633
10.5,-51.875,25.663225
10.5,-50.625,25.65003
10.5,-49.375,25.622465
10.5,-48.125,25.577463
10.5,-46.875,25.511055
10.5,-45.625,25.492012
10.5,-44.375,25.478554
10.5,-43.125,25.456932
10.5,-41.875,25.426195
10.5,-40.625,25.39512
10.5,-39.37499999999994,25.354572
10.5,-38.125,25.307196
10.5,-36.875,25.319021
10.5,-35.625,25.33164
10.5,-34.375,25.3198
10.5,-33.125,25.301624
10.5,-31.875,25.312565
10.5,-30.625,25.347729
10.5,-29.375,25.427416
10.5,-28.125,25.48582
10.5,-26.875,25.504059
10.5,-25.625,25.503618
10.5,-24.375,25.492981
10.5,-23.125,25.47546
10.5,-21.875,25.43368
10.5,-20.625,25.38429
10.5,-19.375,25.337059
10.5,-18.125,25.302351
10.5,-16.875,25.211664
10.5,-15.625,25.195724
10.5,-14.375,25.157389
10.5,-13.125,24.124641
10.5,-11.875,23.761906
10.5,-10.625,24.552448
10.5,-9.375,25.080786
10.5,-8.125,25.158226
10.5,-6.875,25.291193
10.5,-5.625,25.368744
10.5,-4.375,25.293827
10.5,-3.125,25.350956
10.5,-1.875,25.613031
10.5,-0.625,26.083382
10.5,0.625,26.162823
10.5,1.875,25.826355
10.5,3.125,25.827309
10.5,4.375,26.291376
10.5,5.625,26.34106
10.5,6.875,25.700905
10.5,8.125,24.745419
10.5,9.375,24.701614
10.5,10.625,25.649282
10.5,11.875,25.719954
10.5,13.125,25.226597
10.5,14.375,25.217491
10.5,15.625,25.61956
10.5,16.875,25.58287
10.5,18.125,25.342821
10.5,19.375,25.383816
10.5,20.625,25.369438
10.5,21.875,25.352592
10.5,23.125,25.250633
10.5,24.375,25.54955
10.5,25.625,25.85029
10.5,26.875,25.741468
10.5,28.125,25.684284
10.5,29.375,25.685583
10.5,30.625,25.179352
10.5,31.875,25.069984
10.5,33.125,24.776655
10.5,34.375,23.253265
10.5,35.625,22.510426
10.5,36.875,19.818571
10.5,38.125,18.585068
10.5,39.375,17.43338
10.5,40.625,22.947777
10.5,41.875,23.052305
10.5,43.125,24.491304
10.5,44.375,27.093203
10.5,45.625,26.411423
10.5,46.875,24.65521
10.5,48.125,23.129992
10.5,49.375,23.531523
10.5,50.625,25.420696
10.5,51.875,27.386154
10.5,53.125,27.147673
10.5,54.375,26.980194
10.5,55.625,26.796164
10.5,56.875,26.642292
10.5,58.125,26.51586
10.5,59.375,26.393475
10.5,60.625,26.40154
10.5,61.875,26.39589
10.5,63.125,26.372074
10.5,64.375,26.350777
10.5,65.625,26.360079
10.5,66.875,26.405533
10.5,68.125,26.466726
10.5,69.375,26.537914
10.5,70.625,26.60292
10.5,71.875,26.661085
10.5,73.125,26.786537
10.5,74.375,26.961674
10.5,75.625,26.702663
10.5,76.875,25.556206
10.5,78.125,25.632788
10.5,79.375,27.013552
10.5,80.625,27.478333
10.5,81.875,27.650772
10.5,83.125,27.778576
10.5,84.375,27.776321
10.5,85.625,27.720882
10.5,86.875,27.671001
10.5,88.125,27.616405
