lat,lon,twb
15.5,59.375,27.564686
15.5,60.625,27.492874
15.5,61.875,27.451176
15.5,63.125,27.42329
15.5,64.375,27.415028
15.5,65.625,27.40981
15.5,66.875,27.390667
15.5,68.125,27.395523
15.5,69.375,27.402252
15.5,70.625,27.41998
15.5,71.875,27.46053
15.5,73.125,27.3208
15.5,74.375,25.446829
15.5,75.625,24.618341
15.5,76.875,24.828218
15.5,78.125,25.155134
15.5,79.375,25.903774
15.5,80.625,28.672691
15.5,81.875,29.409828
15.5,83.125,29.207066
15.5,84.375,28.948639
15.5,85.625,28.759815
15.5,86.875,28.553501
15.5,88.125,28.3928
15.5,89.375,28.273869
15.5,90.625,28.175312
15.5,91.875,28.083244
15.5,93.125,28.021664
15.5,94.375,27.910854
15.5,95.625,27.865726
15.5,96.875,27.958939
15.5,98.125,26.591496
15.5,99.375,26.100307
15.5,100.625,26.897419
15.5,101.875,26.545414
15.5,103.125,26.900774
15.5,104.375,26.959553
15.5,105.625,26.569643
15.5,106.875,25.339388
15.5,108.125,26.086704
15.5,109.375,27.97242
15.5,110.625,28.000305
15.5,111.875,27.913166
15.5,113.125,27.83088
15.5,114.375,27.749214
15.5,115.625,27.711468
15.5,116.875,27.675705
15.5,118.125,27.577549
15.5,119.375,27.444561
15.5,120.625,26.261099
15.5,121.875,26.783829
15.5,123.125,27.514938
15.5,124.375,27.495644
15.5,125.625,27.45671
15.5,126.875,27.41919
15.5,128.125,27.398224
15.5,129.375,27.3684
15.5,130.625,27.362415
15.5,131.875,27.319088
15.5,133.125,27.26521
15.5,134.375,27.251863
15.5,135.625,27.278
15.5,136.875,27.322617
15.5,138.125,27.336044
15.5,139.375,27.309526
15.5,140.625,27.25511
15.5,141.875,27.202936
15.5,143.125,27.147573
15.5,144.375,27.081001
15.5,145.625,27.00698
15.5,146.875,26.939114
15.5,148.125,26.868484
15.5,149.375,26.793743
15.5,150.625,26.719725
15.5,151.875,26.667309
15.5,153.125,26.638119
15.5,154.375,26.597038
15.5,155.625,26.566906
15.5,156.875,26.564651
15.5,158.125,26.563185
15.5,159.375,26.58575
15.5,160.625,26.589573
15.5,161.875,26.575672
15.5,163.125,26.530128
15.5,164.375,26.45325
15.5,165.625,26.447876
15.5,166.875,26.452234
15.5,168.125,26.43924
15.5,169.375,26.399025
15.5,170.625,26.38576
15.5,171.875,26.376753
15.5,173.125,26.377287
15.5,174.375,26.367409
15.5,175.625,26.367702
15.5,176.875,26.330156
15.5,178.125,26.290167
15.5,179.375,26.24313
16.5,-179.375,26.254301
16.5,-178.125,26.201141
16.5,-176.875,26.14135
16.5,-175.625,26.086445
16.5,-174.375,26.03216
16.5,-173.125,25.971304
16.5,-171.875,25.935284
16.5,-170.625,25.895199
16.5,-169.375,25.859032
16.5,-168.125,25.846981
16.5,-166.875,25.835962
16.5,-165.625,25.791965
16.5,-164.375,25.70911
16.5,-163.125,25.645947
16.5,-161.875,25.593998
16.5,-160.625,25.577461
16.5,-159.375,25.532806
16.5,-158.125,25.44877
16.5,-156.875,25.349127
16.5,-155.625,25.295856
16.5,-154.375,25.29731
16.5,-153.125,25.31123
16.5,-151.875,25.320972
16.5,-150.625,25.287962
16.5,-149.375,25.253618
16.5,-148.125,25.28011
16.5,-146.875,25.331917
16.5,-145.625,25.383896
16.5,-144.375,25.496273
16.5,-143.125,25.53775
16.5,-141.875,25.49302
16.5,-140.625,25.41687
16.5,-139.375,25.351215
16.5,-138.125,25.351284
16.5,-136.875,25.409151
16.5,-135.625,25.45713
16.5,-134.375,25.551207
16.5,-133.125,25.675896
16.5,-131.875,25.807495
16.5,-130.625,25.92884
16.5,-129.375,26.041313
16.5,-128.125,26.142344
16.5,-126.875,26.243818
16.5,-125.625,26.261211
16.5,-124.375,26.220224
16.5,-123.125,26.25212
16.5,-121.875,26.37075
16.5,-120.625,26.527348
16.5,-119.375,26.654928
16.5,-118.125,26.739206
16.5,-116.875,26.80086
16.5,-115.625,26.88387
16.5,-114.375,26.95434
16.5,-113.125,26.996536
16.5,-111.875,27.077501
16.5,-110.625,27.193062
16.5,-109.375,27.25968
16.5,-108.125,27.29325
16.5,-106.875,27.341454
16.5,-105.625,27.413021
16.5,-104.375,27.457565
16.5,-103.125,27.57552
16.5,-101.875,27.619747
16.5,-100.625,27.238836
16.5,-99.375,26.543964
16.5,-98.125,24.425707
16.5,-96.875,22.159527
16.5,-95.625,24.348797
16.5,-94.375,25.73206
16.5,-93.125,23.65401
16.5,-91.875,22.391514
16.5,-90.625,24.232172
16.5,-89.375,25.461645
16.5,-88.125,26.707975
16.5,-86.875,27.075777
16.5,-85.625,27.061296
16.5,-84.375,27.123508
16.5,-83.125,27.14145
16.5,-81.875,27.179585
16.5,-80.625,27.174051
16.5,-79.375,27.114452
16.5,-78.125,27.085573
16.5,-76.875,27.050184
16.5,-75.625,27.000292
16.5,-74.375,26.964817
16.5,-73.125,26.943542
16.5,-71.875,26.916046
16.5,-70.625,26.867636
16.5,-69.375,26.82182
16.5,-68.125,26.738266
16.5,-66.875,26.690958
16.5,-65.625,26.659615
16.5,-64.375,26.6208
16.5,-63.125,26.55822
16.5,-61.875,26.422146
16.5,-60.62499999999994,26.539846
16.5,-59.375,26.528337
16.5,-58.125,26.512955
16.5,-56.875,26.488495
16.5,-55.625,26.461432
16.5,-54.375,26.402414
16.5,-53.125,26.383615
16.5,-51.875,26.393623
16.5,-50.625,26.362896
16.5,-49.375,26.298012
16.5,-48.125,26.280638
16.5,-46.875,26.267471
16.5,-45.625,26.247055
16.5,-44.375,26.22463
16.5,-43.125,26.187868
16.5,-41.875,26.137798
16.5,-40.625,26.1417
16.5,-39.37499999999994,26.101816
16.5,-38.125,26.0742
16.5,-36.875,26.07029
16.5,-35.625,26.062706
16.5,-34.375,26.042908
16.5,-33.125,26.0446
16.5,-31.875,26.061285
16.5,-30.625,26.070965
16.5,-29.375,26.076439
16.5,-28.125,26.04897
16.5,-26.875,26.064245
16.5,-25.625,26.016256
16.5,-24.375,25.946175
16.5,-23.125,25.950073
16.5,-21.875,25.96824
16.5,-20.625,25.93802
16.5,-19.375,25.925783
16.5,-18.125,25.996857
16.5,-16.875,26.186043
16.5,-15.625,25.644361
16.5,-14.375,25.669924
16.5,-13.125,25.869293
16.5,-11.875,25.77461
16.5,-10.625,25.761063
16.5,-9.375,25.889347
16.5,-8.125,25.971949
16.5,-6.875,25.74819
16.5,-5.625,25.617619
16.5,-4.375,25.76382
16.5,-3.125,25.696098
16.5,-1.875,26.047497
16.5,-0.625,25.67497
16.5,0.625,25.501398
16.5,1.875,25.213524
16.5,3.125,24.916193
16.5,4.375,25.03965
16.5,5.625,24.864853
16.5,6.875,24.709524
16.5,8.125,24.316982
16.5,9.375,23.972525
16.5,10.625,24.046343
16.5,11.875,24.167818
16.5,13.125,24.369114
16.5,14.375,24.797276
16.5,15.625,25.043493
16.5,16.875,24.834356
16.5,18.125,24.748146
16.5,19.375,24.455246
16.5,20.625,24.341364
16.5,21.875,23.433527
16.5,23.125,21.350851
16.5,24.375,20.32609
16.5,25.625,19.94254
16.5,26.875,20.691742
16.5,28.125,21.950996
16.5,29.375,23.049856
16.5,30.625,23.307795
16.5,31.875,24.23177
16.5,33.125,24.86543
16.5,34.375,25.246513
16.5,35.625,25.18481
16.5,36.875,24.644243
16.5,38.125,23.531292
16.5,39.375,28.36348
16.5,40.625,30.660759
16.5,41.875,30.240025
16.5,43.125,26.1814
16.5,44.375,21.449059
16.5,45.625,21.926369
16.5,46.875,22.588833
16.5,48.125,22.90577
16.5,49.375,23.414394
16.5,50.625,23.57814
16.5,51.875,25.55254
16.5,53.125,27.496471
16.5,54.375,27.973244
16.5,55.625,28.094376
16.5,56.875,27.905895
16.5,58.125,27.898052
16.5,59.375,27.797363
16.5,60.625,27.710472
16.5,61.875,27.64259
16.5,63.125,27.584446
16.5,64.375,27.559654
16.5,65.625,27.530453
16.5,66.875,27.495785
16.5,68.125,27.486507
16.5,69.375,27.486176
16.5,70.625,27.505802
16.5,71.875,27.532482
16.5,73.125,27.082897
16.5,74.375,25.113625
16.5,75.625,24.652054
16.5,76.875,24.803291
16.5,78.125,24.944054
16.5,79.375,25.882095
16.5,80.625,27.514793
16.5,81.875,28.762718
16.5,83.125,29.320976
16.5,84.375,29.184673
16.5,85.625,28.924973
16.5,86.875,28.697475
16.5,88.125,28.509209
16.5,89.375,28.360249
16.5,90.625,28.24794
16.5,91.875,28.16209
16.5,93.125,28.107433
16.5,94.375,27.643723
16.5,95.625,27.564095
16.5,96.875,27.741425
16.5,98.125,26.624046
16.5,99.375,26.452108
16.5,100.625,26.807634
16.5,101.875,26.431908
16.5,103.125,27.016605
16.5,104.375,27.093615
16.5,105.625,26.633465
16.5,106.875,26.35531
16.5,108.125,27.711586
16.5,109.375,28.188522
16.5,110.625,28.111423
16.5,111.875,27.997227
16.5,113.125,27.848515
16.5,114.375,27.76957
16.5,115.625,27.791748
16.5,116.875,27.752869
16.5,118.125,27.623066
16.5,119.375,27.600384
16.5,120.625,25.635124
16.5,121.875,26.043943
16.5,123.125,27.455662
16.5,124.375,27.486465
16.5,125.625,27.42522
16.5,126.875,27.366707
16.5,128.125,27.380863
16.5,129.375,27.369057
16.5,130.625,27.313154
16.5,131.875,27.263725
16.5,133.125,27.2087
16.5,134.375,27.20727
16.5,135.625,27.233519
16.5,136.875,27.266586
16.5,138.125,27.273975
16.5,139.375,27.243877
16.5,140.625,27.19175
16.5,141.875,27.141102
16.5,143.125,27.081354
16.5,144.375,26.998293
16.5,145.625,26.917068
16.5,146.875,26.857658
16.5,148.125,26.801153
16.5,149.375,26.744156
16.5,150.625,26.694908
16.5,151.875,26.638702
16.5,153.125,26.64432
16.5,154.375,26.611837
16.5,155.625,26.564608
16.5,156.875,26.530703
16.5,158.125,26.520401
16.5,159.375,26.499622
16.5,160.625,26.502192
16.5,161.875,26.488085
16.5,163.125,26.484549
16.5,164.375,26.475136
16.5,165.625,26.466236
16.5,166.875,26.468506
16.5,168.125,26.450958
16.5,169.375,26.42152
16.5,170.625,26.422338
16.5,171.875,26.426737
16.5,173.125,26.429424
16.5,174.375,26.420986
16.5,175.625,26.40093
16.5,176.875,26.365686
16.5,178.125,26.332714
16.5,179.375,26.296515
17.5,-179.375,26.228184
17.5,-178.125,26.18732
17.5,-176.875,26.123672
17.5,-175.625,26.055553
17.5,-174.375,25.997604
17.5,-173.125,25.944609
17.5,-171.875,25.89836
17.5,-170.625,25.848291
17.5,-169.375,25.796486
17.5,-168.125,25.745213
17.5,-166.875,25.67694
17.5,-165.625,25.645489
17.5,-164.375,25.598045
17.5,-163.125,25.540339
17.5,-161.875,25.480318
17.5,-160.625,25.480228
17.5,-159.375,25.472782
17.5,-158.125,25.371199
17.5,-156.875,25.255167
17.5,-155.625,25.151604
17.5,-154.375,25.136189
17.5,-153.125,25.10134
17.5,-151.875,25.130466
17.5,-150.625,25.162992
17.5,-149.375,25.162651
17.5,-148.125,25.146679
17.5,-146.875,25.166954
17.5,-145.625,25.185232
17.5,-144.375,25.272623
17.5,-143.125,25.269194
17.5,-141.875,25.2213
17.5,-140.625,25.209915
17.5,-139.375,25.20711
17.5,-138.125,25.254139
17.5,-136.875,25.3006
17.5,-135.625,25.378391
17.5,-134.375,25.46553
17.5,-133.125,25.571838
17.5,-131.875,25.703518
17.5,-130.625,25.846857
17.5,-129.375,26.003887
17.5,-128.125,26.136461
17.5,-126.875,26.27793
17.5,-125.625,26.349815
17.5,-124.375,26.345177
17.5,-123.125,26.31195
17.5,-121.875,26.316616
17.5,-120.625,26.481842
17.5,-119.375,26.631382
17.5,-118.125,26.739067
17.5,-116.875,26.850576
17.5,-115.625,26.942793
17.5,-114.375,27.028385
17.5,-113.125,27.128582
17.5,-111.875,27.198189
17.5,-110.625,27.259203
17.5,-109.375,27.332085
17.5,-108.125,27.418373
17.5,-106.875,27.528885
17.5,-105.625,27.63646
17.5,-104.375,27.747272
17.5,-103.125,27.63776
17.5,-101.875,26.71964
17.5,-100.625,25.2932
17.5,-99.375,23.622356
17.5,-98.125,20.741999
17.5,-96.875,20.49596
17.5,-95.625,24.783752
17.5,-94.375,26.262156
17.5,-93.125,25.066395
17.5,-91.875,24.92605
17.5,-90.625,25.685255
17.5,-89.375,25.682575
17.5,-88.125,26.813591
17.5,-86.875,27.118172
17.5,-85.625,27.111965
17.5,-84.375,27.14305
17.5,-83.125,27.205334
17.5,-81.875,27.260708
17.5,-80.625,27.250128
17.5,-79.375,27.167797
17.5,-78.125,27.027002
17.5,-76.875,26.889942
17.5,-75.625,27.02538
17.5,-74.375,26.814922
17.5,-73.125,26.831318
17.5,-71.875,26.660324
17.5,-70.625,26.6561
17.5,-69.375,26.729542
17.5,-68.125,26.653873
17.5,-66.875,26.538063
17.5,-65.625,26.56802
17.5,-64.375,26.554325
17.5,-63.125,26.514605
17.5,-61.875,26.442974
17.5,-60.62499999999994,26.493105
17.5,-59.375,26.492653
17.5,-58.125,26.509521
17.5,-56.875,26.497995
17.5,-55.625,26.442448
17.5,-54.375,26.363579
17.5,-53.125,26.345486
17.5,-51.875,26.353075
17.5,-50.625,26.336483
17.5,-49.375,26.296595
17.5,-48.125,26.26705
17.5,-46.875,26.250547
17.5,-45.625,26.223906
17.5,-44.375,26.183016
17.5,-43.125,26.131819
17.5,-41.875,26.084251
17.5,-40.625,26.053076
17.5,-39.37499999999994,26.003002
17.5,-38.125,25.962666
17.5,-36.875,25.955196
17.5,-35.625,25.949043
17.5,-34.375,25.926878
17.5,-33.125,25.918037
17.5,-31.875,25.948383
17.5,-30.625,25.974714
17.5,-29.375,25.976696
17.5,-28.125,25.946379
17.5,-26.875,25.9507
17.5,-25.625,25.853485
17.5,-24.375,25.765797
17.5,-23.125,25.856022
17.5,-21.875,25.897308
17.5,-20.625,25.915142
17.5,-19.375,25.926025
17.5,-18.125,26.034563
17.5,-16.875,26.346828
17.5,-15.625,25.759607
17.5,-14.375,25.639791
17.5,-13.125,25.647228
17.5,-11.875,25.443512
17.5,-10.625,25.44684
17.5,-9.375,25.67067
17.5,-8.125,25.762741
17.5,-6.875,25.484804
17.5,-5.625,25.205034
17.5,-4.375,25.135
17.5,-3.125,25.228632
17.5,-1.875,25.323324
17.5,-0.625,25.071295
17.5,0.625,24.80019
17.5,1.875,24.392778
17.5,3.125,24.353971
17.5,4.375,24.589308
17.5,5.625,24.656534
17.5,6.875,24.596453
17.5,8.125,23.981472
17.5,9.375,23.023159
17.5,10.625,23.298635
17.5,11.875,23.465807
17.5,13.125,23.750893
17.5,14.375,24.262321
17.5,15.625,24.681147
17.5,16.875,24.179848
17.5,18.125,23.835457
17.5,19.375,23.336025
17.5,20.625,22.746002
17.5,21.875,21.68527
17.5,23.125,19.80288
17.5,24.375,19.091764
17.5,25.625,19.308552
17.5,26.875,19.388638
17.5,28.125,19.73222
17.5,29.375,20.460627
17.5,30.625,21.385187
17.5,31.875,22.325817
17.5,33.125,23.572008
17.5,34.375,24.585886
17.5,35.625,24.617256
17.5,36.875,24.53265
17.5,38.125,24.977108
17.5,39.375,29.159142
17.5,40.625,30.473022
17.5,41.875,28.969845
17.5,43.125,24.2784
17.5,44.375,20.688057
17.5,45.625,20.909195
17.5,46.875,21.6277
17.5,48.125,22.538448
17.5,49.375,23.431715
17.5,50.625,24.010912
17.5,51.875,24.350365
17.5,53.125,25.087255
17.5,54.375,26.288994
17.5,55.625,27.274942
17.5,56.875,27.552925
17.5,58.125,27.768806
17.5,59.375,27.89014
17.5,60.625,27.87259
17.5,61.875,27.815372
17.5,63.125,27.740837
17.5,64.375,27.701935
17.5,65.625,27.66341
17.5,66.875,27.632755
17.5,68.125,27.601177
17.5,69.375,27.577301
17.5,70.625,27.573704
17.5,71.875,27.600204
17.5,73.125,26.713102
17.5,74.375,25.010963
17.5,75.625,24.642126
17.5,76.875,24.6599
17.5,78.125,24.672293
17.5,79.375,25.807383
17.5,80.625,26.894907
17.5,81.875,26.977783
17.5,83.125,28.198372
17.5,84.375,29.04834
17.5,85.625,29.005032
17.5,86.875,28.801937
17.5,88.125,28.597118
17.5,89.375,28.432808
17.5,90.625,28.308136
17.5,91.875,28.21621
17.5,93.125,28.20163
17.5,94.375,27.6814
17.5,95.625,27.237839
17.5,96.875,27.18922
17.5,98.125,26.327013
17.5,99.375,26.43479
17.5,100.625,26.50756
17.5,101.875,26.497778
17.5,103.125,27.150543
17.5,104.375,26.830936
17.5,105.625,26.620562
17.5,106.875,27.5419
17.5,108.125,28.222801
17.5,109.375,28.20079
17.5,110.625,28.173794
17.5,111.875,28.042374
17.5,113.125,27.904137
17.5,114.375,27.872215
17.5,115.625,27.87798
17.5,116.875,27.81445
17.5,118.125,27.669125
17.5,119.375,27.751873
17.5,120.625,26.083906
17.5,121.875,26.29194
17.5,123.125,27.50233
17.5,124.375,27.50335
17.5,125.625,27.520283
17.5,126.875,27.492027
17.5,128.125,27.434048
17.5,129.375,27.387772
17.5,130.625,27.351906
17.5,131.875,27.312557
17.5,133.125,27.263681
17.5,134.375,27.227873
17.5,135.625,27.181341
17.5,136.875,27.197292
17.5,138.125,27.19806
17.5,139.375,27.165512
17.5,140.625,27.124588
17.5,141.875,27.064102
17.5,143.125,27.009022
17.5,144.375,26.937904
17.5,145.625,26.861553
17.5,146.875,26.802353
17.5,148.125,26.80365
17.5,149.375,26.77099
17.5,150.625,26.718994
17.5,151.875,26.668888
17.5,153.125,26.630377
17.5,154.375,26.591885
17.5,155.625,26.536367
17.5,156.875,26.51282
17.5,158.125,26.504154
17.5,159.375,26.475666
17.5,160.625,26.482464
17.5,161.875,26.509808
17.5,163.125,26.509815
17.5,164.375,26.504822
17.5,165.625,26.489225
17.5,166.875,26.470264
17.5,168.125,26.458498
17.5,169.375,26.451904
17.5,170.625,26.451052
17.5,171.875,26.43863
17.5,173.125,26.422604
17.5,174.375,26.405516
17.5,175.625,26.374027
17.5,176.875,26.331566
17.5,178.125,26.30375
17.5,179.375,26.274506
18.5,-179.375,26.139198
18.5,-178.125,26.090666
18.5,-176.875,26.033142
18.5,-175.625,25.973824
18.5,-174.375,25.918808
18.5,-173.125,25.848433
18.5,-171.875,25.787903
18.5,-170.625,25.724194
18.5,-169.375,25.6416
18.5,-168.125,25.585472
18.5,-166.875,25.561775
18.5,-165.625,25.553444
18.5,-164.375,25.550455
18.5,-163.125,25.540098
18.5,-161.875,25.484104
18.5,-160.625,25.380972
18.5,-159.375,25.379637
18.5,-158.125,25.273355
18.5,-156.875,25.081436
18.5,-155.625,24.553432
18.5,-154.375,24.90776
18.5,-153.125,24.91247
18.5,-151.875,24.968498
18.5,-150.625,25.0361
18.5,-149.375,25.03586
18.5,-148.125,25.004744
18.5,-146.875,24.982527
18.5,-145.625,24.95935
18.5,-144.375,25.011305
18.5,-143.125,25.00074
18.5,-141.875,24.962936
18.5,-140.625,24.970167
18.5,-139.375,25.013607
18.5,-138.125,25.093462
18.5,-136.875,25.168875
18.5,-135.625,25.290548
18.5,-134.375,25.386522
18.5,-133.125,25.456272
18.5,-131.875,25.588032
18.5,-130.625,25.744556
18.5,-129.375,25.924683
18.5,-128.125,26.061375
18.5,-126.875,26.217852
18.5,-125.625,26.353754
18.5,-124.375,26.385452
18.5,-123.125,26.353624
18.5,-121.875,26.292305
18.5,-120.625,26.333532
18.5,-119.375,26.547323
18.5,-118.125,26.697435
18.5,-116.875,26.842354
18.5,-115.625,26.92894
18.5,-114.375,27.031803
18.5,-113.125,27.150696
18.5,-111.875,27.248466
18.5,-110.625,27.329105
18.5,-109.375,27.412079
18.5,-108.125,27.558094
18.5,-106.875,27.69535
18.5,-105.625,27.911148
18.5,-104.375,27.475445
18.5,-103.125,26.012962
18.5,-101.875,24.731354
18.5,-100.625,22.89877
18.5,-99.375,20.433977
18.5,-98.125,18.532022
18.5,-96.875,22.046253
18.5,-95.625,26.643387
18.5,-94.375,27.572166
18.5,-93.125,27.263622
18.5,-91.875,26.626701
18.5,-90.625,25.964544
18.5,-89.375,25.60467
18.5,-88.125,26.777744
18.5,-86.875,27.15895
18.5,-85.625,27.164577
18.5,-84.375,27.209324
18.5,-83.125,27.280844
18.5,-81.875,27.33313
18.5,-80.625,27.322609
18.5,-79.375,27.20256
18.5,-78.125,26.725143
18.5,-76.875,26.636244
18.5,-75.625,27.070492
18.5,-74.375,26.767143
18.5,-73.125,26.200373
18.5,-71.875,24.481236
18.5,-70.625,24.658918
18.5,-69.375,26.27364
18.5,-68.125,26.547518
18.5,-66.875,26.125683
18.5,-65.625,26.388412
18.5,-64.375,26.508764
18.5,-63.125,26.459015
18.5,-61.875,26.4615
18.5,-60.62499999999994,26.468845
18.5,-59.375,26.486557
18.5,-58.125,26.501362
18.5,-56.875,26.48614
18.5,-55.625,26.41617
18.5,-54.375,26.365417
18.5,-53.125,26.341175
18.5,-51.875,26.319906
18.5,-50.625,26.294666
18.5,-49.375,26.249292
18.5,-48.125,26.226603
18.5,-46.875,26.193802
18.5,-45.625,26.15043
18.5,-44.375,26.102428
18.5,-43.125,26.043297
18.5,-41.875,25.982447
18.5,-40.625,25.921364
18.5,-39.37499999999994,25.846945
18.5,-38.125,25.784262
18.5,-36.875,25.77001
18.5,-35.625,25.749956
18.5,-34.375,25.733738
18.5,-33.125,25.721285
18.5,-31.875,25.732033
18.5,-30.625,25.7432
18.5,-29.375,25.746483
18.5,-28.125,25.722605
18.5,-26.875,25.753714
18.5,-25.625,25.761646
18.5,-24.375,25.748146
18.5,-23.125,25.691187
18.5,-21.875,25.699476
18.5,-20.625,25.747025
18.5,-19.375,25.854578
18.5,-18.125,26.040754
18.5,-16.875,26.391409
18.5,-15.625,25.976969
18.5,-14.375,25.505793
18.5,-13.125,25.403526
18.5,-11.875,25.061863
18.5,-10.625,24.953426
18.5,-9.375,25.030958
18.5,-8.125,25.194698
18.5,-6.875,24.890163
18.5,-5.625,24.663328
18.5,-4.375,24.614763
18.5,-3.125,24.712063
18.5,-1.875,24.647627
18.5,-0.625,24.555
18.5,0.625,24.22772
18.5,1.875,23.736912
18.5,3.125,23.641184
18.5,4.375,23.84594
18.5,5.625,23.944006
18.5,6.875,23.934929
18.5,8.125,22.994867
18.5,9.375,21.509663
18.5,10.625,22.010054
18.5,11.875,22.430193
18.5,13.125,22.857208
18.5,14.375,23.119543
18.5,15.625,23.517294
18.5,16.875,22.942072
18.5,18.125,22.135174
18.5,19.375,21.157448
18.5,20.625,20.174622
18.5,21.875,19.298153
18.5,23.125,18.39956
18.5,24.375,18.069298
18.5,25.625,18.319832
18.5,26.875,18.296017
18.5,28.125,18.68225
18.5,29.375,19.406109
18.5,30.625,20.508095
18.5,31.875,21.076784
18.5,33.125,21.96237
18.5,34.375,22.999992
18.5,35.625,23.532536
18.5,36.875,24.305109
18.5,38.125,28.089603
18.5,39.375,29.938599
18.5,40.625,29.93536
18.5,41.875,26.18919
18.5,43.125,20.99398
18.5,44.375,19.375986
18.5,45.625,20.121473
18.5,46.875,20.71683
18.5,48.125,21.702206
18.5,49.375,23.097612
18.5,50.625,24.224924
18.5,51.875,24.75421
18.5,53.125,25.170822
18.5,54.375,25.419783
18.5,55.625,26.0283
18.5,56.875,26.820412
18.5,58.125,27.378063
18.5,59.375,27.770748
18.5,60.625,27.934486
18.5,61.875,27.953583
18.5,63.125,27.907257
18.5,64.375,27.888668
18.5,65.625,27.87056
18.5,66.875,27.843868
18.5,68.125,27.820011
18.5,69.375,27.782112
18.5,70.625,27.736809
18.5,71.875,27.731407
18.5,73.125,26.511354
18.5,74.375,24.858133
18.5,75.625,24.579256
18.5,76.875,24.656525
18.5,78.125,24.949936
18.5,79.375,25.910704
18.5,80.625,26.301601
18.5,81.875,25.731905
18.5,83.125,26.465282
18.5,84.375,27.948578
18.5,85.625,28.906292
18.5,86.875,28.817928
18.5,88.125,28.674793
18.5,89.375,28.493057
18.5,90.625,28.352283
18.5,91.875,28.243095
18.5,93.125,28.153664
18.5,94.375,27.42735
18.5,95.625,26.918758
18.5,96.875,26.234495
18.5,98.125,25.645653
18.5,99.375,25.968277
18.5,100.625,26.045639
18.5,101.875,26.358065
18.5,103.125,26.329317
18.5,104.375,26.239891
18.5,105.625,27.283998
18.5,106.875,28.458694
18.5,108.125,28.25198
18.5,109.375,27.52145
18.5,110.625,28.063084
18.5,111.875,28.21228
18.5,113.125,28.019135
18.5,114.375,27.948761
18.5,115.625,27.922142
18.5,116.875,27.862122
18.5,118.125,27.750462
18.5,119.375,27.767593
18.5,120.625,27.212162
18.5,121.875,27.29745
18.5,123.125,27.567078
18.5,124.375,27.599262
18.5,125.625,27.644695
18.5,126.875,27.590256
18.5,128.125,27.522972
18.5,129.375,27.455566
18.5,130.625,27.375523
18.5,131.875,27.335464
18.5,133.125,27.310007
18.5,134.375,27.255116
18.5,135.625,27.20005
18.5,136.875,27.130995
18.5,138.125,27.113588
18.5,139.375,27.077955
18.5,140.625,27.03291
18.5,141.875,26.98526
18.5,143.125,26.936234
18.5,144.375,26.887236
18.5,145.625,26.827667
18.5,146.875,26.764046
18.5,148.125,26.777006
18.5,149.375,26.761007
18.5,150.625,26.71914
18.5,151.875,26.665138
18.5,153.125,26.598078
18.5,154.375,26.555029
18.5,155.625,26.531544
18.5,156.875,26.530733
18.5,158.125,26.530077
18.5,159.375,26.521744
18.5,160.625,26.518702
18.5,161.875,26.529627
18.5,163.125,26.529371
18.5,164.375,26.520103
18.5,165.625,26.512573
18.5,166.875,26.49055
18.5,168.125,26.468391
18.5,169.375,26.447449
18.5,170.625,26.433344
18.5,171.875,26.404608
18.5,173.125,26.370167
18.5,174.375,26.330662
18.5,175.625,26.290714
18.5,176.875,26.244717
18.5,178.125,26.21295
18.5,179.375,26.179863
19.5,-179.375,25.940308
19.5,-178.125,25.889395
19.5,-176.875,25.846462
19.5,-175.625,25.791157
19.5,-174.375,25.727625
19.5,-173.125,25.648138
19.5,-171.875,25.564577
19.5,-170.625,25.485518
19.5,-169.375,25.405941
19.5,-168.125,25.346342
19.5,-166.875,25.310843
19.5,-165.625,25.313183
19.5,-164.375,25.340769
19.5,-163.125,25.352888
19.5,-161.875,25.336334
19.5,-160.625,25.281975
19.5,-159.375,25.196669
19.5,-158.125,25.14672
19.5,-156.875,24.802885
19.5,-155.625,22.963589
19.5,-154.375,24.513557
19.5,-153.125,24.747725
19.5,-151.875,24.810127
19.5,-150.625,24.906746
19.5,-149.375,24.900879
19.5,-148.125,24.844444
19.5,-146.875,24.801949
19.5,-145.625,24.741045
19.5,-144.375,24.712206
19.5,-143.125,24.699682
19.5,-141.875,24.690197
19.5,-140.625,24.69246
19.5,-139.375,24.767092
19.5,-138.125,24.851706
19.5,-136.875,24.942326
19.5,-135.625,25.099236
19.5,-134.375,25.248264
19.5,-133.125,25.36926
19.5,-131.875,25.485804
19.5,-130.625,25.624828
19.5,-129.375,25.799053
19.5,-128.125,25.982319
19.5,-126.875,26.120876
19.5,-125.625,26.277304
19.5,-124.375,26.37088
19.5,-123.125,26.390362
19.5,-121.875,26.369629
19.5,-120.625,26.350597
19.5,-119.375,26.406832
19.5,-118.125,26.61192
19.5,-116.875,26.739056
19.5,-115.625,26.837688
19.5,-114.375,26.97607
19.5,-113.125,27.13374
19.5,-111.875,27.276585
19.5,-110.625,27.398445
19.5,-109.375,27.54433
19.5,-108.125,27.732338
19.5,-106.875,27.913273
19.5,-105.625,27.68126
19.5,-104.375,25.002169
19.5,-103.125,22.375032
19.5,-101.875,21.292158
19.5,-100.625,19.963419
19.5,-99.375,17.638693
19.5,-98.125,18.172268
19.5,-96.875,23.456299
19.5,-95.625,27.529533
19.5,-94.375,27.799194
19.5,-93.125,27.78693
19.5,-91.875,27.445381
19.5,-90.625,26.234818
19.5,-89.375,25.664047
19.5,-88.125,26.370485
